time;ax;ay;az;aT
22,1390;3,3766;-2,8368;0,8363;4,489
22,1460;2,6395;-2,9462;0,9921;4,078
22,1490;2,1759;-3,1798;1,1999;4,036
22,1530;2,0084;-3,4534;1,3930;4,231
22,1590;2,0004;-3,6198;1,5267;4,409
22,1650;1,9985;-3,5983;1,6299;4,427
22,1700;1,9986;-3,3964;1,6378;4,268
22,1740;1,9785;-2,9442;1,5957;3,890
22,1810;1,9762;-2,4442;1,5830;3,519
22,1850;2,1482;-2,0130;1,5317;3,319
22,1890;2,3864;-1,6276;1,4524;3,233
22,1970;2,5652;-1,3246;1,3418;3,184
22,1990;2,6799;-1,0173;1,1299;3,081
22,2040;2,7928;-0,7589;0,9491;3,046
22,2090;2,9139;-0,6350;0,7802;3,083
22,2190;3,0071;-0,5868;0,6479;3,132
22,2200;3,0867;-0,6312;0,6449;3,216
22,2250;3,0376;-0,5745;0,7305;3,177
22,2610;2,8564;-0,4327;0,8214;3,003
22,2620;2,6460;-0,3236;0,8661;2,803
22,2620;2,3346;-0,2858;0,9732;2,545
22,2630;1,9393;-0,1939;1,0387;2,209
22,2640;1,5965;-0,1463;1,0851;1,936
22,2640;1,4162;-0,1630;1,1479;1,830
22,2640;1,3026;-0,2419;1,1818;1,775
22,2650;1,2074;-0,3668;1,1727;1,723
22,2690;1,1668;-0,4580;1,2010;1,736
22,2740;1,0105;-0,5879;1,2096;1,682
22,2810;0,8123;-0,6818;1,2788;1,661
22,2840;0,6041;-0,7677;1,3466;1,664
22,2880;0,3918;-0,8626;1,4788;1,756
22,2950;0,1752;-0,8964;1,5580;1,806
22,3000;-0,1364;-0,9265;1,6547;1,901
22,3050;-0,4938;-0,8836;1,7141;1,991
22,3090;-0,8011;-0,8789;1,7614;2,125
22,3140;-1,0583;-0,9733;1,7045;2,230
22,3190;-1,3157;-1,0245;1,7909;2,447
22,3240;-1,5757;-1,1558;1,6112;2,533
22,3380;-1,8203;-1,2987;1,4712;2,677
22,3420;-2,0969;-1,4575;1,3061;2,868
22,3430;-2,2393;-1,6381;1,0744;2,975
22,3780;-2,3421;-1,8115;0,9547;3,111
22,3790;-2,5515;-1,8822;0,8046;3,271
22,3800;-2,8410;-1,8622;0,6790;3,464
22,3800;-3,0420;-1,7476;0,5942;3,558
22,3810;-3,1300;-1,5761;0,5246;3,543
22,3810;-3,0622;-1,5150;0,4784;3,450
22,3820;-2,9160;-1,4551;0,4598;3,291
22,3830;-2,7323;-1,4393;0,4394;3,119
22,3840;-2,5216;-1,4087;0,3753;2,913
22,3890;-2,3600;-1,3488;0,4052;2,748
22,3970;-2,2261;-1,2575;0,4167;2,590
22,3990;-2,2116;-1,1369;0,4250;2,523
22,4040;-2,2455;-1,0430;0,4877;2,524
22,4090;-2,3209;-0,9704;0,4071;2,548
22,4150;-2,4089;-0,9690;0,2791;2,611
22,4240;-2,5193;-0,9661;0,0841;2,700
22,4250;-2,6541;-1,0315;-0,1437;2,851
22,4310;-2,7212;-1,1163;-0,3921;2,967
22,4350;-2,7781;-1,1940;-0,5612;3,075
22,4390;-2,8818;-1,2221;-0,7783;3,226
22,4460;-3,0373;-1,2293;-1,0654;3,445
22,4500;-3,1465;-1,2004;-1,2962;3,609
22,4540;-3,1722;-1,2194;-1,5595;3,739
22,4590;-3,2567;-1,2429;-1,8438;3,943
22,4650;-3,3692;-1,3060;-2,0738;4,166
22,4690;-3,4215;-1,3955;-2,3131;4,359
22,4740;-3,4703;-1,4446;-2,4468;4,485
22,4950;-3,6088;-1,4355;-2,5111;4,625
22,4970;-3,7382;-1,4903;-2,5076;4,742
22,4980;-3,8321;-1,5552;-2,4202;4,792
22,4990;-3,9060;-1,5711;-2,3111;4,803
22,4990;-3,9655;-1,5906;-2,1546;4,785
22,5040;-3,9674;-1,5654;-1,9881;4,706
22,5090;-3,9274;-1,5815;-1,8153;4,607
22,5310;-3,8444;-1,6392;-1,5852;4,470
22,5320;-3,7497;-1,6575;-1,3665;4,321
22,5330;-3,6638;-1,6377;-1,1706;4,180
22,5330;-3,5677;-1,6726;-1,0372;4,075
22,5340;-3,4473;-1,7418;-0,9401;3,975
22,5390;-3,3949;-1,7899;-0,9059;3,943
22,5490;-3,4344;-1,7512;-0,9779;3,977
22,5500;-3,5110;-1,7027;-1,0772;4,048
22,5550;-3,5927;-1,6840;-1,3049;4,177
22,5600;-3,6137;-1,6714;-1,5102;4,258
22,5650;-3,6268;-1,6790;-1,6697;4,331
22,5690;-3,6773;-1,6601;-1,7580;4,401
22,5750;-3,7054;-1,6622;-1,8283;4,454
22,5830;-3,7266;-1,7089;-1,8654;4,504
22,5860;-3,7144;-1,7772;-1,8750;4,524
22,5900;-3,6496;-1,8403;-1,8458;4,485
22,5980;-3,5778;-2,0295;-1,8633;4,516
22,6000;-3,5106;-2,2141;-1,8185;4,531
22,6060;-3,4587;-2,3075;-1,7131;4,497
22,6100;-3,3917;-2,3238;-1,5619;4,398
22,6160;-3,2678;-2,3111;-1,3259;4,216
22,6210;-3,0582;-2,2790;-1,0572;3,958
22,6280;-2,8364;-2,2141;-0,7700;3,680
22,6440;-2,6372;-2,1398;-0,5689;3,443
22,6490;-2,4549;-2,1030;-0,4627;3,265
22,6490;-2,2129;-2,1677;-0,3965;3,123
22,6500;-1,9067;-2,2463;-0,3693;2,969
22,6500;-1,5763;-2,3208;-0,3378;2,826
22,6540;-1,3008;-2,4284;-0,2855;2,770
22,6600;-1,0826;-2,5249;-0,1761;2,753
22,6850;-0,8718;-2,5490;-0,0685;2,695
22,6860;-0,6661;-2,5905;0,0370;2,675
22,6870;-0,4594;-2,5753;0,0884;2,617
22,6870;-0,3610;-2,4720;0,1125;2,501
22,6880;-0,3567;-2,4040;0,1496;2,435
22,6890;-0,3899;-2,3635;0,1018;2,398
22,7040;-0,4619;-2,4071;0,0563;2,452
22,7060;-0,5412;-2,4646;-0,0059;2,523
22,7080;-0,5902;-2,6129;-0,1469;2,683
22,7110;-0,6492;-2,7129;-0,2464;2,800
22,7160;-0,6533;-2,8478;-0,2868;2,936
22,7200;-0,5450;-2,9981;-0,3692;3,070
22,7250;-0,3589;-3,2555;-0,3281;3,292
22,7310;-0,1310;-3,5221;-0,2656;3,535
22,7360;0,1553;-3,8002;-0,2259;3,810
22,7490;0,4966;-4,0491;-0,2715;4,088
22,7510;0,7557;-4,2765;-0,2272;4,349
22,7530;0,8528;-4,3643;-0,2048;4,452
22,7560;0,8254;-4,2477;-0,1478;4,330
22,7610;0,7438;-4,0661;-0,0375;4,134
22,7800;0,7712;-3,9518;0,0971;4,027
22,7820;0,9161;-3,9152;0,1498;4,024
22,7830;1,1751;-4,0015;0,1590;4,174
22,7890;1,3879;-4,0349;0,2520;4,274
22,7900;1,5184;-3,9736;0,3271;4,266
22,7910;1,6150;-3,8738;0,4425;4,220
22,8230;1,6351;-3,7054;0,6494;4,102
22,8240;1,5013;-3,3341;0,9885;3,788
22,8250;1,2625;-2,8469;1,2746;3,365
22,8250;1,0401;-2,3092;1,6106;3,001
22,8260;0,8000;-1,7264;1,8506;2,654
22,8260;0,6146;-1,1578;2,0613;2,443
22,8270;0,4360;-0,6475;2,1396;2,278
22,8330;0,4722;-0,2051;2,1805;2,240
22,8350;0,5372;0,1573;2,1473;2,219
22,8400;0,7364;0,4258;2,0533;2,223
22,8480;0,9084;0,6461;1,9496;2,246
22,8510;1,0531;0,7979;1,8665;2,287
22,8550;1,1801;0,9507;1,7771;2,335
22,8600;1,1373;1,1380;1,6933;2,336
22,8660;1,0478;1,3152;1,7100;2,398
22,8700;0,8859;1,5593;1,6346;2,427
22,8750;0,7270;1,7473;1,5633;2,455
22,8820;0,6516;1,9202;1,5488;2,552
22,8860;0,5678;2,0414;1,4794;2,584
22,8940;0,5569;2,1167;1,4401;2,620
22,8990;0,5091;2,0999;1,4172;2,584
22,9040;0,5650;2,0733;1,3406;2,533
22,9060;0,6434;2,0249;1,3167;2,500
22,9110;0,6163;1,9920;1,2073;2,409
22,9310;0,6306;1,9073;1,0924;2,287
22,9330;0,6329;1,8120;1,0977;2,211
22,9340;0,7379;1,7393;0,7808;2,044
22,9350;0,8068;1,5580;0,6830;1,883
22,9360;0,9687;1,3661;0,3916;1,720
22,9400;1,0664;1,1705;0,2568;1,604
22,9460;1,1278;0,9964;0,1136;1,509
22,9660;1,0799;0,8679;-0,1091;1,390
22,9670;0,9986;0,7565;-0,3625;1,304
22,9680;0,9499;0,6649;-0,5280;1,274
22,9680;0,8875;0,5490;-0,6811;1,246
22,9700;0,8248;0,4870;-0,7968;1,246
22,9750;0,7262;0,3366;-0,7469;1,095
22,9840;0,6791;0,1914;-0,6546;0,962
22,9850;0,6540;0,0469;-0,4825;0,814
22,9910;0,5814;-0,0099;-0,2656;0,639
22,9980;0,5298;0,0092;0,0196;0,530
23,0010;0,4262;0,1614;0,2653;0,527
23,0060;0,2724;0,3310;0,5262;0,679
23,0110;0,1797;0,6052;0,7042;0,946
23,0160;0,1068;0,8986;0,9553;1,316
23,0220;0,0626;1,1234;1,1426;1,604
23,0270;0,0733;1,2676;1,2263;1,765
23,0470;0,3287;1,4794;1,4922;2,127
23,0490;0,3449;1,6709;1,6831;2,397
23,0510;0,2267;1,8763;1,8697;2,658
23,0520;0,2385;1,9949;1,9783;2,820
23,0530;0,2225;2,0833;1,9605;2,869
23,0560;0,1823;2,1930;1,9725;2,955
23,0610;0,1747;2,2669;1,9345;2,985
23,0960;0,2080;2,2932;1,8205;2,935
23,0970;0,2286;2,3101;1,5850;2,811
23,0980;0,2271;2,1984;1,2606;2,544
23,0980;0,2313;2,0587;0,7955;2,219
23,0990;0,2270;1,9451;0,3115;1,983
23,1000;0,1513;1,8675;-0,1712;1,881
23,1010;0,0248;1,7617;-0,5432;1,844
23,1020;-0,1100;1,7308;-0,8638;1,938
23,1060;-0,1691;1,7561;-1,1220;2,091
23,1100;-0,2281;1,7716;-1,3395;2,233
23,1160;-0,2776;1,8179;-1,4741;2,357
23,1210;-0,3723;1,8424;-1,7319;2,556
23,1260;-0,4336;1,7925;-2,0136;2,731
23,1320;-0,3917;1,6255;-2,3237;2,863
23,1360;-0,3832;1,4276;-2,6408;3,026
23,1410;-0,2909;1,1345;-3,0109;3,231
23,1480;-0,2070;0,8488;-3,3598;3,472
23,1520;-0,1999;0,5863;-3,6714;3,723
23,1570;-0,3502;0,3904;-4,0206;4,055
23,1610;-0,4459;0,2528;-4,4135;4,443
23,1680;-0,5645;0,1129;-4,7742;4,809
23,1720;-0,6655;-0,0854;-4,9727;5,018
23,1770;-0,8695;-0,2342;-4,9734;5,054
23,1960;-1,1403;-0,2653;-4,7545;4,897
23,1970;-1,3279;-0,2326;-4,3902;4,593
23,1970;-1,3282;-0,1995;-3,7598;3,993
23,1980;-1,2835;-0,1527;-3,0540;3,316
23,2020;-1,1459;-0,1511;-2,3210;2,593
23,2060;-1,0660;-0,2030;-1,5536;1,895
23,2110;-1,1023;-0,2177;-0,7229;1,336
23,2190;-1,1067;-0,2172;0,0819;1,131
23,2220;-1,0335;-0,2361;0,8446;1,355
23,2260;-0,8610;-0,2898;1,6213;1,858
23,2320;-0,6655;-0,4128;2,3370;2,465
23,2360;-0,3436;-0,5407;3,0625;3,129
23,2420;-0,0591;-0,5754;3,6799;3,725
23,2490;0,1955;-0,6004;4,1712;4,219
23,2520;0,5286;-0,5442;4,5575;4,620
23,2570;0,8998;-0,5296;4,8999;5,010
23,2630;1,3604;-0,4704;5,1218;5,320
23,2670;1,8147;-0,3591;5,3072;5,620
23,2720;2,2657;-0,2831;5,3570;5,823
23,2760;2,6983;-0,2058;5,4172;6,056
23,2830;3,1117;-0,1443;5,3829;6,219
23,2880;3,3608;-0,1252;5,2448;6,230
23,2920;3,4712;-0,0901;5,0935;6,165
23,3000;3,6312;-0,0174;4,9106;6,107
23,3030;3,7982;0,0364;4,6772;6,025
23,3080;3,9782;0,0547;4,4890;5,998
23,3130;4,0945;-0,0402;4,2451;5,898
23,3180;4,1808;-0,2410;3,8987;5,722
23,3230;4,3850;-0,5309;3,3992;5,574
23,3270;4,6497;-0,9815;2,9644;5,601
23,3490;4,9582;-1,4768;2,5361;5,762
23,3520;5,2372;-1,9799;2,1844;6,010
23,3530;5,3028;-2,3196;1,8818;6,086
23,3550;5,0821;-2,4063;1,6475;5,859
23,3560;4,7913;-2,3579;1,4811;5,542
23,3570;4,6039;-2,2816;1,4288;5,333
23,3610;4,6816;-2,3734;1,4565;5,447
23,3840;4,9891;-2,5230;1,4934;5,787
23,3850;5,4105;-2,6770;1,6577;6,260
23,3850;5,8459;-2,7749;1,8263;6,724
23,3860;6,1272;-2,7789;1,9327;7,000
23,3870;6,1193;-2,6998;1,8806;6,948
23,3920;5,7596;-2,4203;1,7557;6,490
23,3980;5,2258;-1,8503;1,6974;5,798
23,4020;4,6572;-1,0435;1,6971;5,065
23,4070;4,1825;-0,1668;1,7758;4,547
23,4120;3,8310;0,6552;1,8803;4,318
23,4180;3,5436;1,3426;1,9934;4,282
23,4280;3,2918;1,8160;2,0681;4,291
23,4290;2,9098;2,0596;2,1615;4,169
23,4410;2,4614;2,2147;2,2704;4,015
23,4430;2,1287;2,3102;2,4571;3,988
23,4430;1,8031;2,3572;2,5966;3,943
23,4740;1,4714;2,4008;2,7151;3,912
23,4750;1,1607;2,4666;2,8275;3,928
23,4750;0,8899;2,4071;2,9180;3,886
23,4760;0,6925;2,2461;2,9692;3,787
23,4770;0,5287;2,0121;2,9784;3,633
23,4770;0,3648;1,7547;2,8439;3,362
23,4780;0,1904;1,4777;2,6329;3,025
23,4910;0,1136;1,1361;2,4482;2,701
23,4920;-0,0421;0,9026;2,1638;2,345
23,4920;-0,2825;0,7255;1,8628;2,019
23,4980;-0,4320;0,5950;1,5665;1,731
23,5030;-0,5152;0,4675;1,2713;1,449
23,5070;-0,5636;0,3592;1,0535;1,248
23,5120;-0,5444;0,2723;0,8032;1,008
23,5180;-0,4816;0,1839;0,6071;0,796
23,5230;-0,3555;0,0841;0,4735;0,598
23,5270;-0,1646;-0,0076;0,4661;0,494
23,5330;0,0081;-0,1405;0,2675;0,302
23,5380;0,1203;-0,2757;0,3026;0,427
23,5430;0,1467;-0,4686;0,2721;0,561
23,5610;0,1604;-0,5794;0,1988;0,633
23,5630;0,1183;-0,7420;0,1638;0,769
23,5630;0,1113;-0,8334;0,0851;0,845
23,5640;0,0472;-0,8885;0,1124;0,897
23,5950;-0,0373;-0,9219;0,1331;0,932
23,5960;-0,1700;-0,8959;0,2549;0,947
23,5970;-0,2665;-0,8766;0,3945;0,998
23,5980;-0,3585;-0,9222;0,5466;1,130
23,5980;-0,4703;-0,9684;0,7201;1,295
23,5990;-0,5886;-1,0400;0,8397;1,461
23,5990;-0,6237;-1,1096;0,9752;1,604
23,6140;-0,6778;-1,1035;1,0936;1,695
23,6150;-0,7767;-1,1417;1,2348;1,852
23,6150;-0,8586;-1,2476;1,3346;2,019
23,6180;-0,9287;-1,2683;1,3816;2,093
23,6300;-0,9982;-1,2879;1,3672;2,127
23,6320;-0,9775;-1,3185;1,3732;2,140
23,6350;-0,9349;-1,2715;1,3301;2,064
23,6390;-0,8865;-1,2645;1,2140;1,964
23,6430;-0,8553;-1,2682;1,0549;1,858
23,6480;-0,8221;-1,2822;0,8952;1,767
23,6540;-0,8242;-1,3224;0,6424;1,685
23,6590;-0,8699;-1,3016;0,3914;1,614
23,6660;-0,8975;-1,2595;0,1735;1,556
23,6680;-0,9685;-1,2422;-0,0519;1,576
23,6730;-0,9826;-1,2534;-0,3351;1,627
23,6790;-1,0021;-1,1773;-0,5543;1,642
23,6990;-1,0017;-1,0923;-0,6770;1,629
23,7000;-1,0784;-1,0370;-0,7752;1,685
23,7000;-1,2252;-1,0070;-0,8695;1,809
23,7050;-1,2673;-0,9578;-0,9621;1,857
23,7050;-1,2429;-0,8890;-1,0123;1,833
23,7080;-1,2851;-0,8322;-1,1360;1,906
23,7140;-1,2553;-0,7949;-1,2292;1,928
23,7390;-1,2816;-0,8464;-1,3326;2,033
23,7410;-1,2615;-0,8339;-1,4999;2,130
23,7410;-1,3360;-0,8270;-1,6756;2,297
23,7420;-1,4635;-0,8426;-1,7703;2,447
23,7430;-1,6569;-0,8373;-1,8442;2,617
23,7430;-1,9164;-0,8198;-1,9321;2,842
23,7570;-2,1373;-0,7833;-1,9950;3,027
23,7580;-2,3656;-0,7811;-2,0214;3,208
23,7580;-2,5767;-0,8097;-1,9955;3,358
23,7630;-2,7574;-0,8379;-1,9417;3,475
23,7680;-2,9339;-0,8702;-1,9462;3,627
23,7730;-3,0759;-0,9003;-1,9771;3,766
23,7790;-3,2087;-0,9787;-2,0337;3,923
23,7840;-3,3176;-1,0577;-2,0220;4,027
23,7880;-3,3732;-1,0961;-2,0243;4,084
23,7930;-3,4087;-1,1555;-1,9649;4,101
23,8000;-3,3826;-1,3114;-1,9777;4,132
23,8040;-3,4371;-1,4516;-2,0380;4,251
23,8080;-3,5335;-1,6205;-2,1213;4,428
23,8130;-3,6607;-1,7443;-2,2207;4,623
23,8190;-3,6741;-1,8546;-2,2319;4,682
23,8300;-3,6404;-1,9784;-2,2322;4,706
23,8310;-3,6256;-2,0870;-2,2035;4,728
23,8470;-3,6320;-2,2009;-2,1835;4,775
23,8480;-3,6296;-2,2328;-2,1643;4,779
23,8490;-3,6005;-2,1909;-2,1638;4,738
23,8500;-3,5927;-2,1417;-2,1557;4,706
23,8530;-3,5550;-2,1607;-2,1378;4,677
23,8590;-3,5115;-2,2386;-2,1696;4,696
23,8630;-3,4468;-2,3034;-2,1862;4,687
23,8760;-3,3811;-2,4056;-2,2094;4,701
23,8780;-3,3206;-2,4961;-2,2462;4,723
23,8780;-3,2257;-2,6466;-2,3208;4,775
23,8950;-3,0389;-2,8593;-2,4009;4,814
23,8960;-2,8200;-3,1974;-2,4974;4,941
23,8960;-2,5669;-3,5377;-2,6141;5,093
23,9020;-2,4001;-3,7906;-2,7271;5,250
23,9040;-2,3508;-3,9249;-2,8240;5,376
23,9090;-2,3768;-3,9131;-2,8983;5,419
23,9140;-2,4337;-4,0073;-2,9562;5,543
23,9200;-2,4185;-4,0611;-2,9192;5,556
23,9240;-2,5201;-4,0863;-2,8949;5,606
23,9290;-2,5986;-4,1095;-2,9200;5,672
23,9350;-2,5894;-4,2035;-2,8113;5,681
23,9390;-2,4665;-4,3398;-2,6582;5,655
23,9440;-2,2385;-4,5724;-2,4702;5,659
23,9570;-1,9631;-4,8714;-2,2149;5,700
23,9590;-1,6127;-5,3170;-1,9723;5,896
23,9600;-1,3098;-5,7793;-1,8335;6,203
23,9640;-1,1056;-6,0978;-1,6659;6,417
23,9960;-1,0337;-6,2889;-1,4361;6,533
23,9970;-1,1761;-6,3031;-1,2625;6,535
23,9980;-1,3134;-6,2539;-1,0874;6,482
23,9990;-1,3772;-6,2655;-0,8469;6,471
23,9990;-1,2666;-6,2370;-0,6190;6,394
24,0000;-1,1122;-6,2500;-0,3778;6,359
24,0000;-0,9626;-6,1894;-0,0781;6,264
24,0140;-0,8910;-6,0478;0,1505;6,115
24,0140;-0,8672;-5,8394;0,3682;5,915
24,0150;-0,8820;-5,5590;0,5457;5,655
24,0190;-0,9261;-5,1417;0,6053;5,259
24,0240;-1,0006;-4,5935;0,6561;4,747
24,0290;-1,1141;-3,9390;0,6490;4,145
24,0350;-1,1804;-3,1891;0,6410;3,460
24,0390;-1,2951;-2,4495;0,6797;2,853
24,0440;-1,4342;-1,7477;0,7262;2,375
24,0510;-1,4685;-1,1029;0,7516;1,984
24,0550;-1,5687;-0,5769;0,6963;1,811
24,0600;-1,5099;-0,0941;0,7182;1,675
24,0650;-1,4211;0,2083;0,6654;1,583
24,0700;-1,2319;0,3652;0,5584;1,401
24,0750;-0,9758;0,4175;0,3883;1,130
24,0800;-0,7450;0,4540;0,3086;0,925
24,0980;-0,5122;0,4852;0,2446;0,747
24,1000;-0,3008;0,4855;0,1587;0,593
24,1000;-0,2169;0,5221;0,1502;0,585
24,1040;-0,2039;0,6244;0,1474;0,673
24,1060;-0,2134;0,7425;0,1027;0,779
24,1090;-0,2537;0,8633;0,1216;0,908
24,1180;-0,2527;0,9347;0,0383;0,969
24,1190;-0,1730;0,9442;0,0110;0,960
24,1310;-0,0378;0,8890;0,0307;0,890
24,1320;0,1387;0,7205;-0,1387;0,747
24,1340;0,4211;0,4834;-0,1052;0,650
24,1390;0,5884;0,1890;-0,2961;0,685
24,1450;0,6164;-0,0581;-0,4063;0,741
24,1500;0,5164;-0,1746;-0,3459;0,646
24,1540;0,3647;-0,2798;-0,2817;0,539
24,1590;0,3581;-0,3898;-0,1552;0,552
24,1640;0,5020;-0,5146;0,0639;0,722
24,1690;0,6714;-0,6464;0,3590;0,999
24,1740;0,8579;-0,8067;0,6377;1,339
24,1820;1,0209;-0,8652;0,9714;1,654
24,1860;1,1757;-0,8714;1,3046;1,961
24,1900;1,2913;-0,8923;1,5807;2,228
24,1940;1,3658;-0,8808;1,8048;2,429
24,2030;1,4206;-0,8599;2,0665;2,651
24,2060;1,5340;-0,7597;2,2041;2,791
24,2100;1,6411;-0,6512;2,3205;2,916
24,2160;1,7309;-0,4484;2,3823;2,979
24,2210;1,8595;-0,2076;2,3467;3,001
24,2270;2,0558;0,0094;2,3088;3,091
24,2310;2,1618;0,2145;2,2235;3,109
24,2470;2,2200;0,3989;2,0228;3,030
24,2480;2,2387;0,5137;1,7958;2,916
24,2490;2,2207;0,6764;1,5975;2,818
24,2770;2,0664;0,8030;1,3995;2,622
24,2780;1,9181;0,9899;1,2166;2,478
24,2780;1,8294;1,1509;1,0968;2,424
24,2790;1,8175;1,3067;0,9953;2,450
24,2800;1,8789;1,4669;0,9392;2,562
24,2800;1,9064;1,6253;0,9308;2,673
24,2810;1,9600;1,7030;0,9330;2,759
24,2940;2,0006;1,8329;0,9804;2,885
24,2950;2,0418;1,9461;0,9484;2,976
24,2960;2,1272;2,0793;0,9177;3,113
24,3010;2,2271;2,2587;0,8572;3,286
24,3050;2,3842;2,4137;0,8501;3,498
24,3090;2,5386;2,6147;0,8117;3,734
24,3140;2,6259;2,7749;0,7665;3,897
24,3210;2,7480;2,8778;0,7113;4,042
24,3250;2,8635;2,9339;0,7177;4,162
24,3300;2,9929;2,9947;0,6271;4,280
24,3360;3,1062;3,0063;0,5681;4,360
24,3400;3,1323;3,0917;0,5973;4,441
24,3450;3,1707;3,1264;0,5734;4,490
24,3680;3,2096;3,1897;0,6160;4,567
24,3690;3,2360;3,2051;0,6174;4,596
24,3700;3,2640;3,1690;0,6020;4,589
24,3710;3,2952;3,2035;0,6390;4,640
24,3720;3,3594;3,2047;0,6430;4,687
24,3750;3,3572;3,1605;0,6233;4,653
24,3800;3,2473;3,1526;0,6255;4,569
24,4140;3,0476;3,1701;0,6656;4,447
24,4160;2,8280;3,2742;0,6910;4,381
24,4160;2,7420;3,3599;0,7052;4,394
24,4170;2,7261;3,4235;0,8158;4,452
24,4180;2,7475;3,3790;0,8443;4,436
24,4180;2,7273;3,4045;0,9222;4,459
24,4190;2,7385;3,3696;0,9527;4,445
24,4240;2,8477;3,2600;1,0251;4,448
24,4250;2,9735;3,1296;1,1085;4,457
24,4300;3,0429;3,0034;1,2018;4,441
24,4350;3,1179;2,8862;1,2621;4,432
24,4400;3,2083;2,7338;1,3182;4,416
24,4450;3,3036;2,5571;1,3783;4,399
24,4520;3,4565;2,2978;1,4029;4,381
24,4560;3,6049;2,0790;1,4493;4,407
24,4600;3,7060;1,9249;1,4268;4,413
24,4660;3,7780;1,7576;1,4731;4,420
24,4700;3,8194;1,6633;1,5846;4,457
24,4760;3,8404;1,6491;1,5961;4,474
24,4810;3,8241;1,6050;1,5985;4,445
24,5020;3,8375;1,5656;1,5866;4,438
24,5030;3,8108;1,5668;1,5377;4,398
24,5030;3,7788;1,5556;1,5668;4,377
24,5040;3,7709;1,5129;1,5807;4,360
24,5050;3,7991;1,4925;1,5412;4,363
24,5100;3,9003;1,3485;1,5426;4,406
24,5150;4,1041;1,1549;1,6164;4,560
24,5410;4,3621;0,9893;1,6544;4,769
24,5410;4,4155;0,9340;1,6951;4,821
24,5420;4,3300;0,9599;1,6810;4,743
24,5430;4,1298;1,1326;1,6301;4,582
24,5430;3,9716;1,2190;1,6083;4,455
24,5450;3,9584;1,2023;1,6445;4,452
24,5510;4,0572;1,0287;1,6904;4,514
24,5550;4,1338;0,7196;1,7084;4,530
24,5600;4,1938;0,3169;1,7513;4,556
24,5650;4,2973;-0,2066;1,7599;4,648
24,5700;4,5493;-0,8619;1,9006;5,005
24,5750;4,6157;-1,3966;2,0337;5,234
24,5820;4,0667;-1,6960;2,0339;4,853
24,6000;3,4331;-1,6017;2,2614;4,412
24,6020;2,9901;-1,6555;2,5290;4,252
24,6030;2,8992;-1,9530;2,6972;4,415
24,6050;3,0412;-2,3298;2,8388;4,768
24,6070;3,2916;-2,6833;2,9198;5,154
24,6110;3,5902;-2,8834;2,9939;5,492
24,6160;3,7816;-2,9180;2,9485;5,613
24,6420;3,7794;-2,8615;2,8754;5,544
24,6430;3,6557;-2,6315;2,8880;5,351
24,6430;3,5834;-2,3355;2,9096;5,173
24,6440;3,5647;-1,9723;2,8018;4,944
24,6440;3,4265;-1,4304;2,6244;4,547
24,6450;3,3085;-0,9336;2,4471;4,220
24,6520;3,3016;-0,5341;2,2413;4,026
24,6560;3,2995;-0,2553;2,0759;3,907
24,6600;3,3482;0,0044;1,9899;3,895
24,6670;3,3451;0,1820;1,9348;3,869
24,6710;3,2168;0,3692;1,9224;3,766
24,6760;2,9912;0,5698;1,9527;3,617
24,6810;2,8168;0,8267;2,0451;3,578
24,6870;2,7455;0,9721;2,2380;3,673
24,6910;2,7447;1,0279;2,3420;3,752
24,6950;2,7681;0,9806;2,4058;3,796
24,7040;2,7422;0,9394;2,3299;3,719
24,7070;2,6309;0,9025;2,0663;3,465
24,7120;2,3900;0,8913;1,7629;3,101
24,7160;2,1571;0,7906;1,4102;2,696
24,7220;1,8924;0,6599;1,0801;2,277
24,7270;1,5781;0,5263;0,7528;1,826
24,7310;1,1966;0,3348;0,5103;1,343
24,7520;0,8818;0,1643;0,2013;0,919
24,7540;0,6998;0,0254;0,0897;0,706
24,7550;0,5461;-0,1397;-0,0457;0,566
24,7560;0,4162;-0,3403;-0,1779;0,566
24,7580;0,2739;-0,6189;-0,2750;0,731
24,7620;0,0954;-0,8700;-0,3609;0,947
24,7660;-0,1288;-1,1993;-0,4566;1,290
24,7910;-0,3594;-1,5757;-0,4656;1,682
24,7920;-0,6065;-1,9067;-0,4981;2,062
24,7920;-0,8585;-2,2203;-0,5642;2,446
24,7930;-1,1985;-2,4739;-0,5249;2,799
24,7930;-1,5474;-2,6578;-0,3962;3,101
24,7960;-1,8701;-2,7847;-0,3583;3,373
24,8030;-2,0959;-2,9223;-0,3883;3,617
24,8070;-2,2442;-3,0646;-0,3802;3,817
24,8120;-2,3820;-3,2543;-0,4319;4,056
24,8180;-2,5396;-3,3874;-0,5048;4,264
24,8220;-2,7831;-3,4039;-0,5090;4,426
24,8270;-2,9837;-3,3701;-0,5515;4,535
24,8310;-3,0823;-3,3412;-0,5149;4,575
24,8370;-3,1299;-3,3140;-0,4236;4,578
24,8420;-3,1167;-3,2689;-0,3543;4,530
24,8460;-3,1329;-3,1789;-0,2784;4,472
24,8510;-3,0850;-3,0999;-0,2330;4,380
24,8640;-2,9962;-3,0239;-0,2493;4,264
24,8660;-2,9355;-2,9292;-0,2523;4,155
24,8680;-2,8418;-2,8070;-0,2663;4,003
24,9160;-2,7250;-2,7536;-0,2535;3,882
24,9180;-2,5823;-2,6801;-0,3071;3,734
24,9180;-2,5058;-2,5901;-0,3545;3,621
