time;ax;ay;az;aT
31,7450;-0,4338;0,1425;-2,1344;2,183
31,7500;-0,6153;0,0147;-2,0587;2,149
31,7720;-0,8068;-0,0865;-2,0478;2,203
31,7730;-0,9208;-0,1427;-2,0216;2,226
31,7740;-1,0689;-0,1719;-1,9563;2,236
31,7740;-1,1747;-0,1369;-1,8816;2,222
31,7750;-1,2325;-0,0893;-1,8169;2,197
31,7790;-1,2423;-0,0278;-1,7573;2,152
31,7900;-1,1946;0,0041;-1,7111;2,087
31,7910;-1,1028;0,0388;-1,6411;1,978
31,7950;-0,9820;0,0927;-1,5678;1,852
31,8000;-0,8461;0,1131;-1,4718;1,701
31,8060;-0,6943;0,1356;-1,3650;1,537
31,8110;-0,5617;0,1937;-1,2296;1,366
31,8150;-0,4817;0,2369;-1,0511;1,180
31,8210;-0,4441;0,2733;-0,9468;1,081
31,8260;-0,4181;0,2765;-0,8640;0,999
31,8310;-0,3843;0,3315;-0,7920;0,941
31,8380;-0,3835;0,3127;-0,7726;0,917
31,8400;-0,4578;0,2629;-0,7747;0,937
31,8460;-0,5130;0,2348;-0,6895;0,891
31,8560;-0,4569;0,2433;-0,6213;0,809
31,8570;-0,4636;0,2334;-0,4766;0,705
31,8620;-0,5139;0,2688;-0,3059;0,656
31,8680;-0,4805;0,2213;-0,2433;0,582
31,8860;-0,4750;0,2233;-0,2085;0,565
31,8870;-0,5220;0,1524;-0,0715;0,548
31,8870;-0,5008;0,0811;0,2189;0,553
31,8880;-0,4678;-0,0300;0,6730;0,820
31,8910;-0,4293;-0,1469;1,3789;1,452
31,8960;-0,2632;-0,2111;2,2957;2,320
31,9000;-0,0585;-0,2864;3,2046;3,218
31,9160;0,1589;-0,3699;4,0279;4,048
31,9170;0,3790;-0,4665;4,7195;4,758
31,9180;0,5268;-0,5624;5,2089;5,266
31,9320;0,5446;-0,5978;5,4668;5,526
31,9330;0,4119;-0,4878;5,5079;5,545
31,9330;0,1687;-0,1620;5,3121;5,317
31,9360;-0,1257;0,2644;4,8821;4,891
31,9410;-0,2994;0,7226;4,2960;4,367
31,9450;-0,3653;1,1543;3,5171;3,720
31,9500;-0,3338;1,4974;2,7298;3,131
31,9560;-0,0011;1,6933;1,9689;2,597
31,9600;0,8370;1,6883;1,3897;2,341
31,9650;2,0628;1,4332;1,2442;2,803
31,9710;3,4397;0,9995;1,5543;3,905
31,9750;4,6006;0,5104;2,1987;5,124
31,9800;5,2697;0,1495;3,1627;6,148
31,9880;5,5684;-0,1192;4,2355;6,997
31,9900;5,4343;-0,3813;5,4404;7,699
31,9950;5,0580;-0,6232;6,3755;8,162
32,0000;4,4258;-0,8862;7,1288;8,438
32,0070;3,5123;-1,1238;7,4470;8,310
32,0100;2,5407;-1,4201;7,2983;7,857
32,0160;1,4945;-1,7632;6,7167;7,103
32,0280;0,5393;-2,0949;5,8782;6,264
32,0290;-0,1807;-2,4444;4,9026;5,481
32,0330;-0,7604;-2,7798;3,7626;4,739
32,0670;-1,1786;-3,0275;2,6675;4,204
32,0680;-1,3835;-3,1699;1,6330;3,825
32,0680;-1,4311;-3,2314;0,6491;3,593
32,0690;-1,2642;-3,1994;-0,1741;3,445
32,0700;-0,9308;-3,0862;-0,8358;3,330
32,0700;-0,4638;-2,9190;-1,4188;3,279
32,0710;0,1183;-2,6772;-1,7573;3,205
32,0710;0,7381;-2,4034;-1,9461;3,179
32,0750;1,3544;-2,0310;-2,0536;3,190
32,0800;1,9127;-1,6857;-2,0932;3,299
32,0860;2,3847;-1,3043;-1,9992;3,374
32,0910;2,7405;-0,9293;-1,8900;3,456
32,0960;3,0190;-0,5120;-1,8422;3,574
32,1000;3,1861;-0,1297;-1,7742;3,649
32,1070;3,2269;0,2210;-1,7758;3,690
32,1140;3,1244;0,4835;-1,8898;3,683
32,1170;2,9285;0,6508;-2,0061;3,609
32,1220;2,6902;0,7670;-2,1200;3,510
32,1270;2,3107;0,7591;-2,3007;3,348
32,1310;1,9520;0,7603;-2,4801;3,246
32,1570;1,5722;0,6680;-2,5434;3,064
32,1590;1,2170;0,5003;-2,6571;2,965
32,1600;0,8106;0,2752;-2,7228;2,854
32,1610;0,4795;0,0598;-2,7492;2,791
32,1630;0,1742;-0,1092;-2,8247;2,832
32,1650;-0,1596;-0,2499;-2,9325;2,947
32,1670;-0,4455;-0,3325;-3,0079;3,059
32,1930;-0,6865;-0,3522;-3,0569;3,153
32,1940;-0,9490;-0,3656;-3,1419;3,302
32,1940;-1,1823;-0,2720;-3,1873;3,410
32,1950;-1,3836;-0,1663;-3,2039;3,494
32,1960;-1,4970;-0,1189;-3,1991;3,534
32,1960;-1,5360;-0,0259;-3,1883;3,539
32,2010;-1,5429;0,0096;-3,1345;3,494
32,2100;-1,5241;0,0711;-3,0604;3,420
32,2110;-1,4470;0,1500;-2,9397;3,280
32,2160;-1,3285;0,2547;-2,7976;3,107
32,2230;-1,1861;0,3478;-2,6292;2,905
32,2280;-1,0196;0,4587;-2,4620;2,704
32,2310;-0,8674;0,5385;-2,3451;2,558
32,2380;-0,7355;0,6158;-2,2772;2,471
32,2410;-0,6364;0,6581;-2,2212;2,402
32,2460;-0,5847;0,7243;-2,1746;2,365
32,2510;-0,5480;0,7504;-2,1926;2,381
32,2570;-0,5276;0,7739;-2,2417;2,430
32,2620;-0,5276;0,7932;-2,3446;2,531
32,2670;-0,5028;0,7608;-2,3662;2,536
32,2790;-0,5054;0,7789;-2,3281;2,506
32,2800;-0,5308;0,7784;-2,2198;2,411
32,2820;-0,5221;0,7472;-1,9826;2,182
32,3090;-0,5566;0,7341;-1,7818;2,006
32,3100;-0,5736;0,6827;-1,5024;1,747
32,3100;-0,5544;0,5982;-1,2365;1,481
32,3110;-0,5764;0,4337;-0,9470;1,190
32,3120;-0,5892;0,2572;-0,6362;0,904
32,3120;-0,5662;0,1508;-0,3029;0,660
32,3160;-0,5947;0,0915;0,0014;0,602
32,3220;-0,6781;-0,0074;0,2123;0,711
32,3270;-0,7927;-0,0564;0,4328;0,905
32,3310;-0,8531;-0,1027;0,6474;1,076
32,3380;-0,8962;-0,1093;0,7579;1,179
32,3420;-0,9666;-0,1386;0,8172;1,273
32,3470;-1,0192;-0,1662;0,8599;1,344
32,3510;-1,0214;-0,1238;0,9254;1,384
32,3570;-1,0698;-0,0614;0,9072;1,404
32,3620;-1,0650;0,0155;0,8018;1,333
32,3670;-1,0082;0,1094;0,7062;1,236
32,3730;-0,9066;0,1946;0,6428;1,128
32,3770;-0,7874;0,2824;0,5400;0,996
32,3820;-0,6800;0,3973;0,4706;0,917
32,3900;-0,4855;0,5092;0,4789;0,851
32,3930;-0,2615;0,6792;0,5169;0,893
32,3970;-0,0456;0,8373;0,5668;1,012
32,4020;0,2015;0,9870;0,6297;1,188
32,4080;0,4317;1,0678;0,6783;1,337
32,4130;0,6270;1,1253;0,6887;1,461
32,4170;0,7679;1,1606;0,6825;1,550
32,4330;0,8339;1,1867;0,6394;1,585
32,4350;0,8693;1,2073;0,6443;1,621
32,4350;0,9166;1,2236;0,6374;1,656
32,4600;0,9182;1,1676;0,6953;1,640
32,4610;0,9093;1,0909;0,7341;1,599
32,4610;0,8810;1,0330;0,8387;1,596
32,4620;0,8260;0,9391;0,9229;1,554
32,4620;0,7061;0,8352;0,9509;1,449
32,4630;0,5070;0,8351;0,8353;1,285
32,4690;0,2470;0,8781;0,6827;1,139
32,4720;-0,0882;1,0054;0,3722;1,076
32,4770;-0,4107;1,2305;0,0629;1,299
32,4820;-0,7233;1,4840;-0,2345;1,667
32,4900;-0,9859;1,6200;-0,5213;1,967
32,4930;-1,0521;1,6586;-0,8802;2,152
32,4970;-0,9758;1,5436;-1,1223;2,143
32,5080;-0,7107;1,3359;-1,1785;1,918
32,5090;-0,2626;0,9255;-0,9513;1,353
32,5120;0,1511;0,4036;-0,2688;0,508
32,5180;0,5423;-0,1005;0,7392;0,922
32,5240;0,8350;-0,5296;1,9939;2,226
32,5280;1,0569;-0,8630;3,2530;3,528
32,5330;1,1065;-1,1146;4,6308;4,890
32,5400;0,9028;-1,3265;5,8273;6,044
32,5440;0,6383;-1,4790;6,6673;6,859
32,5480;0,2623;-1,6581;7,1225;7,318
32,5570;-0,2828;-1,7664;7,1811;7,401
32,5590;-0,8643;-1,8442;6,8577;7,154
32,5630;-1,4403;-1,9521;6,1654;6,625
32,5680;-1,9951;-2,0055;5,2191;5,936
32,5800;-2,4016;-1,9942;4,1722;5,211
32,5810;-2,6162;-1,9234;2,9635;4,396
32,5860;-2,7164;-1,8158;1,7812;3,721
32,5870;-2,6285;-1,6621;0,8249;3,217
32,6080;-2,5117;-1,4655;0,0443;2,908
32,6090;-2,3031;-1,2198;-0,5715;2,668
32,6100;-1,9760;-0,9532;-1,0013;2,412
32,6100;-1,6169;-0,6941;-1,2239;2,143
32,6130;-1,1931;-0,4523;-1,3065;1,826
32,6180;-0,6818;-0,2490;-1,2039;1,406
32,6230;-0,2049;-0,0361;-0,9701;0,992
32,6270;0,1831;0,1756;-0,6135;0,664
32,6320;0,5073;0,3378;-0,2693;0,666
32,6390;0,7826;0,4217;0,0449;0,890
32,6440;0,9904;0,4430;0,3709;1,147
32,6480;1,1005;0,4371;0,6445;1,348
32,6560;1,1702;0,3700;0,8406;1,488
32,6580;1,2109;0,2740;0,9941;1,591
32,6630;1,2404;0,1016;0,9904;1,590
32,6760;1,1741;-0,1215;0,9167;1,495
32,6780;1,1058;-0,3477;0,8496;1,437
32,6790;0,9249;-0,4972;0,6956;1,260
32,6830;0,7194;-0,6602;0,5706;1,131
32,6890;0,4887;-0,7750;0,4015;1,000
32,6940;0,2634;-0,9321;0,2443;0,999
32,6980;0,0482;-1,0931;0,0630;1,096
32,7040;-0,1203;-1,1870;-0,0947;1,197
32,7230;-0,2831;-1,3026;-0,3197;1,371
32,7240;-0,4048;-1,3274;-0,5532;1,494
32,7250;-0,4312;-1,2727;-0,8263;1,577
32,7260;-0,4332;-1,1806;-1,0634;1,647
32,7270;-0,4441;-1,0552;-1,2561;1,700
32,7320;-0,3825;-0,8814;-1,4998;1,781
32,7520;-0,2339;-0,7090;-1,7598;1,912
32,7530;-0,0877;-0,5610;-1,9318;2,014
32,7530;0,0657;-0,3836;-2,1989;2,233
32,7540;0,2312;-0,2464;-2,4401;2,463
32,7600;0,3473;-0,0703;-2,6496;2,673
32,7630;0,4847;0,0278;-2,8705;2,911
32,7680;0,6294;0,1988;-3,0429;3,114
32,7730;0,7496;0,3116;-3,2329;3,333
32,7780;0,8605;0,4191;-3,4560;3,586
32,7820;0,9392;0,5018;-3,6011;3,755
32,7890;0,9344;0,5769;-3,7628;3,920
32,7930;0,9406;0,6537;-3,8373;4,005
32,7970;0,8830;0,6547;-3,8307;3,985
32,8030;0,7694;0,6725;-3,7802;3,916
32,8090;0,6483;0,6776;-3,6763;3,794
32,8140;0,4776;0,6596;-3,4475;3,542
32,8180;0,3204;0,5643;-3,2039;3,269
32,8240;0,1234;0,4500;-2,9502;2,987
32,8290;-0,0189;0,3808;-2,6768;2,704
32,8330;-0,1336;0,2834;-2,4972;2,517
32,8520;-0,2993;0,2007;-2,3288;2,357
32,8540;-0,4629;0,1549;-2,1345;2,190
32,8550;-0,6016;0,1293;-1,9956;2,088
32,8870;-0,7823;0,1236;-1,8631;2,024
32,8890;-0,9176;0,1174;-1,7320;1,964
32,8890;-1,1035;0,1557;-1,5796;1,933
32,8900;-1,1969;0,1473;-1,4191;1,862
32,8900;-1,2587;0,1659;-1,2838;1,806
32,8910;-1,2333;0,1897;-1,1677;1,709
32,8910;-1,1392;0,3068;-1,0744;1,596
32,8920;-1,0367;0,3939;-1,0156;1,504
32,8930;-0,9856;0,4509;-1,0236;1,491
32,8980;-0,8798;0,4970;-1,0243;1,439
32,9040;-0,8307;0,5671;-1,0332;1,442
32,9090;-0,7393;0,6662;-1,0252;1,429
32,9130;-0,6250;0,7230;-0,9812;1,370
32,9180;-0,5670;0,7708;-0,9552;1,352
32,9310;-0,4932;0,8232;-0,9255;1,333
32,9320;-0,4787;0,8802;-0,8792;1,333
32,9330;-0,4790;0,8728;-0,7791;1,264
32,9400;-0,4954;0,8224;-0,6241;1,145
32,9440;-0,5241;0,8297;-0,5052;1,104
32,9490;-0,5054;0,8047;-0,3303;1,006
32,9530;-0,5659;0,7630;-0,1771;0,966
32,9590;-0,5941;0,6912;-0,0396;0,912
32,9640;-0,5626;0,6623;0,0907;0,874
32,9680;-0,5567;0,6035;0,2219;0,850
32,9790;-0,4963;0,5770;0,3794;0,850
32,9810;-0,4361;0,5486;0,5270;0,877
32,9860;-0,3837;0,4909;0,7414;0,968
33,0100;-0,2986;0,4386;1,0439;1,171
33,0110;-0,2072;0,4071;1,3425;1,418
33,0120;-0,1318;0,3688;1,6910;1,736
33,0120;-0,0812;0,3052;2,0451;2,069
33,0130;-0,0664;0,2158;2,3547;2,365
33,0130;-0,0257;0,1900;2,5851;2,592
33,0180;0,0191;0,1339;2,7436;2,747
33,0270;0,0795;0,0603;2,8233;2,825
33,0290;0,1656;0,0576;2,7860;2,791
33,0340;0,1633;0,1183;2,6568;2,664
33,0410;0,0403;0,2499;2,4764;2,489
33,0440;-0,1270;0,4764;2,1708;2,226
33,0480;-0,3432;0,8257;1,7616;1,976
33,0530;-0,4001;1,2186;1,3564;1,867
33,0590;-0,3443;1,6303;0,9586;1,922
33,0640;-0,1350;2,0412;0,6063;2,134
33,0690;0,4135;2,3616;0,4319;2,436
33,0750;1,2529;2,4672;0,4815;2,809
33,0790;2,2786;2,3263;0,8671;3,370
33,0840;3,3225;1,9598;1,6768;4,206
33,0900;4,1894;1,3514;2,5372;5,081
33,0940;4,7212;0,6445;3,6697;6,014
33,0990;4,8004;0,0073;4,5915;6,643
33,1080;4,4574;-0,4705;5,6030;7,175
33,1090;3,7740;-0,8492;6,3958;7,475
33,1140;2,7646;-1,1839;7,0624;7,676
33,1190;1,5601;-1,3987;7,4380;7,728
33,1240;0,3456;-1,5613;7,3749;7,546
33,1290;-0,7537;-1,7972;7,0169;7,283
33,1340;-1,6334;-2,0260;6,4699;6,974
33,1470;-2,3043;-2,2772;5,7797;6,626
33,1480;-2,6680;-2,5226;4,9023;6,125
33,1530;-2,6944;-2,7261;3,9288;5,489
33,1540;-2,4942;-2,9042;3,0448;4,891
33,1670;-2,0476;-2,9381;2,2010;4,204
33,1680;-1,3838;-2,8960;1,5048;3,545
33,1680;-0,6116;-2,7620;1,0240;3,009
33,1840;0,1756;-2,5446;0,6530;2,633
33,1850;0,9716;-2,2588;0,4105;2,493
33,1850;1,6786;-1,9503;0,2424;2,585
33,1890;2,2253;-1,6100;0,0807;2,748
33,1940;2,6803;-1,3243;-0,0474;2,990
33,1980;2,9949;-1,0348;-0,1635;3,173
33,2030;3,1452;-0,7460;-0,3585;3,252
33,2090;3,1715;-0,4820;-0,5691;3,258
33,2150;3,0521;-0,2255;-0,8119;3,166
33,2180;2,8396;-0,0295;-1,0346;3,022
33,2250;2,5076;0,1551;-1,3076;2,832
33,2280;2,1626;0,2387;-1,5689;2,682
33,2330;1,7252;0,2838;-1,8256;2,528
33,2390;1,3559;0,2390;-2,1041;2,515
33,2440;0,9335;0,1571;-2,3828;2,564
33,2480;0,5455;-0,0288;-2,5481;2,606
33,2530;0,1918;-0,1943;-2,7242;2,738
33,2590;-0,1262;-0,3061;-2,8298;2,849
33,2650;-0,3942;-0,4400;-2,9258;2,985
33,2700;-0,5953;-0,4957;-2,9297;3,030
33,2890;-0,7827;-0,4904;-2,9827;3,122
33,2900;-0,9623;-0,4422;-3,0331;3,213
33,2920;-1,1020;-0,3890;-3,0404;3,257
33,2930;-1,1651;-0,2270;-3,0105;3,236
33,2950;-1,2137;-0,1301;-2,9685;3,210
33,2990;-1,2416;0,0124;-2,8942;3,149
33,3350;-1,2587;0,1402;-2,8940;3,159
33,3360;-1,2027;0,2496;-2,8110;3,068
33,3370;-1,0887;0,3716;-2,7805;3,009
33,3370;-1,0049;0,4119;-2,7571;2,963
33,3380;-0,9169;0,4340;-2,7191;2,902
33,3390;-0,7889;0,4704;-2,6834;2,836
33,3390;-0,6717;0,5452;-2,6104;2,750
33,3400;-0,5858;0,6133;-2,5338;2,672
33,3520;-0,5360;0,6773;-2,5361;2,679
33,3530;-0,5214;0,7315;-2,5360;2,690
33,3550;-0,5361;0,7501;-2,5072;2,671
33,3590;-0,5436;0,7918;-2,5478;2,723
33,3640;-0,5734;0,8237;-2,6435;2,828
33,3690;-0,6162;0,8161;-2,6963;2,884
33,3750;-0,7016;0,8219;-2,6607;2,872
33,3800;-0,7786;0,7829;-2,6231;2,846
33,3850;-0,8900;0,7877;-2,5320;2,797
33,4020;-0,9623;0,7762;-2,4186;2,716
33,4030;-1,0835;0,7195;-2,2181;2,571
33,4040;-1,1520;0,6864;-1,9918;2,401
33,4050;-1,1744;0,6753;-1,8040;2,256
33,4350;-1,1676;0,6364;-1,5817;2,066
33,4350;-1,1395;0,5733;-1,3512;1,858
33,4360;-1,1107;0,5835;-1,1639;1,711
33,4360;-1,0907;0,6022;-0,9240;1,551
33,4370;-1,0339;0,6198;-0,7272;1,408
33,4370;-0,9793;0,5846;-0,5771;1,278
33,4510;-0,8835;0,5483;-0,3685;1,103
33,4520;-0,7997;0,5666;-0,1467;0,991
33,4530;-0,6936;0,5798;0,0141;0,904
33,4570;-0,5351;0,5385;0,1007;0,766
33,4600;-0,3942;0,5315;0,1144;0,672
33,4650;-0,3203;0,5555;0,1533;0,659
33,4700;-0,2104;0,5842;0,1648;0,642
33,4800;-0,1563;0,6333;0,1535;0,670
33,4830;-0,1843;0,6492;0,1052;0,683
33,4850;-0,1889;0,6402;0,0762;0,672
33,4910;-0,2471;0,6326;0,0244;0,680
33,4950;-0,2517;0,6491;-0,0140;0,696
33,5000;-0,1945;0,7493;-0,0498;0,776
33,5050;-0,1946;0,7933;-0,1296;0,827
33,5110;-0,1192;0,8471;-0,1745;0,873
33,5150;-0,0420;0,9026;-0,1893;0,923
33,5200;0,0469;0,9851;-0,1644;1,000
33,5260;0,1073;1,0218;-0,1275;1,035
33,5310;0,2030;1,0215;-0,0474;1,043
33,5350;0,3078;1,0344;0,0852;1,083
33,5430;0,3955;1,0298;0,2549;1,132
33,5460;0,4618;1,0039;0,4064;1,177
33,5510;0,5203;0,9736;0,6498;1,281
33,5560;0,5793;0,9889;0,7890;1,391
33,5710;0,6186;0,9444;0,9590;1,481
33,5720;0,6176;0,9332;1,1516;1,606
33,6060;0,6731;0,9551;1,2256;1,693
33,6070;0,6750;0,9512;1,2863;1,736
33,6070;0,6719;1,0327;1,3015;1,792
33,6080;0,6180;1,0340;1,2305;1,722
33,6080;0,5299;1,0727;1,0401;1,585
33,6080;0,3583;1,1553;0,7277;1,412
33,6090;0,0960;1,3901;0,3318;1,432
33,6100;-0,2610;1,6438;-0,0938;1,667
33,6100;-0,6179;2,0034;-0,5134;2,158
33,6150;-0,9145;2,3506;-0,9006;2,678
33,6210;-1,0754;2,5872;-1,2340;3,062
33,6250;-0,9903;2,6008;-1,3693;3,102
33,6300;-0,6194;2,4665;-1,2338;2,827
33,6350;-0,0085;2,0383;-0,8054;2,192
33,6410;0,7039;1,3591;0,0742;1,532
33,6450;1,3950;0,6446;1,0411;1,856
33,6510;1,8709;-0,0042;2,4567;3,088
33,6580;2,0390;-0,4537;3,9556;4,473
33,6610;1,9488;-0,7725;5,3449;5,741
33,6660;1,6132;-1,0810;6,6277;6,906
33,6710;1,1117;-1,3706;7,4506;7,657
33,6760;0,4112;-1,6253;7,8473;8,024
33,6810;-0,3463;-1,8585;7,8600;8,084
33,6860;-1,0713;-2,0498;7,4216;7,774
33,7010;-1,7574;-2,2428;6,6625;7,246
33,7020;-2,2369;-2,4331;5,6218;6,521
33,7030;-2,5666;-2,5607;4,4754;5,760
33,7370;-2,6734;-2,6646;3,2218;4,963
33,7380;-2,6467;-2,6381;2,1757;4,324
33,7390;-2,5300;-2,4928;1,2878;3,778
33,7390;-2,3380;-2,2348;0,6298;3,295
33,7400;-2,0712;-1,9243;0,1513;2,831
33,7410;-1,7291;-1,6080;-0,0187;2,361
33,7410;-1,3339;-1,3081;-0,0357;1,869
33,7420;-0,9392;-1,1705;0,0642;1,502
33,7520;-0,5130;-1,0109;0,3194;1,178
33,7530;-0,1413;-0,8910;0,5888;1,077
33,7590;0,1679;-0,8377;0,8917;1,235
33,7610;0,4553;-0,7819;1,1876;1,493
33,7660;0,6471;-0,8313;1,4324;1,778
33,7700;0,7741;-0,8992;1,6145;2,004
33,7760;0,8425;-0,9438;1,6728;2,097
33,7810;0,8689;-1,0691;1,8132;2,277
33,7860;0,8312;-1,1611;1,7497;2,258
33,7920;0,7147;-1,2490;1,6010;2,153
33,7970;0,6193;-1,3458;1,4530;2,075
33,8010;0,4838;-1,4725;1,2100;1,966
33,8060;0,3231;-1,5779;0,9125;1,851
33,8130;0,2285;-1,6008;0,5806;1,718
33,8170;0,1418;-1,6144;0,2513;1,640
33,8220;0,0779;-1,6687;-0,1019;1,674
33,8430;0,0895;-1,6629;-0,4658;1,729
33,8450;0,1314;-1,6297;-0,8587;1,847
33,8450;0,2102;-1,5704;-1,2026;1,989
33,8460;0,3181;-1,4242;-1,5369;2,119
33,8460;0,4077;-1,3025;-1,9010;2,340
33,8510;0,5185;-1,1290;-2,2481;2,569
33,8560;0,6429;-0,9664;-2,5171;2,772
33,8730;0,7032;-0,7694;-2,7557;2,946
33,8740;0,7905;-0,6459;-2,9865;3,156
33,8740;0,8717;-0,5015;-3,1881;3,343
33,8760;0,9715;-0,3531;-3,3903;3,544
33,8810;1,0536;-0,2318;-3,5034;3,666
33,8870;1,1730;-0,1090;-3,6555;3,841
33,8920;1,2852;0,0085;-3,7391;3,954
33,8980;1,3613;0,0934;-3,8008;4,038
33,9010;1,4052;0,1888;-3,9568;4,203
33,9090;1,4223;0,2496;-3,9941;4,247
33,9110;1,3984;0,2871;-4,0243;4,270
33,9160;1,3860;0,2577;-3,9924;4,234
33,9210;1,3615;0,2537;-3,9188;4,156
33,9280;1,3055;0,1847;-3,7979;4,020
33,9330;1,2511;0,1588;-3,6476;3,859
33,9370;1,1355;0,1075;-3,4296;3,614
33,9430;0,9721;0,0871;-3,1525;3,300
33,9480;0,7965;0,0592;-2,8881;2,996
33,9520;0,6552;0,0030;-2,6422;2,722
33,9730;0,5014;-0,0792;-2,4459;2,498
33,9750;0,3177;-0,1396;-2,2155;2,243
33,9760;0,1630;-0,1960;-2,0503;2,066
33,9770;0,0045;-0,2524;-1,9012;1,918
33,9780;-0,1251;-0,3052;-1,7059;1,737
33,9810;-0,2489;-0,3353;-1,5327;1,589
33,9870;-0,4286;-0,3875;-1,3431;1,462
34,0080;-0,5769;-0,3772;-1,1790;1,366
34,0090;-0,6979;-0,3933;-1,0761;1,342
34,0090;-0,7751;-0,3715;-1,0139;1,329
34,0100;-0,8162;-0,3423;-0,9863;1,325
34,0110;-0,8197;-0,2601;-0,9359;1,271
34,0170;-0,7732;-0,2052;-0,9236;1,222
34,0210;-0,7635;-0,1500;-0,9374;1,218
34,0270;-0,7366;-0,0787;-0,9727;1,223
34,0310;-0,6948;-0,0042;-1,0436;1,254
34,0360;-0,7135;0,0932;-1,1324;1,342
34,0440;-0,7269;0,1481;-1,1615;1,378
34,0470;-0,7552;0,1574;-1,1620;1,395
34,0520;-0,8159;0,1586;-1,1137;1,390
34,0590;-0,8585;0,1853;-1,0156;1,343
34,0620;-0,9278;0,1741;-0,8510;1,271
34,0680;-0,9649;0,1522;-0,6389;1,167
34,0730;-0,9850;0,1456;-0,5253;1,126
34,0780;-0,9687;0,1420;-0,4203;1,065
34,0820;-0,9514;0,1044;-0,2916;1,001
34,0870;-0,9160;0,0830;-0,2146;0,944
34,0930;-0,8429;0,0054;-0,0517;0,845
34,0970;-0,7015;-0,0371;0,1956;0,729
34,1010;-0,5084;-0,0825;0,4639;0,693
34,1170;-0,2323;-0,1627;0,8141;0,862
34,1180;-0,0332;-0,2226;1,2403;1,261
34,1190;0,1173;-0,3100;1,7508;1,782
34,1220;0,2601;-0,3935;2,1976;2,248
34,1490;0,2722;-0,5016;2,6770;2,737
34,1500;0,1929;-0,5877;3,0138;3,077
34,1510;0,0155;-0,6691;3,1750;3,245
34,1510;-0,2806;-0,7721;3,2223;3,325
34,1520;-0,6274;-0,8078;3,1358;3,298
34,1530;-0,9315;-0,7532;2,9362;3,171
34,1650;-1,1448;-0,6504;2,6403;2,950
34,1660;-1,3513;-0,4120;2,4331;2,813
34,1670;-1,4078;-0,1189;2,1251;2,552
34,1730;-1,2395;0,2288;1,8866;2,269
34,1780;-0,8903;0,5403;1,7954;2,076
34,1830;-0,3843;0,7606;1,8214;2,011
34,1880;0,2303;0,8986;2,0112;2,215
34,1930;0,9686;0,8622;2,3032;2,643
34,1980;1,7087;0,7145;2,6493;3,232
34,2020;2,2778;0,5828;3,0302;3,835
34,2120;2,6221;0,3861;3,3471;4,269
34,2130;2,7833;0,2494;3,8667;4,771
34,2170;2,5989;0,1569;4,3251;5,048
34,2220;2,2138;0,0431;4,6706;5,169
34,2280;1,7352;-0,0919;5,0356;5,327
34,2320;1,0726;-0,2568;5,4089;5,520
34,2370;0,4276;-0,3865;5,5409;5,571
34,2530;-0,0928;-0,6379;5,5115;5,549
34,2540;-0,4654;-0,9283;5,2721;5,373
34,2550;-0,7174;-1,2176;4,8959;5,096
34,2930;-0,9257;-1,4938;4,4473;4,782
34,2940;-1,0578;-1,6206;3,9680;4,415
34,2950;-1,0883;-1,6900;3,5196;4,053
34,2950;-1,0399;-1,6938;3,0541;3,644
34,2960;-0,8613;-1,6391;2,6067;3,197
34,2960;-0,6372;-1,4646;2,2070;2,724
34,2970;-0,3312;-1,2502;1,7480;2,174
34,2980;-0,0441;-1,0048;1,2870;1,633
34,2980;0,1905;-0,7841;0,8318;1,159
34,3020;0,3826;-0,5096;0,5213;0,823
34,3100;0,5605;-0,2733;0,1889;0,652
34,3120;0,7301;-0,0257;-0,2065;0,759
34,3170;0,8698;0,2206;-0,5760;1,066
34,3220;0,9692;0,3798;-0,9706;1,423
34,3280;1,0276;0,5405;-1,2872;1,733
34,3330;1,0644;0,7151;-1,6307;2,074
34,3370;1,1140;0,7760;-1,9496;2,376
34,3440;1,1296;0,8265;-2,2580;2,657
34,3480;1,1551;0,8741;-2,5345;2,919
34,3530;1,1485;0,8736;-2,7766;3,129
34,3600;1,1513;0,8635;-2,9044;3,241
34,3630;1,0750;0,9193;-3,1155;3,422
34,3670;0,9577;0,9392;-3,2148;3,483
34,3720;0,8216;0,9809;-3,2316;3,476
34,3780;0,6500;1,0092;-3,2255;3,442
34,3830;0,4335;1,0248;-3,1310;3,323
34,3880;0,2062;1,0315;-2,9935;3,173
34,4030;-0,0257;1,0191;-2,8309;3,009
34,4040;-0,2620;0,9591;-2,6480;2,828
34,4040;-0,5067;0,8928;-2,4685;2,673
34,4320;-0,7760;0,8144;-2,2984;2,559
34,4330;-0,9971;0,7186;-2,1376;2,466
34,4340;-1,1437;0,6037;-2,0231;2,401
34,4340;-1,2864;0,4544;-1,9285;2,362
34,4350;-1,4683;0,3284;-1,9005;2,424
34,4350;-1,5952;0,2509;-1,9117;2,502
34,4380;-1,6686;0,1883;-1,8794;2,520
34,4480;-1,7219;0,1841;-1,8373;2,525
34,4490;-1,7269;0,2349;-1,7986;2,504
34,4530;-1,6300;0,2686;-1,7334;2,394
34,4600;-1,5066;0,3606;-1,6775;2,283
34,4640;-1,3698;0,4628;-1,7075;2,237
34,4680;-1,2709;0,5585;-1,7681;2,248
34,4730;-1,1651;0,6372;-1,7961;2,234
34,4800;-1,0826;0,7171;-1,8237;2,239
34,4840;-0,9478;0,7637;-1,9024;2,259
