time;ax;ay;az;aT
24,6300;-0,0298;0,8834;0,3692;0,958
24,6350;0,2775;0,8489;0,7002;1,135
24,6400;0,5960;0,8010;1,1198;1,500
24,6540;0,8654;0,7485;1,5991;1,966
24,6550;1,1245;0,6583;1,9872;2,376
24,6560;1,3610;0,6016;2,3609;2,791
24,6600;1,6075;0,6412;2,6455;3,161
24,6850;1,7759;0,7347;2,7886;3,387
24,6860;1,8985;0,9899;2,6885;3,437
24,6870;1,9316;1,2911;2,2714;3,249
24,6870;1,7833;1,4678;1,8235;2,943
24,6880;1,6159;1,5382;1,4392;2,655
24,6890;1,5875;1,3771;1,3612;2,504
24,6940;1,6691;0,9466;1,6011;2,499
24,7010;1,8893;0,3408;2,2258;2,939
24,7050;2,0839;-0,2520;3,1221;3,762
24,7090;2,2835;-0,7617;4,0789;4,736
24,7170;2,5821;-1,2183;4,9797;5,740
24,7190;2,8784;-1,6461;5,7070;6,600
24,7240;3,0893;-2,0473;6,3433;7,347
24,7310;3,1796;-2,3603;6,8885;7,946
24,7360;3,0304;-2,5295;7,4207;8,405
24,7400;2,6871;-2,5312;7,7811;8,612
24,7470;2,2403;-2,3625;8,0930;8,723
24,7500;1,7618;-2,1286;8,2060;8,659
24,7560;1,2895;-1,9557;8,0713;8,404
24,7600;0,8688;-1,7643;7,6881;7,936
24,7740;0,6189;-1,6100;7,1356;7,341
24,7750;0,5271;-1,5554;6,4549;6,661
24,7760;0,5197;-1,5249;5,7171;5,940
24,8090;0,6240;-1,5300;4,8449;5,119
24,8100;0,7463;-1,4896;3,8962;4,238
24,8110;0,7976;-1,3956;2,9469;3,357
24,8110;0,8410;-1,3927;1,9648;2,551
24,8120;0,8346;-1,3388;1,0134;1,875
24,8120;0,8386;-1,2667;0,1931;1,531
24,8130;0,8337;-1,2159;-0,5906;1,588
24,8240;0,8185;-1,2308;-1,4048;2,039
24,8250;0,8067;-1,1899;-2,0197;2,479
24,8260;0,7478;-1,1770;-2,6187;2,967
24,8320;0,7215;-1,1818;-3,1478;3,439
24,8360;0,6666;-1,1574;-3,4149;3,667
24,8390;0,5896;-1,1715;-3,6138;3,844
24,8470;0,4892;-1,1626;-3,6036;3,818
24,8500;0,3751;-1,1927;-3,4312;3,652
24,8560;0,2223;-1,2062;-3,1592;3,389
24,8600;0,0983;-1,2339;-2,7749;3,038
24,8660;0,0402;-1,2483;-2,2908;2,609
24,8710;-0,0255;-1,2330;-1,8880;2,255
24,8760;-0,0284;-1,2815;-1,5490;2,011
24,8890;-0,0217;-1,2884;-1,2548;1,799
24,8900;-0,0511;-1,1965;-1,0749;1,609
24,8910;-0,1073;-1,1119;-1,0186;1,512
24,9250;-0,2420;-1,0508;-0,9791;1,457
24,9260;-0,3032;-0,9982;-0,9646;1,421
24,9260;-0,3779;-0,8918;-0,9545;1,360
24,9270;-0,5220;-0,7704;-0,9868;1,356
24,9270;-0,6537;-0,6993;-1,0848;1,447
24,9280;-0,7590;-0,6135;-1,2520;1,587
24,9290;-0,8323;-0,5516;-1,4890;1,793
24,9300;-0,9122;-0,4784;-1,6701;1,962
24,9410;-0,9634;-0,3832;-1,8538;2,124
24,9420;-1,0083;-0,3053;-1,9956;2,257
24,9470;-1,0578;-0,2390;-2,2010;2,454
24,9500;-1,1008;-0,2074;-2,4172;2,664
24,9560;-1,0697;-0,1599;-2,6217;2,836
24,9600;-1,0496;-0,0693;-2,7798;2,972
24,9660;-1,0002;-0,0561;-2,9062;3,074
24,9700;-0,9966;-0,0218;-2,9939;3,155
24,9760;-0,9797;0,0314;-2,9078;3,069
24,9980;-0,9348;0,0831;-2,7737;2,928
25,0000;-0,8676;0,0947;-2,5965;2,739
25,0010;-0,8252;0,1375;-2,3370;2,482
25,0020;-0,7585;0,1233;-2,1543;2,287
25,0030;-0,7289;0,0821;-1,9911;2,122
25,0050;-0,6563;0,0657;-1,8570;1,971
25,0110;-0,6332;0,0930;-1,7197;1,835
25,0290;-0,6035;0,0941;-1,5805;1,694
25,0300;-0,5113;0,1627;-1,4715;1,566
25,0310;-0,4729;0,2518;-1,2170;1,330
25,0310;-0,4416;0,2895;-1,1063;1,226
25,0360;-0,3984;0,3627;-1,0796;1,207
25,0400;-0,3905;0,3911;-1,0277;1,167
25,0470;-0,3760;0,4454;-1,0441;1,196
25,0500;-0,3181;0,4947;-1,0915;1,240
25,0550;-0,2349;0,5180;-1,1185;1,255
25,0600;-0,1804;0,5309;-1,1729;1,300
25,0650;-0,1190;0,5821;-1,2117;1,350
25,0710;-0,0644;0,5688;-1,2468;1,372
25,0780;-0,0078;0,5941;-1,1980;1,337
25,0960;0,0630;0,5973;-1,0908;1,245
25,0970;0,0814;0,5940;-0,9850;1,153
25,0980;0,1373;0,6129;-0,9237;1,117
25,0990;0,1819;0,6214;-0,8183;1,043
25,1000;0,1852;0,6232;-0,7454;0,989
25,1050;0,2108;0,6335;-0,7851;1,031
25,1110;0,2273;0,6344;-0,8068;1,051
25,1260;0,2165;0,6655;-0,8310;1,086
25,1270;0,2113;0,6550;-0,8324;1,080
25,1270;0,2239;0,6805;-0,9007;1,151
25,1420;0,2239;0,6882;-0,9186;1,169
25,1430;0,2294;0,6747;-0,9353;1,176
25,1440;0,2456;0,6684;-0,9412;1,180
25,1470;0,2877;0,6837;-0,8777;1,149
25,1510;0,3174;0,7192;-0,8405;1,151
25,1560;0,3680;0,7127;-0,7997;1,133
25,1610;0,4202;0,7476;-0,7241;1,122
25,1660;0,4454;0,7616;-0,6593;1,101
25,1710;0,4666;0,7617;-0,6220;1,088
25,1760;0,4634;0,8280;-0,5595;1,102
25,1970;0,4565;0,8180;-0,5497;1,086
25,1980;0,4586;0,7748;-0,5158;1,038
25,2000;0,4382;0,8184;-0,5021;1,055
25,2000;0,4478;0,8326;-0,4512;1,048
25,2010;0,4935;0,8703;-0,5235;1,129
25,2060;0,4835;0,9123;-0,5512;1,170
25,2110;0,5196;0,9024;-0,4581;1,138
25,2350;0,4965;0,9176;-0,4380;1,132
25,2360;0,4804;0,9206;-0,4047;1,115
25,2360;0,5242;0,8709;-0,2949;1,058
25,2370;0,5288;0,8882;-0,1530;1,045
25,2370;0,5588;0,8947;-0,0376;1,055
25,2410;0,6516;0,8587;0,1110;1,084
25,2510;0,6664;0,8590;0,2858;1,124
25,2510;0,6642;0,8896;0,3610;1,167
25,2570;0,6932;0,9197;0,4074;1,222
25,2620;0,6300;0,9302;0,4526;1,211
25,2680;0,5618;0,8897;0,4558;1,147
25,2720;0,4620;0,8960;0,4696;1,112
25,2780;0,4398;0,7718;0,4258;0,985
25,2820;0,4419;0,7061;0,3496;0,903
25,2870;0,4400;0,6917;0,0940;0,825
25,2920;0,5288;0,7817;-0,1949;0,964
25,3190;0,5879;0,9840;-0,5843;1,287
25,3210;0,4950;1,1501;-1,0367;1,626
25,3210;0,2788;1,2005;-1,3777;1,849
25,3220;-0,0459;1,1011;-1,4639;1,832
25,3230;-0,4002;0,8981;-1,1342;1,501
25,3260;-0,6810;0,5538;-0,2291;0,907
25,3260;-0,9916;0,1085;1,0581;1,454
25,3410;-1,1813;-0,4583;2,5752;2,870
25,3420;-1,2832;-0,9714;4,4281;4,712
25,3430;-1,1637;-1,4731;6,5817;6,844
25,3570;-0,7831;-1,9373;8,4728;8,727
25,3580;-0,2481;-2,2262;10,0077;10,255
25,3580;0,3465;-2,3478;11,1725;11,422
25,3610;0,8007;-2,4422;11,8568;12,132
25,3800;1,1672;-2,5145;12,0171;12,333
25,3810;1,3884;-2,4986;11,6792;12,024
25,3820;1,4046;-2,4589;10,9970;11,356
25,3820;1,1804;-2,5435;9,8861;10,276
25,3860;0,6684;-2,5865;8,5313;8,940
25,3910;-0,0095;-2,5761;7,1339;7,585
25,3980;-0,6309;-2,4950;5,7730;6,321
25,4020;-1,0556;-2,3104;4,4044;5,084
25,4060;-1,2688;-2,1316;3,0485;3,930
25,4120;-1,4385;-1,9185;1,7878;2,991
25,4170;-1,5807;-1,6892;0,7131;2,421
25,4220;-1,6987;-1,5482;-0,2403;2,311
25,4270;-1,7979;-1,3819;-1,0108;2,483
25,4420;-1,8920;-1,2712;-1,5508;2,757
25,4430;-2,0449;-1,2229;-2,1013;3,177
25,4440;-2,0833;-1,1534;-2,4437;3,412
25,4740;-2,0279;-1,0732;-2,6455;3,502
25,4760;-1,9052;-0,9533;-2,6138;3,372
25,4770;-1,8317;-1,2101;-2,6278;3,424
25,4770;-1,6835;-1,3205;-2,6294;3,390
25,4780;-1,3485;-1,2565;-2,7174;3,284
25,4790;-1,0451;-1,2085;-2,8050;3,228
25,4800;-0,7796;-1,1322;-2,7824;3,103
25,4890;-0,5358;-1,0278;-2,8185;3,048
25,4900;-0,3753;-0,9726;-2,8355;3,021
25,4910;-0,2544;-0,8882;-2,7889;2,938
25,4990;-0,2022;-0,8267;-2,7565;2,885
25,5020;-0,1441;-0,7755;-2,7294;2,841
25,5070;-0,0053;-0,7474;-2,7265;2,827
25,5170;0,2001;-0,7407;-2,7008;2,808
25,5180;0,3387;-0,7245;-2,6473;2,765
25,5220;0,4385;-0,6709;-2,5559;2,679
25,5260;0,5131;-0,5931;-2,4995;2,620
25,5330;0,5395;-0,4878;-2,4587;2,564
25,5370;0,6036;-0,3982;-2,4305;2,536
25,5420;0,6902;-0,4101;-2,3335;2,468
25,5490;0,7653;-0,2865;-2,2836;2,425
25,5520;0,8158;-0,1284;-2,3201;2,463
25,5580;0,8055;-0,0188;-2,4021;2,534
25,5620;0,8095;0,0577;-2,4257;2,558
25,5770;0,7901;0,1009;-2,5011;2,625
25,5780;0,7553;0,1902;-2,5709;2,686
25,6030;0,7590;0,2516;-2,6616;2,779
25,6040;0,7665;0,3282;-2,6645;2,792
25,6040;0,7110;0,3790;-2,6957;2,813
25,6050;0,6709;0,3645;-2,7551;2,859
25,6060;0,5830;0,4031;-2,8118;2,900
25,6060;0,4991;0,4410;-2,8299;2,907
25,6070;0,4051;0,5097;-2,8537;2,927
25,6120;0,2710;0,5246;-2,7195;2,783
25,6200;0,1750;0,5614;-2,6595;2,724
25,6220;0,1071;0,5977;-2,6115;2,681
25,6280;0,0186;0,6481;-2,5036;2,586
25,6330;0,0039;0,6721;-2,4377;2,529
25,6380;-0,0689;0,6111;-2,3263;2,406
25,6430;-0,0237;0,5682;-2,3142;2,383
25,6490;0,0377;0,5566;-2,2722;2,340
25,6530;0,0421;0,5503;-2,2219;2,289
25,6570;0,0573;0,5054;-2,2338;2,291
25,6620;0,0779;0,4714;-2,2601;2,310
25,6680;0,0416;0,4488;-2,2531;2,298
25,6730;0,0076;0,4808;-2,2595;2,310
25,6780;-0,0256;0,4968;-2,2027;2,258
25,6940;-0,0796;0,5148;-2,1259;2,189
25,6960;-0,1469;0,5298;-2,0218;2,095
25,6970;-0,2479;0,5788;-1,8607;1,964
25,6980;-0,3834;0,6063;-1,6820;1,829
25,7240;-0,4855;0,5953;-1,4534;1,644
25,7250;-0,5660;0,6327;-1,1379;1,420
25,7260;-0,6011;0,6439;-0,8479;1,223
25,7270;-0,6289;0,6333;-0,5786;1,064
25,7280;-0,6479;0,6113;-0,3108;0,943
25,7280;-0,6551;0,5871;-0,1114;0,887
25,7410;-0,6590;0,5473;0,0997;0,862
25,7420;-0,6115;0,4951;0,2377;0,822
25,7420;-0,5926;0,4545;0,3470;0,824
25,7500;-0,5799;0,4696;0,4119;0,852
25,7520;-0,5389;0,4983;0,4266;0,849
25,7580;-0,5538;0,5430;0,3960;0,871
25,7630;-0,5899;0,5096;0,3189;0,842
25,7680;-0,6424;0,5514;0,2001;0,870
25,7730;-0,6663;0,5840;0,1054;0,892
25,7780;-0,6919;0,5669;-0,0095;0,895
25,7920;-0,6919;0,5878;-0,0835;0,912
25,7960;-0,6495;0,5801;-0,1682;0,887
25,7970;-0,6308;0,5426;-0,2683;0,874
25,7980;-0,6245;0,5771;-0,2642;0,890
25,8240;-0,6391;0,6141;-0,2791;0,929
25,8250;-0,6281;0,6523;-0,3107;0,957
25,8250;-0,6372;0,6628;-0,2787;0,961
25,8260;-0,6506;0,6944;-0,2563;0,985
25,8270;-0,6513;0,7205;-0,2300;0,998
25,8270;-0,6315;0,7482;-0,2001;0,999
25,8410;-0,6301;0,8203;-0,0792;1,037
25,8420;-0,5781;0,8816;0,0344;1,055
25,8420;-0,4830;0,8758;0,0836;1,004
25,8510;-0,3593;0,9118;0,1208;0,987
25,8530;-0,2390;0,9417;0,0745;0,974
25,8590;-0,1712;0,8880;0,1336;0,914
25,8630;-0,1092;0,8632;0,1414;0,881
25,8680;-0,0120;0,8505;0,1420;0,862
25,8740;0,0758;0,8143;0,1524;0,832
25,8800;0,2475;0,7643;0,2442;0,840
25,8990;0,3928;0,7654;0,4088;0,953
25,9000;0,5742;0,7457;0,6331;1,134
25,9000;0,8086;0,6956;0,8751;1,380
25,9060;1,0642;0,7239;1,1910;1,754
25,9070;1,3163;0,7081;1,5591;2,160
25,9080;1,4631;0,7270;1,8540;2,471
25,9140;1,5843;0,7918;2,0376;2,700
25,9280;1,7355;0,9959;2,0419;2,859
25,9280;1,7035;1,3931;1,6878;2,773
25,9290;1,5853;1,8284;1,1659;2,686
25,9450;1,3847;2,1587;0,6076;2,636
25,9460;1,2067;2,3730;0,1279;2,665
25,9470;1,1721;2,4372;-0,1697;2,710
25,9500;1,1866;2,2252;-0,2759;2,537
25,9540;1,2407;1,8033;-0,0991;2,191
25,9580;1,3761;1,0772;0,4093;1,795
25,9620;1,5921;0,2456;1,1843;1,999
25,9680;1,8613;-0,5364;2,1655;2,905
25,9730;2,1372;-1,2428;3,2332;4,070
25,9780;2,4731;-1,8371;4,3536;5,333
25,9940;2,7195;-2,3353;5,4490;6,522
25,9960;2,8248;-2,6711;6,5483;7,615
25,9970;2,9135;-2,8172;7,3561;8,399
25,9980;2,8661;-2,7416;7,8323;8,779
26,0240;2,7434;-2,4930;8,0780;8,888
26,0250;2,5442;-2,0842;8,0495;8,695
26,0260;2,1206;-1,6798;7,7989;8,255
26,0270;1,6475;-1,4083;7,1773;7,497
26,0270;1,2878;-1,2034;6,4556;6,692
26,0280;1,0332;-1,1080;5,4826;5,688
26,0410;0,9355;-1,1331;4,4489;4,685
26,0420;0,9615;-1,1323;3,4373;3,745
26,0430;1,0758;-1,1872;2,4202;2,902
26,0500;1,1595;-1,2415;1,4118;2,209
26,0540;1,2757;-1,3221;0,4836;1,900
26,0590;1,3584;-1,4095;-0,3539;1,989
26,0640;1,4569;-1,4600;-1,1300;2,352
26,0690;1,5737;-1,5136;-1,8414;2,856
26,0770;1,6088;-1,5569;-2,4417;3,313
26,0790;1,5741;-1,5639;-2,8791;3,635
26,0840;1,4480;-1,5733;-3,2509;3,891
26,0900;1,3091;-1,5136;-3,4270;3,969
26,0940;1,1840;-1,4870;-3,4548;3,943
26,1020;1,0154;-1,4695;-3,3237;3,773
26,1050;0,8009;-1,4208;-3,0162;3,429
26,1090;0,5374;-1,4149;-2,4895;2,913
26,1190;0,2308;-1,4007;-1,8287;2,315
26,1210;-0,0543;-1,4155;-1,1499;1,825
26,1240;-0,2718;-1,4241;-0,6300;1,581
26,1290;-0,4411;-1,3596;-0,2255;1,447
26,1430;-0,5535;-1,2884;0,1657;1,412
26,1440;-0,6466;-1,2337;0,4088;1,452
26,1450;-0,7501;-1,0840;0,4602;1,396
26,1690;-0,8879;-1,0264;0,3897;1,412
26,1690;-1,0565;-0,9458;0,2215;1,435
26,1700;-1,2617;-0,8695;0,0006;1,532
26,1710;-1,4271;-0,8057;-0,2551;1,659
26,1710;-1,5929;-0,6894;-0,5177;1,811
26,1740;-1,6808;-0,5605;-0,8840;1,980
26,1790;-1,8165;-0,4267;-1,2282;2,234
26,1860;-1,8683;-0,3422;-1,6115;2,491
26,1890;-1,8619;-0,2531;-1,9993;2,744
26,1960;-1,8159;-0,1378;-2,3860;3,002
26,2000;-1,8089;-0,1065;-2,6867;3,241
26,2040;-1,7426;-0,0292;-2,9833;3,455
26,2090;-1,6967;-0,0338;-3,2389;3,657
26,2130;-1,6504;-0,0516;-3,4956;3,866
26,2190;-1,6061;-0,0210;-3,6054;3,947
26,2240;-1,5776;-0,0167;-3,7169;4,038
26,2290;-1,4874;-0,0520;-3,6937;3,982
26,2440;-1,4341;-0,0404;-3,6055;3,880
26,2450;-1,3604;0,0019;-3,4749;3,732
26,2460;-1,2355;0,0530;-3,3068;3,530
26,2760;-1,1062;0,0810;-3,0162;3,214
26,2770;-0,9975;0,1090;-2,7584;2,935
26,2770;-0,9317;0,1588;-2,4974;2,670
26,2780;-0,8587;0,2150;-2,2189;2,389
26,2780;-0,7371;0,2963;-1,9907;2,143
26,2800;-0,6305;0,3267;-1,7663;1,904
26,2800;-0,5887;0,3331;-1,5849;1,723
26,2900;-0,4912;0,3403;-1,3844;1,508
26,2910;-0,3706;0,3452;-1,2616;1,359
26,2950;-0,3044;0,3691;-1,1554;1,251
26,3040;-0,2412;0,4118;-1,1028;1,202
26,3050;-0,1777;0,4364;-1,0918;1,189
26,3090;-0,1636;0,4861;-1,1117;1,224
26,3150;-0,1573;0,4936;-1,1326;1,245
26,3190;-0,1309;0,5074;-1,2322;1,339
26,3240;-0,0884;0,5266;-1,2803;1,387
26,3290;-0,0768;0,5662;-1,3738;1,488
26,3350;-0,0330;0,5466;-1,4195;1,521
26,3400;0,0372;0,5626;-1,4485;1,554
26,3440;0,1225;0,6037;-1,4489;1,574
26,3620;0,1847;0,6903;-1,4149;1,585
26,3650;0,2403;0,7326;-1,3786;1,580
26,3660;0,2558;0,7819;-1,3497;1,581
26,3660;0,2618;0,8366;-1,3031;1,570
26,3920;0,2489;0,8643;-1,1633;1,470
26,3930;0,2484;0,8466;-1,0763;1,392
26,3940;0,3260;0,8362;-1,0087;1,350
26,3950;0,3870;0,8043;-0,8789;1,253
26,3960;0,3891;0,7830;-0,8186;1,198
26,3960;0,4261;0,7581;-0,7332;1,137
26,4100;0,4705;0,7304;-0,6515;1,086
26,4100;0,4756;0,7429;-0,5746;1,053
26,4110;0,4715;0,7631;-0,4846;1,020
26,4160;0,5255;0,7694;-0,4807;1,048
26,4200;0,5393;0,7643;-0,4767;1,050
26,4250;0,5142;0,7894;-0,4320;1,036
26,4290;0,4514;0,8102;-0,4805;1,045
26,4370;0,3978;0,8101;-0,5314;1,047
26,4400;0,4057;0,8133;-0,4937;1,034
26,4450;0,3793;0,8353;-0,5433;1,066
26,4600;0,4037;0,8932;-0,5450;1,122
26,4610;0,4215;0,8840;-0,5073;1,103
26,4620;0,4075;0,8870;-0,3574;1,040
26,4640;0,4505;0,8581;-0,2113;0,992
26,4890;0,4500;0,8559;-0,0118;0,967
26,4900;0,4601;0,7929;0,1862;0,935
26,4910;0,5310;0,7564;0,3409;0,985
26,4910;0,6030;0,7545;0,5024;1,089
26,4920;0,5757;0,7387;0,6686;1,151
26,4950;0,5660;0,7271;0,7987;1,219
26,5060;0,5000;0,7457;0,8678;1,249
26,5070;0,4304;0,7666;0,9046;1,261
26,5100;0,3721;0,7683;0,8423;1,199
26,5190;0,2901;0,7183;0,7431;1,073
26,5200;0,1874;0,6560;0,6105;0,916
26,5250;0,1477;0,6280;0,4137;0,766
26,5290;0,2033;0,6462;0,1743;0,699
26,5360;0,2972;0,8113;-0,1186;0,872
26,5410;0,3305;1,0649;-0,5711;1,253
26,5450;0,2848;1,3597;-0,9835;1,702
26,5660;0,0466;1,5781;-1,4587;2,150
26,5680;-0,4289;1,6350;-1,8594;2,513
26,5690;-1,1201;1,4959;-2,0818;2,798
26,5690;-1,8313;1,1545;-1,9589;2,920
26,5760;-2,3817;0,5936;-1,3538;2,803
26,5770;-2,6791;-0,0695;-0,3034;2,697
26,5790;-2,7422;-0,6715;1,1522;3,049
26,6000;-2,5450;-1,2093;2,7912;3,966
26,6010;-2,0527;-1,6062;4,4937;5,195
26,6010;-1,3271;-1,8464;6,1617;6,568
26,6020;-0,4472;-2,0483;7,5327;7,819
26,6060;0,3627;-2,2698;8,5610;8,864
26,6100;1,0112;-2,4963;9,2176;9,603
26,6150;1,4456;-2,6548;9,5142;9,983
26,6220;1,7647;-2,6301;9,2007;9,731
26,6250;1,7524;-2,6351;8,7728;9,326
26,6300;1,4439;-2,4647;7,9092;8,409
26,6360;0,8800;-2,2789;6,8984;7,318
26,6400;0,2268;-2,0824;5,6687;6,043
26,6440;-0,2911;-1,9175;4,5693;4,964
26,6600;-0,6023;-1,7361;3,5496;3,997
26,6610;-0,8639;-1,6050;2,6452;3,212
26,6620;-1,0291;-1,4896;1,7903;2,546
26,6650;-1,1572;-1,3886;1,0408;2,086
26,6920;-1,2259;-1,2917;0,4541;1,838
26,6930;-1,3011;-1,2298;-0,0070;1,790
26,6930;-1,3790;-1,1868;-0,3440;1,852
26,6940;-1,4335;-1,1935;-0,6383;1,972
26,6950;-1,4548;-1,2422;-0,8563;2,096
26,6950;-1,4455;-1,2579;-1,0031;2,163
26,7100;-1,4189;-1,2885;-1,1160;2,218
26,7110;-1,3463;-1,2438;-1,2036;2,193
26,7120;-1,2344;-1,1903;-1,3689;2,194
26,7200;-1,0293;-1,0677;-1,5059;2,114
26,7210;-0,8176;-0,9401;-1,5969;2,025
26,7250;-0,6073;-0,8348;-1,6611;1,956
26,7300;-0,3798;-0,7627;-1,6964;1,898
26,7370;-0,1660;-0,7096;-1,7219;1,870
26,7410;0,0427;-0,6952;-1,7052;1,842
26,7450;0,2091;-0,7045;-1,7491;1,897
26,7630;0,4147;-0,7312;-1,6738;1,873
26,7640;0,5590;-0,6660;-1,6119;1,831
26,7650;0,6061;-0,6296;-1,5202;1,754
26,7660;0,6600;-0,5141;-1,4546;1,678
26,7960;0,7244;-0,4227;-1,4007;1,633
26,7980;0,7970;-0,2865;-1,3822;1,621
26,7990;0,9061;-0,1672;-1,4458;1,714
26,7990;0,9381;-0,0532;-1,4825;1,755
26,8000;0,9533;0,0325;-1,5761;1,842
26,8010;0,9628;0,0883;-1,7193;1,973
26,8020;0,9607;0,1893;-1,8550;2,098
26,8120;0,9666;0,2172;-2,0164;2,247
26,8130;0,9743;0,2619;-2,2267;2,445
26,8180;0,9895;0,3346;-2,4593;2,672
26,8210;1,0111;0,3876;-2,6714;2,883
26,8260;1,0189;0,4084;-2,8607;3,064
26,8300;1,0209;0,4610;-3,0189;3,220
26,8380;0,9459;0,5061;-3,1102;3,290
26,8420;0,8694;0,5012;-3,1490;3,305
26,8460;0,7930;0,5246;-3,1020;3,244
26,8530;0,6973;0,5274;-3,0744;3,196
26,8570;0,5694;0,4696;-3,0147;3,104
26,8610;0,4894;0,4579;-2,8478;2,926
26,8700;0,4077;0,4230;-2,7446;2,807
26,8720;0,3621;0,3998;-2,6321;2,687
26,8760;0,2843;0,3319;-2,4076;2,447
26,8810;0,2053;0,2947;-2,2278;2,257
26,9010;0,0771;0,2655;-1,9348;1,954
26,9020;-0,0067;0,2129;-1,6423;1,656
26,9030;-0,0504;0,1879;-1,3311;1,345
26,9030;-0,0586;0,1484;-1,0694;1,081
26,9050;-0,0911;0,0583;-0,7626;0,770
26,9100;-0,1528;0,0089;-0,5684;0,589
26,9150;-0,1740;-0,0573;-0,4832;0,517
26,9270;-0,2118;-0,0818;-0,3681;0,433
26,9280;-0,1916;-0,0903;-0,3224;0,386
26,9300;-0,1806;-0,0829;-0,2802;0,344
26,9440;-0,1896;-0,0336;-0,2081;0,284
26,9450;-0,1866;-0,0264;-0,1349;0,232
26,9460;-0,1994;0,0220;-0,1142;0,231
26,9520;-0,2567;0,0147;-0,0588;0,264
26,9560;-0,2771;0,0556;-0,0931;0,298
26,9610;-0,2863;0,1268;-0,1295;0,339
26,9650;-0,2920;0,1828;-0,1419;0,373
26,9710;-0,2881;0,2743;-0,2114;0,451
26,9750;-0,2802;0,3609;-0,2939;0,543
26,9800;-0,2353;0,3965;-0,3917;0,605
26,9950;-0,2212;0,4677;-0,4116;0,661
26,9980;-0,2024;0,5139;-0,4446;0,709
26,9980;-0,1836;0,5498;-0,5241;0,781
27,0270;-0,0947;0,5520;-0,5868;0,811
27,0280;0,0079;0,5973;-0,6412;0,876
27,0280;0,0669;0,6081;-0,7147;0,941
27,0290;0,0896;0,5987;-0,7428;0,958
27,0290;0,1402;0,6538;-0,8044;1,046
27,0300;0,1949;0,6978;-0,7943;1,075
27,0310;0,2080;0,7399;-0,7889;1,101
27,0430;0,1343;0,8671;-0,7848;1,177
27,0450;0,0493;0,9126;-0,7483;1,181
27,0460;-0,0272;0,9972;-0,7190;1,230
27,0530;-0,1126;1,0795;-0,7039;1,294
27,0570;-0,1957;1,1739;-0,6481;1,355
27,0610;-0,2427;1,3015;-0,6472;1,474
27,0670;-0,2430;1,4181;-0,6330;1,572
27,0720;-0,2659;1,4774;-0,6115;1,621
27,0780;-0,2781;1,5691;-0,6091;1,706
27,0820;-0,1761;1,6098;-0,6042;1,728
27,0870;-0,1324;1,6585;-0,5741;1,760
27,0920;-0,0706;1,6857;-0,4986;1,759
27,0960;-0,0445;1,7028;-0,4125;1,753
27,1030;-0,0459;1,7155;-0,2941;1,741
27,1070;-0,0053;1,7085;-0,1306;1,714
27,1110;0,0490;1,6914;0,0460;1,693
27,1170;0,1828;1,6831;0,2595;1,713
27,1220;0,2447;1,6237;0,4034;1,691
27,1270;0,3709;1,5550;0,5784;1,700
27,1310;0,4959;1,4626;0,7879;1,734
27,1480;0,6139;1,3579;0,9867;1,787
27,1500;0,7571;1,2599;1,1484;1,865
27,1520;0,8981;1,1997;1,2849;1,974
27,1530;1,0017;1,1596;1,3449;2,039
27,1820;1,0889;1,2568;1,2088;2,056
27,1820;1,1848;1,4349;0,9665;2,097
27,1830;1,2662;1,6314;0,6597;2,168
27,1840;1,3950;1,6740;0,2408;2,192
27,1840;1,4673;1,4264;-0,0632;2,047
27,1850;1,5301;0,8258;-0,0178;1,739
27,1980;1,5864;0,1196;0,5105;1,671
27,1990;1,6657;-0,6944;1,6374;2,437
27,1990;1,7311;-1,4596;3,2332;3,947
27,2030;1,9390;-2,0747;5,1147;5,850
27,2070;2,1896;-2,6468;6,9629;7,764
27,2110;2,4060;-3,0837;8,7222;9,559
27,2170;2,6837;-3,4840;10,0265;10,949
27,2230;2,9640;-3,6745;10,8306;11,815
27,2270;3,0403;-3,6547;10,7837;11,785
27,2320;2,9030;-3,3711;10,1382;11,071
27,2400;2,4764;-2,9696;9,1195;9,905
27,2420;1,7082;-2,5652;7,8514;8,435
27,2500;0,9243;-2,1707;6,5452;6,957
27,2520;0,3621;-1,8145;5,2896;5,604
27,2580;-0,1951;-1,5069;3,9846;4,264
27,2610;-0,6661;-1,2188;2,7955;3,122
27,2660;-1,0148;-1,0142;1,5685;2,126
27,2760;-1,2078;-0,7983;0,4734;1,523
27,2780;-1,2568;-0,6105;-0,4144;1,457
27,3050;-1,2072;-0,4428;-1,2267;1,777
27,3060;-1,0415;-0,3343;-1,9195;2,209
27,3060;-0,8842;-0,3086;-2,5233;2,691
27,3070;-0,7701;-0,3897;-3,1556;3,272
27,3070;-0,5947;-0,4985;-3,5981;3,681
27,3080;-0,3671;-0,6263;-3,9922;4,058
27,3120;-0,1411;-0,7067;-4,4065;4,465
27,3170;-0,0539;-0,7431;-4,6726;4,732
27,3220;-0,0940;-0,7366;-4,7526;4,810
27,3260;-0,2368;-0,6957;-4,7579;4,814
27,3310;-0,4250;-0,5821;-4,6409;4,696
27,3370;-0,5499;-0,4143;-4,3416;4,396
27,3410;-0,6783;-0,3149;-3,9296;4,000
27,3460;-0,8144;-0,2479;-3,4059;3,511
27,3530;-0,9751;-0,2714;-2,7121;2,895
27,3570;-1,0659;-0,3850;-2,1135;2,398
27,3610;-1,1061;-0,4425;-1,5359;1,944
27,3660;-1,0502;-0,4802;-0,9036;1,466
