time;ax;ay;az;aT
31,5520;0,4784;0,1126;-1,4664;1,547
31,5540;0,5854;0,2614;-1,7936;1,905
31,5550;0,6594;0,3820;-2,0700;2,206
31,5570;0,6959;0,4803;-2,2337;2,388
31,5630;0,7336;0,5528;-2,3913;2,562
31,5670;0,7417;0,6126;-2,5331;2,710
31,5850;0,7352;0,6582;-2,6211;2,801
31,5860;0,6955;0,7062;-2,6888;2,866
31,5870;0,6286;0,6892;-2,6765;2,834
31,5870;0,5608;0,7207;-2,7301;2,879
31,5920;0,4134;0,7359;-2,7467;2,873
31,5970;0,2468;0,6523;-2,7790;2,865
31,6030;0,1000;0,5786;-2,8149;2,876
31,6080;-0,0588;0,5448;-2,8018;2,855
31,6120;-0,1908;0,4696;-2,8042;2,850
31,6180;-0,2993;0,4034;-2,8389;2,883
31,6230;-0,3652;0,3036;-2,8759;2,915
31,6270;-0,5054;0,2420;-2,8566;2,911
31,6320;-0,5573;0,1962;-2,8518;2,912
31,6380;-0,6327;0,1412;-2,8828;2,955
31,6430;-0,7228;0,1023;-2,8815;2,973
31,6470;-0,7882;0,0876;-2,9029;3,009
31,6540;-0,8154;0,0593;-2,9780;3,088
31,6580;-0,8573;0,0303;-2,9920;3,113
31,6620;-0,8853;0,0607;-3,0120;3,140
31,6670;-0,9223;0,0812;-3,0249;3,163
31,6730;-0,9789;0,1147;-2,9828;3,141
31,6780;-0,9908;0,1683;-2,9468;3,113
31,6830;-0,9739;0,2144;-2,8965;3,063
31,7010;-0,9328;0,2302;-2,8428;3,001
31,7030;-0,9538;0,2229;-2,8765;3,039
31,7040;-0,8990;0,2143;-2,8911;3,035
31,7060;-0,8527;0,2001;-2,9071;3,036
31,7070;-0,9002;0,2440;-2,8574;3,006
31,7130;-1,0001;0,2436;-2,7746;2,959
31,7210;-1,1404;0,2849;-2,6025;2,856
31,7230;-1,2950;0,2921;-2,2981;2,654
31,7450;-1,4806;0,2337;-1,9668;2,473
31,7460;-1,6407;0,2156;-1,6348;2,326
31,7470;-1,7412;0,1422;-1,3809;2,227
31,7480;-1,8438;0,0799;-1,1380;2,168
31,7480;-1,9194;0,0559;-0,9024;2,122
31,7620;-1,9654;-0,0116;-0,7350;2,098
31,7630;-1,9361;-0,0257;-0,6131;2,031
31,7630;-1,8206;-0,0280;-0,5342;1,898
31,7680;-1,6931;0,0367;-0,4983;1,765
31,7730;-1,5264;0,1544;-0,4886;1,610
31,7780;-1,3639;0,3036;-0,4560;1,470
31,7820;-1,1983;0,4295;-0,3027;1,308
31,7960;-1,0557;0,5205;-0,2368;1,201
31,7970;-1,0186;0,5994;-0,1423;1,190
31,7990;-0,9063;0,6491;0,0013;1,115
31,8280;-0,7501;0,6900;0,1161;1,026
31,8280;-0,6435;0,6658;0,1986;0,947
31,8290;-0,4920;0,5848;0,4077;0,866
31,8300;-0,3002;0,4456;0,6694;0,858
31,8300;-0,1680;0,2861;0,9309;0,988
31,8310;-0,0519;0,0954;1,2055;1,210
31,8330;-0,0796;0,0023;1,4478;1,450
31,8440;-0,2393;-0,0111;1,4668;1,486
31,8450;-0,3960;0,1519;1,2522;1,322
31,8480;-0,4246;0,3233;0,8486;1,002
31,8550;-0,2755;0,4608;0,3841;0,660
31,8590;0,1204;0,5050;-0,0854;0,526
31,8630;0,9124;0,3302;-0,3261;1,024
31,8690;1,9274;0,0543;-0,2257;1,941
31,8750;2,8215;-0,1128;0,2039;2,831
31,8790;3,4161;-0,1612;1,2570;3,644
31,8860;3,7512;-0,1250;2,7645;4,662
31,8920;3,7578;-0,1470;4,4515;5,827
31,8940;3,4335;-0,4445;6,0699;6,988
31,8980;2,8798;-1,0008;7,4732;8,071
31,9050;2,2390;-1,6769;8,5080;8,956
31,9080;1,5811;-2,4166;9,3484;9,784
31,9130;1,0159;-3,0779;9,8666;10,385
31,9180;0,6904;-3,8249;10,0645;10,789
31,9230;0,5140;-4,5727;9,7428;10,775
31,9280;0,4236;-5,2362;9,2190;10,611
31,9330;0,4973;-5,7649;8,3153;10,130
31,9540;0,7701;-6,0526;7,3165;9,527
31,9560;1,1306;-6,0742;6,4199;8,910
31,9560;1,6465;-5,8242;5,7017;8,315
31,9570;2,1951;-5,3575;5,0923;7,711
31,9580;2,7878;-4,7629;4,5615;7,160
31,9640;3,3419;-4,0567;4,2372;6,751
31,9680;3,8521;-3,2978;3,9276;6,414
31,9810;4,1876;-2,6287;3,6231;6,130
31,9820;4,3603;-2,0365;3,3344;5,855
31,9830;4,3764;-1,4724;3,0163;5,515
31,9980;4,3049;-1,0315;2,6554;5,162
32,0000;4,1253;-0,6974;2,2545;4,753
32,0010;3,8580;-0,4356;1,7777;4,270
32,0070;3,5443;-0,2475;1,3195;3,790
32,0080;3,2215;-0,1005;0,8084;3,323
32,0140;2,9506;-0,0029;0,2885;2,965
32,0190;2,7125;-0,0032;-0,2113;2,721
32,0240;2,4517;0,0557;-0,7570;2,566
32,0290;2,1753;0,1261;-1,2456;2,510
32,0340;1,9200;0,1762;-1,6725;2,552
32,0400;1,6475;0,3065;-2,0856;2,675
32,0440;1,4215;0,3914;-2,3392;2,765
32,0500;1,2300;0,4752;-2,5579;2,878
32,0710;1,0158;0,6163;-2,7023;2,952
32,0740;0,8032;0,7822;-2,8921;3,102
32,0750;0,5798;0,8859;-2,9170;3,103
32,0760;0,3631;0,9558;-2,9170;3,091
32,0770;0,1625;1,0046;-2,9903;3,159
32,0790;0,0165;1,0725;-2,9945;3,181
32,0840;-0,1588;1,1266;-3,0062;3,214
32,1020;-0,2679;1,1873;-2,9777;3,217
32,1030;-0,3281;1,1705;-2,9794;3,218
32,1040;-0,3942;1,1625;-2,9491;3,194
32,1050;-0,4538;1,1931;-2,9370;3,202
32,1180;-0,4976;1,1443;-2,8820;3,141
32,1190;-0,5270;1,1344;-2,7840;3,052
32,1200;-0,5589;1,1238;-2,7400;3,014
32,1250;-0,5916;1,0913;-2,7269;2,996
32,1290;-0,6070;1,0099;-2,7243;2,968
32,1340;-0,6604;0,9971;-2,7802;3,027
32,1390;-0,7258;0,9624;-2,8071;3,055
32,1440;-0,7810;0,9230;-2,7837;3,035
32,1490;-0,8141;0,8922;-2,7863;3,037
32,1570;-0,8679;0,8735;-2,6992;2,967
32,1610;-0,8859;0,8440;-2,6682;2,935
32,1640;-0,9489;0,7979;-2,6286;2,906
32,1690;-0,9839;0,7740;-2,6427;2,924
32,1750;-1,0303;0,7558;-2,6662;2,957
32,1800;-1,0477;0,8031;-2,7110;3,015
32,1840;-1,0653;0,8154;-2,7794;3,086
32,1900;-1,0377;0,8489;-2,8309;3,132
32,1950;-0,9786;0,8774;-2,9073;3,191
32,2000;-0,9087;0,9191;-3,0217;3,287
32,2230;-0,8828;0,9407;-3,0894;3,348
32,2250;-0,8689;0,9773;-3,1031;3,367
32,2260;-0,7950;0,9907;-3,0871;3,338
32,2280;-0,7462;1,0191;-3,0723;3,322
32,2290;-0,7153;1,0267;-2,9681;3,221
32,2300;-0,6103;1,0225;-2,8281;3,069
32,2350;-0,5091;0,9816;-2,6381;2,860
32,2540;-0,4178;0,9108;-2,4640;2,660
32,2550;-0,2886;0,8770;-2,2698;2,450
32,2560;-0,2039;0,7879;-2,0855;2,239
32,2560;-0,1715;0,7297;-1,8667;2,012
32,2590;-0,1323;0,6761;-1,7007;1,835
32,2630;-0,1491;0,5590;-1,5397;1,645
32,2690;-0,2119;0,4527;-1,4852;1,567
32,2740;-0,2227;0,3441;-1,4044;1,463
32,2790;-0,2840;0,2262;-1,3069;1,356
32,2840;-0,3492;0,0991;-1,2262;1,279
32,2890;-0,4264;0,0047;-1,0990;1,179
32,2950;-0,4880;-0,0404;-0,9718;1,088
32,2990;-0,5684;-0,0817;-0,8830;1,053
32,3050;-0,6486;-0,0836;-0,6854;0,947
32,3100;-0,7332;-0,0498;-0,5334;0,908
32,3140;-0,7292;-0,0319;-0,4544;0,860
32,3230;-0,7333;-0,0047;-0,3204;0,800
32,3250;-0,6628;0,0843;-0,2353;0,708
32,3290;-0,5726;0,1253;-0,1814;0,614
32,3340;-0,4701;0,2474;-0,1178;0,544
32,3400;-0,3188;0,3731;0,0080;0,491
32,3440;-0,1845;0,5180;0,1109;0,561
32,3490;-0,0480;0,6293;0,3356;0,715
32,3650;0,0485;0,7726;0,6292;0,998
32,3660;0,0658;0,8962;0,8495;1,237
32,3660;0,1099;0,9833;1,1290;1,501
32,3690;0,0694;1,0673;1,3949;1,758
32,3940;-0,0813;1,1992;1,7080;2,089
32,3950;-0,3281;1,3452;2,0733;2,493
32,3960;-0,5733;1,5330;2,2982;2,821
32,3970;-0,7967;1,7792;2,3662;3,066
32,3970;-1,0016;2,0313;2,2453;3,189
32,4040;-1,1150;2,1843;2,2187;3,307
32,4050;-1,0523;2,2067;2,2682;3,335
32,4100;-0,7807;2,0776;2,3527;3,234
32,4150;-0,2893;1,8545;2,6296;3,231
32,4200;0,1995;1,5321;3,2467;3,596
32,4250;0,6051;1,1859;4,0507;4,264
32,4300;0,7975;0,7866;4,9744;5,099
32,4340;0,6871;0,4502;5,9990;6,055
32,4470;0,4717;0,0986;6,9396;6,956
32,4480;0,1442;-0,2709;7,6151;7,621
32,4490;-0,2506;-0,6991;8,0502;8,084
32,4740;-0,6227;-1,1234;8,0661;8,168
32,4750;-1,0712;-1,5440;7,7950;8,018
32,4760;-1,4801;-1,9054;7,2517;7,643
32,4760;-1,8509;-2,1604;6,3949;6,999
32,4770;-2,0659;-2,3577;5,2775;6,138
32,4800;-2,1528;-2,4123;3,9345;5,093
32,4840;-2,1898;-2,2956;2,6113;4,109
32,4900;-2,0249;-2,0780;1,3829;3,214
32,4950;-1,7788;-1,7270;0,2791;2,495
32,5000;-1,3946;-1,3798;-0,6421;2,064
32,5070;-1,0177;-1,0247;-1,3752;1,994
32,5110;-0,6723;-0,7338;-2,0417;2,271
32,5150;-0,3669;-0,4024;-2,4960;2,555
32,5200;-0,1002;-0,0465;-2,7999;2,802
32,5260;0,1435;0,2322;-2,9561;2,969
32,5310;0,3352;0,5208;-3,0022;3,065
32,5350;0,4625;0,7318;-2,8859;3,013
32,5410;0,5982;0,8239;-2,6555;2,844
32,5460;0,6663;0,8277;-2,3576;2,586
32,5500;0,6789;0,7292;-1,8823;2,130
32,5570;0,6842;0,5346;-1,3204;1,580
32,5620;0,6369;0,2611;-0,8117;1,064
32,5660;0,5482;-0,0965;-0,5026;0,750
32,5710;0,3771;-0,4986;-0,2493;0,673
32,5760;0,1546;-0,8121;0,0072;0,827
32,5810;-0,0775;-1,1002;0,1595;1,114
32,5850;-0,2974;-1,3485;0,3741;1,431
32,6050;-0,5562;-1,5129;0,6021;1,721
32,6070;-0,7744;-1,5724;0,7540;1,908
32,6090;-0,8989;-1,6094;0,8538;2,032
32,6100;-0,9830;-1,6447;0,9377;2,133
32,6150;-1,0167;-1,6639;0,8623;2,132
32,6160;-0,9490;-1,6636;0,6586;2,025
32,6200;-0,8003;-1,5992;0,3127;1,815
32,6480;-0,6268;-1,4951;-0,1637;1,629
32,6490;-0,5010;-1,2403;-0,6856;1,503
32,6500;-0,3583;-0,9477;-1,1133;1,505
32,6510;-0,1917;-0,6709;-1,4386;1,599
32,6510;-0,0123;-0,4322;-1,7144;1,768
32,6520;0,2171;-0,2047;-2,0278;2,050
32,6650;0,3912;0,0057;-2,3479;2,380
32,6660;0,5482;0,2080;-2,6172;2,682
32,6670;0,6825;0,4408;-2,8157;2,931
32,6700;0,7572;0,6080;-2,9624;3,118
32,6760;0,8491;0,7503;-3,0697;3,272
32,6820;0,9354;0,9436;-3,1123;3,384
32,6870;0,9517;1,1433;-3,1683;3,500
32,7010;0,9428;1,2788;-3,1789;3,554
32,7030;0,8544;1,3738;-3,1815;3,569
32,7030;0,7978;1,4033;-3,2418;3,621
32,7290;0,7454;1,4438;-3,2150;3,602
32,7300;0,6351;1,3934;-3,2423;3,586
32,7300;0,5973;1,3306;-3,1957;3,513
32,7310;0,5179;1,2294;-3,1194;3,393
32,7320;0,4238;1,0876;-3,0075;3,226
32,7320;0,2935;0,8807;-2,9031;3,048
32,7350;0,1744;0,7049;-2,8349;2,926
32,7450;0,0746;0,5459;-2,7381;2,793
32,7450;-0,0636;0,3646;-2,6799;2,705
32,7500;-0,1741;0,2703;-2,5249;2,545
32,7580;-0,2436;0,2195;-2,4038;2,426
32,7620;-0,3105;0,1680;-2,2495;2,277
32,7660;-0,3635;0,1059;-2,0895;2,123
32,7710;-0,4016;0,0387;-1,9200;1,962
32,7770;-0,3758;-0,0263;-1,8035;1,842
32,7810;-0,3118;-0,0409;-1,6571;1,687
32,7860;-0,2971;-0,0950;-1,5073;1,539
32,7910;-0,3249;-0,0942;-1,3982;1,439
32,7960;-0,3271;-0,1346;-1,2927;1,340
32,8010;-0,3549;-0,1971;-1,2171;1,283
32,8090;-0,3806;-0,2399;-1,1260;1,213
32,8110;-0,4114;-0,3221;-1,0801;1,200
32,8160;-0,4457;-0,4627;-1,0221;1,207
32,8210;-0,4681;-0,6223;-1,0883;1,338
32,8270;-0,4798;-0,8115;-1,2283;1,548
32,8310;-0,4714;-1,0073;-1,3680;1,763
32,8370;-0,4979;-1,1624;-1,4894;1,954
32,8580;-0,4869;-1,3167;-1,5618;2,100
32,8580;-0,5598;-1,4292;-1,4871;2,137
32,8590;-0,6178;-1,5015;-1,4583;2,182
32,8600;-0,6350;-1,5444;-1,2589;2,091
32,8610;-0,5825;-1,5269;-0,9345;1,883
32,8660;-0,5293;-1,5043;-0,6275;1,714
32,8700;-0,4455;-1,4914;-0,2445;1,576
32,8870;-0,3991;-1,4697;0,2491;1,543
32,8870;-0,2845;-1,4396;0,6595;1,609
32,8880;-0,1467;-1,4218;1,0062;1,748
32,9020;-0,0611;-1,4570;1,2319;1,909
32,9030;0,0434;-1,4531;1,4012;2,019
32,9040;0,2333;-1,3536;1,5466;2,069
32,9070;0,3690;-1,1474;1,6658;2,056
32,9110;0,4519;-0,7939;1,7180;1,946
32,9160;0,4892;-0,2869;1,6437;1,739
32,9220;0,6996;0,2704;1,4693;1,650
32,9260;1,2573;0,9797;1,1650;1,974
32,9310;2,1335;1,6235;0,8606;2,816
32,9370;3,0781;2,3146;0,6773;3,910
32,9420;3,7386;2,8796;0,8292;4,791
32,9470;3,9777;3,2641;1,4243;5,339
32,9520;3,9770;3,3812;2,4156;5,752
32,9750;3,8478;3,1952;3,6957;6,219
32,9760;3,5256;2,6361;5,1575;6,781
32,9770;2,9543;1,7660;6,4942;7,350
32,9770;2,1686;0,8080;7,7140;8,054
32,9780;1,2661;-0,1179;8,6979;8,790
32,9840;0,3570;-0,9222;9,3077;9,360
32,9860;-0,5605;-1,5841;9,5845;9,731
33,0040;-1,3876;-2,0714;9,4823;9,805
33,0050;-2,0864;-2,4813;9,0743;9,636
33,0060;-2,5609;-2,8209;8,4683;9,286
33,0070;-2,7366;-3,0192;7,5724;8,599
33,0200;-2,6221;-3,0977;6,5494;7,705
33,0220;-2,3004;-3,0370;5,6050;6,777
33,0230;-1,8663;-2,7782;4,6984;5,769
33,0280;-1,2589;-2,3284;3,8067;4,637
33,0320;-0,5659;-1,7994;3,0122;3,554
33,0370;0,1648;-1,2299;2,3697;2,675
33,0420;0,8776;-0,7036;1,7914;2,115
33,0460;1,5421;-0,2403;1,1682;1,949
33,0510;2,0917;0,2817;0,6377;2,205
33,0580;2,5116;0,6733;0,0954;2,602
33,0620;2,8223;1,0452;-0,2050;3,017
33,0670;2,9839;1,3330;-0,5141;3,308
33,0750;3,0138;1,5292;-0,7074;3,453
33,0770;2,9371;1,5969;-0,8007;3,438
33,0870;2,7132;1,5778;-0,8767;3,259
33,0880;2,4246;1,4759;-0,8346;2,959
33,0930;2,0850;1,2977;-0,8408;2,596
33,0970;1,6863;1,0320;-0,8626;2,157
33,1020;1,3338;0,7217;-0,9453;1,787
33,1230;1,0041;0,4250;-0,9667;1,457
33,1260;0,7265;0,1501;-1,0618;1,295
33,1270;0,4026;-0,0219;-1,2210;1,286
33,1280;0,1090;-0,1831;-1,4129;1,429
33,1290;-0,1154;-0,2819;-1,6961;1,723
33,1320;-0,3007;-0,4169;-1,9879;2,053
33,1370;-0,3936;-0,4526;-2,3507;2,426
33,1560;-0,5226;-0,4024;-2,6946;2,774
33,1570;-0,6497;-0,3545;-2,9541;3,045
33,1580;-0,6927;-0,2680;-3,1439;3,230
33,1590;-0,7145;-0,1356;-3,3118;3,391
33,1620;-0,7442;0,0398;-3,3172;3,400
33,1660;-0,7725;0,2296;-3,3430;3,439
33,1720;-0,8587;0,3232;-3,3393;3,463
33,1780;-0,8824;0,4599;-3,2521;3,401
33,1830;-0,8489;0,5481;-3,1869;3,343
33,1880;-0,7979;0,6114;-3,1352;3,292
33,1930;-0,7367;0,6483;-3,0958;3,248
33,1970;-0,6738;0,6720;-3,0877;3,231
33,2030;-0,6409;0,7043;-3,0513;3,196
33,2090;-0,6697;0,7371;-3,0043;3,165
33,2120;-0,6470;0,7478;-2,9383;3,100
33,2170;-0,6271;0,7748;-2,8761;3,044
33,2220;-0,6067;0,7205;-2,8188;2,972
33,2280;-0,5772;0,6585;-2,7508;2,887
33,2330;-0,5503;0,6021;-2,7129;2,833
33,2370;-0,5364;0,5483;-2,6356;2,745
33,2570;-0,5075;0,4396;-2,4795;2,569
33,2580;-0,5803;0,3480;-2,3488;2,444
33,2590;-0,6000;0,2605;-2,1967;2,292
33,2650;-0,6288;0,1793;-2,0507;2,152
33,2660;-0,6871;0,1332;-1,8955;2,021
33,2670;-0,7697;0,0431;-1,6854;1,853
33,2730;-0,8391;0,0174;-1,5305;1,746
33,2930;-0,9261;-0,0615;-1,3876;1,669
33,2940;-1,0250;-0,0668;-1,2352;1,607
33,2940;-1,0666;-0,1149;-1,1379;1,564
33,2950;-1,0784;-0,1116;-1,0334;1,498
33,2970;-1,0579;-0,1088;-0,9003;1,393
33,3020;-1,0132;-0,1894;-0,8065;1,309
33,3090;-0,9381;-0,3189;-0,7484;1,242
33,3120;-0,9313;-0,4175;-0,7248;1,252
33,3190;-0,9171;-0,4781;-0,7557;1,281
33,3240;-0,9733;-0,5002;-0,9166;1,428
33,3290;-0,9961;-0,4454;-1,1213;1,565
33,3330;-0,9586;-0,3443;-1,3039;1,655
33,3380;-0,8772;-0,2106;-1,3619;1,634
33,3430;-0,7980;-0,0726;-1,4821;1,685
33,3470;-0,6893;0,0612;-1,4479;1,605
33,3520;-0,6062;0,1588;-1,3589;1,496
33,3630;-0,4867;0,2619;-1,2928;1,406
33,3670;-0,3857;0,3224;-1,1156;1,224
33,3680;-0,3382;0,4056;-0,9543;1,091
33,3720;-0,3379;0,4475;-0,8768;1,041
33,3770;-0,4004;0,4288;-0,8173;1,006
33,3820;-0,4539;0,4678;-0,7040;0,959
33,3870;-0,4677;0,4866;-0,5513;0,871
33,4000;-0,4668;0,4864;-0,4358;0,803
33,4010;-0,4919;0,5224;-0,2726;0,768
33,4020;-0,5252;0,6298;-0,1096;0,827
33,4290;-0,5783;0,7195;0,1085;0,929
33,4290;-0,5827;0,7237;0,2655;0,966
33,4300;-0,5869;0,7519;0,3103;1,003
33,4310;-0,5583;0,8207;0,3734;1,061
33,4310;-0,5088;0,9315;0,3806;1,128
33,4320;-0,4082;1,0832;0,4002;1,225
33,4370;-0,2352;1,2345;0,3891;1,316
33,4430;-0,0899;1,3577;0,3342;1,401
33,4480;0,0361;1,4761;0,3037;1,507
33,4530;0,1884;1,6307;0,2414;1,659
33,4590;0,3638;1,6901;0,2714;1,750
33,4630;0,5218;1,7260;0,3101;1,830
33,4680;0,6216;1,7054;0,3706;1,853
33,4730;0,6840;1,6102;0,3010;1,775
33,4800;0,5755;1,4420;0,2450;1,572
33,4840;0,3835;1,3595;0,2003;1,427
33,4890;0,0970;1,3515;0,1049;1,359
33,4970;-0,1765;1,5381;-0,0862;1,551
33,4980;-0,3224;1,7982;-0,3730;1,865
33,5030;-0,4522;1,9688;-0,6350;2,118
33,5100;-0,5522;2,0804;-0,9172;2,340
33,5130;-0,4437;2,1429;-1,0853;2,443
33,5180;-0,1739;2,1518;-1,0132;2,385
33,5340;0,0170;2,0164;-0,5839;2,099
33,5350;0,1924;1,7961;0,2342;1,822
33,5360;0,3491;1,4532;1,3362;2,005
33,5380;0,3717;0,9749;2,6768;2,873
33,5650;0,2614;0,4404;4,2178;4,249
33,5660;0,2207;-0,1189;5,7290;5,734
33,5670;0,1356;-0,7088;6,9740;7,011
33,5680;0,0037;-1,3508;7,8889;8,004
33,5680;-0,2367;-2,0512;8,4466;8,695
33,5690;-0,5442;-2,7475;8,4832;8,934
33,5760;-0,8256;-3,2919;8,0056;8,695
33,5780;-1,1196;-3,6694;7,1887;8,148
33,5830;-1,3504;-3,8552;6,0825;7,327
33,5880;-1,5534;-3,8963;4,8718;6,429
33,5940;-1,6171;-3,7994;3,7557;5,582
33,5990;-1,5724;-3,5731;2,8314;4,822
33,6050;-1,4643;-3,3210;2,1125;4,200
33,6100;-1,2896;-3,0320;1,6154;3,670
33,6140;-1,0530;-2,6364;1,3624;3,149
33,6180;-0,8064;-2,3235;1,3175;2,790
33,6240;-0,5640;-2,0311;1,3010;2,477
33,6280;-0,3367;-1,8112;1,3883;2,307
33,6340;-0,0799;-1,6547;1,2207;2,058
33,6380;0,2212;-1,4659;1,2169;1,918
33,6530;0,5209;-1,3549;1,1946;1,880
33,6540;0,7890;-1,2015;1,1465;1,839
33,6550;0,9658;-1,0191;1,1418;1,810
33,6920;1,0489;-0,8514;1,0514;1,712
33,6930;1,0756;-0,7151;1,0142;1,642
33,6940;1,0827;-0,6701;0,9170;1,569
33,6940;1,0176;-0,6596;0,7910;1,448
33,6950;0,9444;-0,6893;0,6713;1,348
33,6950;0,9161;-0,7277;0,4934;1,270
33,6960;0,8949;-0,7400;0,3341;1,208
33,6960;0,8961;-0,8084;0,1112;1,212
33,6990;0,8663;-0,8643;-0,2411;1,247
33,7040;0,8316;-0,9007;-0,5897;1,360
33,7090;0,7690;-0,8919;-0,9491;1,512
33,7150;0,7481;-0,8585;-1,3038;1,731
33,7190;0,7150;-0,8170;-1,5787;1,916
33,7260;0,7246;-0,7595;-1,8216;2,102
33,7290;0,7248;-0,6720;-2,0925;2,314
33,7340;0,7521;-0,5047;-2,3077;2,479
33,7400;0,8014;-0,3237;-2,5139;2,658
33,7450;0,8249;-0,1090;-2,7087;2,834
33,7500;0,8675;0,0765;-2,8708;3,000
33,7540;0,8777;0,2819;-3,0493;3,186
33,7750;0,9081;0,4756;-3,2408;3,399
33,7770;0,9143;0,6408;-3,3604;3,541
33,7780;0,8757;0,8172;-3,4109;3,615
33,7790;0,9591;0,9770;-3,4533;3,715
33,7810;0,9258;1,1371;-3,4413;3,741
33,7840;0,8982;1,1755;-3,4501;3,754
33,7890;0,7630;1,1905;-3,4521;3,731
33,8180;0,7275;1,1715;-3,3172;3,592
33,8190;0,6428;1,1104;-3,1767;3,426
33,8200;0,5408;1,0096;-3,1074;3,312
33,8200;0,4322;0,8704;-3,0418;3,193
33,8210;0,3227;0,7291;-3,0243;3,128
33,8210;0,2122;0,6218;-2,9482;3,021
33,8280;0,0976;0,5326;-2,8782;2,929
33,8290;-0,0105;0,4737;-2,8982;2,937
33,8340;-0,1877;0,4168;-2,8527;2,889
33,8390;-0,3882;0,3953;-2,6878;2,744
33,8450;-0,5306;0,3303;-2,5354;2,611
33,8490;-0,6425;0,2659;-2,4240;2,522
33,8540;-0,7582;0,2245;-2,2232;2,360
33,8600;-0,8762;0,2342;-2,0334;2,226
33,8650;-0,9466;0,2313;-1,8713;2,110
33,8690;-0,9511;0,2178;-1,6675;1,932
33,8780;-1,0080;0,2757;-1,4553;1,792
33,8810;-1,0538;0,2982;-1,2958;1,697
33,8860;-1,0479;0,3196;-1,2114;1,633
33,8900;-1,0208;0,3262;-1,1495;1,572
33,9080;-0,9822;0,3410;-1,1530;1,553
33,9100;-0,9415;0,3641;-1,2900;1,638
33,9110;-0,8664;0,3411;-1,4959;1,762
33,9120;-0,8504;0,3624;-1,6774;1,915
33,9140;-0,8471;0,3905;-1,7439;1,978
33,9190;-0,8906;0,4341;-1,8319;2,083
33,9240;-0,9155;0,4934;-1,8314;2,106
33,9410;-0,9745;0,5313;-1,7869;2,104
33,9420;-1,0226;0,5583;-1,7474;2,100
33,9430;-1,0647;0,5583;-1,6984;2,081
33,9440;-1,0864;0,5921;-1,6843;2,090
33,9490;-1,0726;0,5790;-1,6151;2,023
33,9530;-1,0785;0,5752;-1,5663;1,987
33,9600;-1,0746;0,5639;-1,5380;1,959
33,9650;-1,0084;0,5907;-1,4691;1,877
33,9690;-0,9582;0,5872;-1,4160;1,808
33,9750;-0,8661;0,5657;-1,3630;1,711
33,9800;-0,7501;0,5585;-1,3102;1,610
33,9850;-0,5848;0,5142;-1,2038;1,434
33,9890;-0,4019;0,4630;-1,0223;1,192
34,0030;-0,2917;0,4542;-0,9322;1,077
34,0050;-0,2418;0,5044;-0,6703;0,873
34,0050;-0,1684;0,4889;-0,3109;0,603
34,0450;-0,0806;0,4479;0,0565;0,459
34,0460;-0,0250;0,4403;0,4928;0,661
34,0460;0,0178;0,3588;1,0077;1,070
34,0470;0,1157;0,2263;1,4208;1,443
34,0480;0,1799;0,0872;1,6606;1,673
34,0480;0,1798;-0,0071;1,6116;1,622
34,0490;0,1536;0,0112;1,3413;1,350
34,0490;0,1031;0,0936;1,0745;1,084
34,0500;0,3085;0,1060;0,6939;0,767
34,0550;0,6937;0,1596;0,2070;0,741
34,0600;1,1494;0,1547;-0,0688;1,162
34,0650;1,5536;0,1396;0,1207;1,565
34,0690;1,9813;0,1072;0,9345;2,193
34,0810;2,4298;0,0285;2,3095;3,352
34,0820;2,6857;-0,0043;4,1131;4,912
34,0860;2,7015;-0,2270;6,1618;6,732
34,0910;2,4672;-0,5955;8,0943;8,483
34,0960;1,9378;-1,0713;9,5898;9,842
34,1000;1,2510;-1,6595;10,4511;10,656
34,1050;0,4830;-2,2258;10,7833;11,021
34,1110;-0,2018;-2,7675;10,6480;11,004
34,1150;-0,7356;-3,2260;10,1139;10,641
34,1200;-1,0477;-3,5336;9,3198;10,022
34,1250;-1,2089;-3,7995;8,4893;9,379
34,1310;-1,0563;-3,9325;7,6332;8,651
34,1360;-0,6498;-4,0035;6,8948;7,999
34,1400;-0,0748;-3,9950;6,2955;7,456
34,1550;0,5998;-3,8118;5,7431;6,919
34,1560;1,2630;-3,4795;5,0966;6,299
34,1570;1,9189;-2,9862;4,3967;5,651
34,1880;2,4577;-2,3716;3,7152;5,046
34,1890;2,8402;-1,7178;2,9836;4,463
34,1900;3,1615;-1,1296;2,3478;4,097
34,1900;3,3209;-0,5965;1,7139;3,784
34,1910;3,4127;-0,0681;1,1573;3,604
34,1920;3,4545;0,3061;0,6536;3,529
34,1920;3,3774;0,5804;0,1634;3,431
34,2050;3,2815;0,8273;-0,0230;3,384
34,2060;3,1571;1,0576;-0,3302;3,346
34,2060;2,9402;1,1216;-0,7057;3,225
34,2110;2,7397;1,1723;-0,8529;3,100
34,2160;2,4328;1,1711;-1,1080;2,918
34,2200;2,0952;1,1277;-1,3619;2,742
34,2360;1,7800;1,0406;-1,6015;2,611
34,2370;1,5249;0,9137;-1,8328;2,553
34,2380;1,2756;0,7880;-2,0161;2,513
34,2400;1,0430;0,6505;-2,2151;2,533
34,2700;0,8811;0,5004;-2,3208;2,532
34,2700;0,7101;0,4745;-2,3752;2,524
34,2710;0,5525;0,4725;-2,3402;2,451
34,2720;0,3470;0,4224;-2,2995;2,364
34,2720;0,1131;0,4476;-2,2734;2,320
34,2730;-0,1849;0,4772;-2,2773;2,334
34,2860;-0,4424;0,4394;-2,2550;2,340
34,2870;-0,6759;0,4250;-2,1670;2,309
