time;ax;ay;az;aT
38,4580;-0,3361;0,5416;0,0057;0,637
38,4590;-0,1784;0,4390;-0,0538;0,477
38,4590;-0,0190;0,2852;-0,1592;0,327
38,4600;0,1060;0,1640;-0,2709;0,334
38,4610;0,1764;0,0789;-0,3447;0,395
38,4610;0,2044;0,0073;-0,3856;0,436
38,4620;0,2416;-0,0742;-0,3881;0,463
38,4630;0,3203;-0,1717;-0,3415;0,499
38,4630;0,4379;-0,3393;-0,3100;0,635
38,4640;0,5827;-0,4996;-0,1685;0,786
38,4650;0,6482;-0,5979;0,0438;0,883
38,4680;0,6653;-0,6134;0,2820;0,948
38,4730;0,5506;-0,6200;0,5443;0,992
38,4770;0,4774;-0,6097;0,7552;1,082
38,4830;0,3706;-0,6792;0,9994;1,264
38,4870;0,3219;-0,7736;1,1935;1,458
38,4930;0,3056;-0,8074;1,4200;1,662
38,4980;0,2818;-0,8504;1,6692;1,894
38,5100;0,2305;-0,8749;1,8302;2,042
38,5120;0,2139;-0,8692;1,9906;2,183
38,5120;0,2096;-0,8795;2,0661;2,255
38,5500;0,1924;-0,9680;1,9977;2,228
38,5510;0,2532;-1,0344;2,0459;2,307
38,5520;0,3012;-1,1082;2,0331;2,335
38,5520;0,2812;-1,1853;1,9720;2,318
38,5530;0,2171;-1,2128;1,7782;2,163
38,5530;0,1187;-1,1968;1,5718;1,979
38,5530;-0,0153;-1,1610;1,3976;1,817
38,5540;-0,1587;-1,2088;1,1904;1,704
38,5570;-0,2753;-1,1659;0,9633;1,537
38,5620;-0,4073;-1,1377;0,7667;1,431
38,5680;-0,4754;-1,1299;0,5734;1,353
38,5720;-0,5790;-1,1506;0,3768;1,342
38,5780;-0,6655;-1,1089;0,2066;1,310
38,5820;-0,7551;-1,0333;0,1208;1,286
38,5880;-0,8623;-0,9525;0,0023;1,285
38,5940;-0,9210;-0,8637;0,0296;1,263
38,5980;-0,9659;-0,7962;0,0709;1,254
38,6040;-0,8811;-0,7385;0,1379;1,158
38,6080;-0,7531;-0,7124;0,2830;1,075
38,6160;-0,5533;-0,6970;0,3993;0,975
38,6200;-0,4530;-0,6688;0,5388;0,971
38,6230;-0,3758;-0,6668;0,6122;0,980
38,6280;-0,4103;-0,6309;0,6358;0,985
38,6330;-0,4676;-0,5955;0,6723;1,013
38,6380;-0,5348;-0,5789;0,6740;1,037
38,6430;-0,6476;-0,6004;0,6714;1,109
38,6480;-0,7831;-0,6766;0,6233;1,208
38,6590;-1,0102;-0,7229;0,5460;1,357
38,6610;-1,2569;-0,8086;0,3935;1,545
38,6620;-1,5094;-0,8750;0,2451;1,762
38,6980;-1,7009;-0,9388;0,0314;1,943
38,6990;-1,9053;-1,0118;-0,1936;2,166
38,7000;-2,0258;-1,1312;-0,4484;2,363
38,7000;-2,1389;-1,2013;-0,7520;2,566
38,7010;-2,2604;-1,3048;-0,9301;2,771
38,7010;-2,3628;-1,3711;-1,0214;2,917
38,7020;-2,4736;-1,3977;-1,1223;3,055
38,7100;-2,4865;-1,3575;-1,1762;3,067
38,7110;-2,4507;-1,3104;-1,1691;3,015
38,7130;-2,3435;-1,2503;-1,1606;2,899
38,7190;-2,1846;-1,1936;-1,0691;2,709
38,7230;-1,9791;-1,1415;-0,9032;2,457
38,7280;-1,8159;-1,1136;-0,8450;2,292
38,7330;-1,6375;-1,1288;-0,7548;2,127
38,7390;-1,5109;-1,1330;-0,6499;1,997
38,7430;-1,4959;-1,1326;-0,5490;1,955
38,7480;-1,5715;-1,1188;-0,5376;2,003
38,7540;-1,6552;-1,1430;-0,6140;2,103
38,7590;-1,7682;-1,1531;-0,7307;2,234
38,7630;-1,8984;-1,1714;-0,7802;2,363
38,7700;-2,0718;-1,1733;-0,9212;2,553
38,7740;-2,2716;-1,1666;-0,9988;2,742
38,7800;-2,4129;-1,1039;-1,0498;2,854
38,7870;-2,4789;-1,0628;-1,1697;2,940
38,7890;-2,4843;-1,0005;-1,2155;2,941
38,7940;-2,4660;-0,9454;-1,1899;2,897
38,7990;-2,3825;-0,9563;-1,1789;2,825
38,8210;-2,3043;-0,9367;-1,1108;2,724
38,8240;-2,1564;-0,9016;-1,0370;2,557
38,8250;-1,9702;-0,8431;-0,8936;2,322
38,8260;-1,8116;-0,8050;-0,8230;2,146
38,8280;-1,6568;-0,7903;-0,7121;1,969
38,8290;-1,5010;-0,7253;-0,6645;1,795
38,8330;-1,4326;-0,6413;-0,5922;1,678
38,8730;-1,4145;-0,6054;-0,6465;1,669
38,8740;-1,3925;-0,5637;-0,7477;1,678
38,8740;-1,3808;-0,6232;-0,8646;1,744
38,8740;-1,3713;-0,6785;-1,0317;1,845
38,8750;-1,4069;-0,7308;-1,1766;1,974
38,8750;-1,4720;-0,8097;-1,3334;2,145
38,8760;-1,5666;-0,8298;-1,4577;2,295
38,8760;-1,6680;-0,8559;-1,5668;2,443
38,8780;-1,7665;-0,8945;-1,7036;2,612
38,8860;-1,8382;-0,9788;-1,7074;2,693
38,8890;-1,8567;-1,0557;-1,6693;2,711
38,8960;-1,8482;-1,1707;-1,6370;2,732
38,8980;-1,8128;-1,2539;-1,5904;2,718
38,9040;-1,7803;-1,3355;-1,4423;2,652
38,9090;-1,8069;-1,3808;-1,3005;2,620
38,9140;-1,8219;-1,4198;-1,1149;2,565
38,9270;-1,7739;-1,4142;-0,9454;2,458
38,9280;-1,5710;-1,4670;-0,7617;2,280
38,9360;-1,3628;-1,5149;-0,5691;2,116
38,9370;-1,1745;-1,5604;-0,4318;2,000
38,9670;-1,0635;-1,6021;-0,3010;1,946
38,9680;-1,0523;-1,6412;-0,1755;1,957
38,9680;-1,0382;-1,6816;-0,0483;1,977
38,9690;-1,0364;-1,7681;0,0240;2,050
38,9690;-1,0482;-1,8255;0,0486;2,106
38,9690;-1,0124;-1,8949;0,0749;2,150
38,9700;-0,8918;-1,9823;0,0672;2,175
38,9740;-0,7391;-2,1206;0,0997;2,248
38,9790;-0,5761;-2,2435;0,0804;2,318
38,9840;-0,4420;-2,2827;0,1271;2,329
38,9890;-0,3130;-2,3113;0,1968;2,341
38,9930;-0,1029;-2,3685;0,2249;2,381
38,9980;0,1511;-2,4814;0,3540;2,511
39,0040;0,4121;-2,5671;0,4667;2,641
39,0080;0,7878;-2,6648;0,5830;2,839
39,0150;1,1486;-2,7281;0,5948;3,019
39,0190;1,4609;-2,8159;0,6001;3,229
39,0240;1,7741;-2,9191;0,5929;3,467
39,0280;1,9991;-3,0618;0,5735;3,701
39,0370;2,1837;-3,0848;0,5655;3,822
39,0400;2,2985;-3,0176;0,5032;3,826
39,0450;2,2735;-2,9045;0,4268;3,713
39,0500;2,1452;-2,6782;0,4269;3,458
39,0550;2,0814;-2,5129;0,4095;3,289
39,0600;2,1933;-2,4550;0,3556;3,311
39,0650;2,3923;-2,5352;0,2625;3,496
39,0850;2,5978;-2,6084;0,0139;3,681
39,0880;2,7337;-2,6118;-0,2571;3,790
39,0900;2,8771;-2,5536;-0,5675;3,889
39,0900;2,9449;-2,4379;-0,9047;3,929
39,0930;2,9208;-2,2527;-1,2485;3,894
39,0960;2,8898;-2,0300;-1,4961;3,835
39,1000;2,8710;-1,8428;-1,7308;3,825
39,1420;2,8059;-1,6238;-1,8945;3,755
39,1430;2,7226;-1,4303;-2,0398;3,690
39,1440;2,5222;-1,1661;-2,0128;3,431
39,1440;2,2634;-0,8051;-1,9193;3,075
39,1450;1,9744;-0,3562;-1,7275;2,647
39,1450;1,6726;0,1152;-1,4453;2,214
39,1460;1,3799;0,5853;-1,1694;1,901
39,1460;1,1441;1,0839;-0,8456;1,788
39,1470;0,9161;1,4820;-0,5104;1,816
39,1490;0,7744;1,8423;-0,3117;2,023
39,1590;0,7076;2,1772;-0,1039;2,292
39,1600;0,7547;2,4171;-0,0101;2,532
39,1650;0,7836;2,5642;0,0884;2,683
39,1710;0,8729;2,6577;0,1852;2,803
39,1750;0,9499;2,6835;0,2236;2,855
39,1800;0,9965;2,6598;0,2558;2,852
39,1850;1,0464;2,5401;0,2775;2,761
39,1900;1,0319;2,3864;0,3011;2,617
39,1950;0,9812;2,2123;0,2442;2,432
39,2000;0,8611;1,9898;0,2232;2,180
39,2210;0,7358;1,8657;0,2071;2,016
39,2220;0,6008;1,7339;0,1805;1,844
39,2230;0,4374;1,6429;0,2561;1,719
39,2240;0,3014;1,6579;0,3744;1,726
39,2250;0,1531;1,6198;0,4500;1,688
39,2290;0,1160;1,6568;0,6183;1,772
39,2340;0,1934;1,6885;0,7697;1,866
39,2690;0,3863;1,5953;0,9067;1,875
39,2690;0,6212;1,4795;1,0789;1,934
39,2700;0,9240;1,3003;1,2311;2,015
39,2700;1,1556;1,1610;1,3176;2,102
39,2710;1,2584;1,0244;1,2948;2,076
39,2720;1,3272;0,8691;1,2375;2,012
39,2720;1,3071;0,7920;1,1693;1,924
39,2750;1,2499;0,7085;1,0087;1,755
39,2790;1,2085;0,6238;0,9033;1,633
39,2860;1,1330;0,5850;0,7961;1,503
39,2900;1,0426;0,5132;0,6899;1,351
39,2970;0,9246;0,4960;0,6369;1,227
39,3000;0,8198;0,4537;0,6117;1,119
39,3050;0,6401;0,4655;0,6620;1,032
39,3100;0,4636;0,4957;0,8177;1,063
39,3150;0,3061;0,6129;0,9643;1,183
39,3200;0,2464;0,6818;1,0935;1,312
39,3250;0,2555;0,7465;1,2005;1,437
39,3300;0,4097;0,7720;1,3879;1,640
39,3460;0,5219;0,7663;1,4446;1,717
39,3490;0,5665;0,7900;1,4896;1,779
39,3490;0,5936;0,8354;1,4129;1,745
39,3870;0,5315;0,8834;1,2576;1,626
39,3880;0,4494;1,0222;1,1431;1,598
39,3890;0,4118;1,0985;1,0095;1,548
39,3890;0,3194;1,1843;0,8217;1,476
39,3900;0,2776;1,1984;0,6040;1,370
39,3900;0,3628;1,1516;0,4430;1,286
39,3900;0,5082;1,1636;0,3411;1,315
39,3910;0,5975;1,1412;0,2282;1,308
39,3920;0,6308;1,1441;0,0599;1,308
39,3950;0,5807;1,2380;-0,0885;1,370
39,4000;0,4725;1,3165;-0,2352;1,418
39,4050;0,3719;1,3999;-0,3155;1,482
39,4100;0,2862;1,4488;-0,4460;1,543
39,4150;0,2021;1,4739;-0,5414;1,583
39,4210;0,0921;1,4716;-0,5799;1,584
39,4250;-0,0042;1,4265;-0,5965;1,546
39,4300;-0,1466;1,3436;-0,6071;1,482
39,4390;-0,2680;1,2777;-0,5475;1,416
39,4400;-0,3898;1,2233;-0,4579;1,363
39,4460;-0,5044;1,0742;-0,3390;1,234
39,4510;-0,6227;0,9907;-0,2389;1,194
39,4560;-0,6979;0,9334;-0,1468;1,175
39,4610;-0,7322;0,8570;-0,0595;1,129
39,4650;-0,6838;0,7318;-0,0561;1,003
39,4810;-0,6570;0,6389;-0,0507;0,918
39,4820;-0,6050;0,5533;-0,0890;0,825
39,4830;-0,5879;0,4399;-0,1831;0,757
39,5320;-0,6201;0,3752;-0,3280;0,796
39,5330;-0,6834;0,2949;-0,4653;0,878
39,5330;-0,7441;0,2171;-0,5594;0,956
39,5340;-0,7890;0,1312;-0,5897;0,994
39,5340;-0,8693;0,0832;-0,5585;1,037
39,5350;-0,9092;0,0398;-0,5829;1,081
39,5360;-0,9578;0,0131;-0,5135;1,087
39,5370;-0,9788;0,0133;-0,3965;1,056
39,5370;-0,9746;0,0451;-0,1853;0,993
39,5370;-0,9203;0,0497;-0,0054;0,922
39,5380;-0,8208;0,0031;0,2709;0,864
39,5420;-0,7204;0,0130;0,4924;0,873
39,5460;-0,5809;0,0529;0,7803;0,974
39,5510;-0,4813;0,1141;1,0011;1,117
39,5560;-0,3310;0,1738;1,1672;1,226
39,5620;-0,1422;0,2062;1,3696;1,392
39,5670;-0,0124;0,2503;1,4081;1,430
39,5750;0,0939;0,2634;1,4319;1,459
39,5760;0,1049;0,2516;1,3772;1,404
39,5830;0,0912;0,2541;1,2144;1,244
39,5890;-0,0831;0,3002;1,0740;1,118
39,5910;-0,2739;0,2611;0,7970;0,882
39,5970;-0,4378;0,2714;0,4918;0,712
39,6020;-0,5827;0,2790;0,2119;0,680
39,6070;-0,6727;0,2842;-0,0289;0,731
39,6160;-0,7172;0,3017;-0,2560;0,819
39,6170;-0,7605;0,3231;-0,3944;0,916
39,6310;-0,7618;0,3283;-0,4917;0,964
39,6320;-0,7114;0,2841;-0,5504;0,943
39,6330;-0,6392;0,2862;-0,5699;0,903
39,6370;-0,5033;0,3097;-0,5527;0,809
39,6790;-0,3566;0,3697;-0,4365;0,674
39,6800;-0,1768;0,4288;-0,3274;0,568
39,6800;0,0539;0,5007;-0,2175;0,549
39,6800;0,2333;0,4871;-0,0870;0,547
39,6810;0,3933;0,4770;0,0116;0,618
39,6810;0,4944;0,5131;0,0324;0,713
39,6810;0,4933;0,5091;0,0231;0,709
39,6820;0,4407;0,5120;0,0065;0,676
39,6820;0,3836;0,4946;-0,0491;0,628
39,6890;0,3305;0,4537;-0,1179;0,574
39,6910;0,3497;0,4100;-0,1960;0,573
39,6970;0,3719;0,4280;-0,2755;0,630
39,7010;0,4436;0,4695;-0,2789;0,704
39,7080;0,5384;0,4864;-0,2525;0,768
39,7120;0,5688;0,5443;-0,2169;0,817
39,7170;0,6700;0,6122;-0,2273;0,936
39,7210;0,7604;0,6381;-0,2117;1,015
39,7260;0,7848;0,7045;-0,1814;1,070
39,7310;0,7815;0,7480;-0,2034;1,101
39,7380;0,7925;0,7541;-0,1665;1,107
39,7410;0,8581;0,7598;-0,1122;1,152
39,7460;0,8373;0,7736;-0,0948;1,144
39,7510;0,7686;0,8241;-0,0864;1,130
39,7560;0,6985;0,8418;-0,0933;1,098
39,7610;0,6117;0,8032;-0,0495;1,011
39,7670;0,5799;0,7728;0,0120;0,966
39,7810;0,5961;0,6803;-0,0123;0,905
39,7830;0,6589;0,5713;-0,0253;0,872
39,7830;0,7447;0,4365;-0,0153;0,863
39,8380;0,8426;0,3069;0,0152;0,897
39,8390;0,9253;0,1828;0,0789;0,946
39,8390;1,0766;0,0784;0,2176;1,101
39,8400;1,3537;-0,0623;0,3251;1,394
39,8400;1,8180;-0,3011;0,4267;1,892
39,8410;2,3172;-0,7027;0,4770;2,468
39,8410;2,7779;-1,1407;0,4239;3,033
39,8420;3,0326;-1,4907;0,4268;3,406
39,8420;2,9858;-1,6225;0,4763;3,431
39,8430;2,7124;-1,5015;0,5852;3,155
39,8430;2,5445;-1,2601;0,7018;2,925
39,8440;2,4132;-1,0879;0,9079;2,798
39,8460;2,4190;-1,0576;1,0761;2,851
39,8520;2,7418;-1,2757;1,1402;3,232
39,8570;3,1388;-1,5661;1,1884;3,704
39,8610;3,3718;-1,8247;1,1256;3,996
39,8660;3,3780;-1,9294;1,0743;4,036
39,8730;3,3039;-1,7890;1,0696;3,906
39,8760;3,2413;-1,3051;1,0593;3,651
39,8820;3,1402;-0,7875;1,0606;3,407
39,8890;2,9998;-0,2063;1,0852;3,197
39,8920;2,8243;0,3232;1,0796;3,041
39,9020;2,6825;0,7669;1,0790;2,991
39,9030;2,4720;1,1383;1,0815;2,928
39,9220;2,2821;1,4397;1,0211;2,885
39,9250;2,0961;1,6841;0,9348;2,847
39,9260;1,8711;1,9149;0,8310;2,803
39,9280;1,6911;2,0426;0,7155;2,747
39,9300;1,5594;2,1186;0,5728;2,692
39,9310;1,3782;2,1886;0,4435;2,624
39,9370;1,2374;2,2290;0,2055;2,558
39,9840;1,1168;2,2386;0,0291;2,502
39,9850;1,0068;2,2452;-0,1321;2,464
39,9850;0,9577;2,2166;-0,2854;2,431
39,9860;0,8567;2,1944;-0,3756;2,385
39,9860;0,7566;2,1739;-0,4716;2,350
39,9870;0,6682;2,1100;-0,5144;2,272
39,9870;0,6384;2,0111;-0,5322;2,176
39,9870;0,5739;1,9000;-0,5118;2,050
39,9880;0,5323;1,8786;-0,4877;2,013
39,9880;0,5206;1,8987;-0,3618;2,002
39,9940;0,4991;1,9697;-0,2839;2,052
39,9970;0,4249;2,0173;-0,2424;2,076
40,0010;0,4654;2,0007;-0,2575;2,070
40,0070;0,5429;1,9031;-0,3294;2,006
40,0120;0,6630;1,6934;-0,3827;1,858
40,0180;0,7697;1,5428;-0,4645;1,786
40,0230;0,8135;1,2941;-0,4544;1,595
40,0280;0,7123;1,1094;-0,4571;1,395
40,0320;0,5631;0,9585;-0,4293;1,192
40,0530;0,3820;0,8587;-0,3283;0,995
40,0560;0,1918;0,7394;-0,2369;0,800
40,0570;0,0606;0,5064;-0,0645;0,514
40,0590;0,0180;0,3483;0,0991;0,363
40,0600;0,0679;0,1415;0,3016;0,340
40,1040;0,0953;-0,1094;0,5159;0,536
40,1050;0,1491;-0,3076;0,7481;0,823
40,1060;0,1705;-0,5073;1,0259;1,157
40,1070;0,2667;-0,6898;1,4338;1,613
40,1070;0,2808;-0,8122;1,6815;1,888
40,1080;0,3673;-0,9142;2,0217;2,249
40,1080;0,4895;-0,9437;2,2367;2,477
40,1090;0,7251;-0,9978;2,3639;2,666
40,1090;1,0806;-0,9993;2,4276;2,839
40,1090;1,3954;-0,9737;2,3259;2,882
40,1120;1,6198;-0,9339;2,1915;2,881
40,1170;1,7413;-0,8824;1,9937;2,790
40,1230;1,7493;-0,8643;1,8253;2,672
40,1280;1,7322;-0,8873;1,6343;2,541
40,1370;1,6543;-0,9533;1,3553;2,341
40,1380;1,5732;-0,9535;1,1248;2,156
40,1430;1,4359;-0,9275;0,8967;1,930
40,1470;1,2543;-0,9472;0,7432;1,739
40,1530;1,0150;-0,9983;0,5521;1,527
40,1580;0,7599;-1,0257;0,3933;1,336
40,1630;0,4751;-1,1056;0,2949;1,239
40,1680;0,2126;-1,1182;0,1963;1,155
40,1940;-0,0586;-1,1269;0,1334;1,136
40,1950;-0,3313;-1,0501;0,1097;1,107
40,1970;-0,5339;-0,9815;0,1049;1,122
40,1980;-0,6222;-0,9828;0,1686;1,175
40,1980;-0,5861;-0,9354;0,2423;1,130
40,1990;-0,5250;-0,9279;0,2662;1,099
40,2020;-0,5074;-1,0161;0,3010;1,175
40,2530;-0,5313;-1,0341;0,2899;1,198
40,2540;-0,5824;-1,0665;0,3036;1,253
40,2540;-0,6129;-1,0542;0,2878;1,253
40,2550;-0,7388;-1,1113;0,1791;1,346
40,2550;-0,8216;-1,1629;0,1036;1,428
40,2560;-0,9794;-1,2942;-0,0100;1,623
40,2560;-1,1644;-1,4181;-0,1591;1,842
40,2560;-1,3252;-1,5272;-0,3201;2,047
40,2570;-1,4972;-1,6525;-0,4898;2,283
40,2570;-1,6173;-1,7356;-0,5940;2,446
40,2580;-1,7203;-1,7993;-0,7461;2,599
40,2650;-1,8380;-1,9060;-0,9245;2,805
40,2680;-1,9682;-1,9673;-1,0203;2,964
40,2730;-2,0869;-2,0319;-1,0925;3,111
40,2780;-2,2814;-2,1001;-1,1893;3,321
40,2830;-2,4269;-2,1132;-1,2151;3,440
40,2920;-2,5939;-2,1038;-1,2435;3,564
40,2930;-2,7407;-2,1184;-1,2760;3,691
40,2980;-2,8621;-2,1216;-1,3081;3,795
40,3020;-2,8723;-2,1233;-1,3163;3,807
40,3080;-2,9102;-2,1716;-1,3364;3,869
40,3130;-2,9541;-2,2384;-1,4579;3,983
40,3180;-2,9360;-2,2332;-1,3976;3,945
40,3390;-2,9565;-2,2504;-1,3817;3,964
40,3400;-2,9271;-2,2677;-1,4137;3,963
40,3410;-2,9698;-2,2561;-1,4185;3,990
40,3420;-3,0510;-2,2649;-1,3974;4,049
40,3420;-3,1743;-2,2378;-1,4281;4,138
40,3480;-3,2717;-2,1903;-1,4656;4,201
40,3520;-3,3504;-2,1330;-1,4447;4,226
40,3790;-3,3567;-2,0779;-1,3475;4,171
40,3800;-3,4078;-2,0420;-1,3536;4,197
40,3810;-3,4785;-1,9458;-1,3593;4,211
40,3820;-3,4766;-1,8947;-1,3603;4,187
40,3830;-3,5278;-1,9126;-1,4186;4,256
40,3830;-3,5208;-1,8272;-1,4908;4,238
40,3920;-3,5109;-1,7692;-1,5655;4,232
40,3930;-3,5304;-1,8004;-1,6917;4,309
40,3980;-3,5434;-1,7963;-1,8101;4,366
40,4030;-3,6025;-1,7736;-1,8955;4,440
40,4090;-3,5834;-1,7144;-1,9556;4,428
40,4140;-3,5223;-1,6655;-1,9937;4,377
40,4190;-3,3999;-1,6900;-1,9532;4,270
40,4240;-3,2452;-1,7215;-1,8631;4,119
40,4290;-2,9854;-1,7723;-1,7656;3,895
40,4340;-2,7663;-1,9214;-1,6586;3,754
40,4450;-2,6034;-2,0508;-1,5763;3,670
40,4470;-2,4966;-2,1306;-1,3951;3,566
40,4490;-2,4754;-2,2119;-1,2505;3,547
40,4550;-2,4310;-2,2923;-1,0481;3,502
40,4650;-2,4062;-2,2757;-0,9556;3,447
40,4670;-2,3840;-2,3796;-0,8562;3,475
40,4690;-2,4193;-2,4347;-0,7527;3,514
40,4810;-2,4160;-2,4949;-0,6219;3,528
40,4820;-2,4256;-2,5224;-0,5437;3,541
40,4840;-2,3449;-2,5609;-0,4616;3,503
40,5210;-2,2246;-2,6195;-0,3860;3,458
40,5220;-2,0943;-2,6394;-0,3608;3,389
40,5230;-1,8514;-2,7089;-0,3278;3,297
40,5240;-1,6014;-2,7729;-0,3194;3,218
40,5240;-1,3167;-2,8026;-0,1657;3,101
40,5250;-0,9164;-2,7522;-0,0602;2,901
40,5260;-0,5787;-2,6817;-0,0014;2,743
40,5260;-0,1928;-2,6524;0,0487;2,660
40,5280;0,1729;-2,6098;0,1524;2,620
40,5340;0,6081;-2,6960;0,1879;2,770
40,5400;1,1146;-2,8620;0,1487;3,075
40,5450;1,5964;-3,1256;0,1507;3,513
40,5490;2,0022;-3,4603;0,1133;3,999
40,5530;2,2505;-3,7495;0,1896;4,377
40,5590;2,3395;-3,8260;0,2817;4,493
40,5640;2,2706;-3,7646;0,5149;4,426
40,5690;2,0879;-3,5738;0,7286;4,203
40,5750;1,9795;-3,4575;0,9801;4,103
40,5800;2,1395;-3,5011;1,1610;4,264
40,5850;2,5153;-3,6969;1,2940;4,655
40,5910;3,0176;-3,9834;1,4082;5,192
40,5950;3,4804;-4,1929;1,4467;5,638
40,5990;3,7680;-4,2308;1,3496;5,824
40,6040;3,9025;-4,0746;1,2219;5,773
40,6220;3,9545;-3,7303;1,1068;5,548
40,6240;3,7704;-3,2160;1,0070;5,057
40,6250;3,4855;-2,5812;0,9320;4,436
40,6300;3,1619;-1,9934;0,9049;3,846
40,6320;2,8564;-1,4098;0,8652;3,301
40,6330;2,6108;-0,8324;0,7798;2,849
40,6670;2,3162;-0,2516;0,7028;2,433
40,6680;2,0176;0,2494;0,6252;2,127
40,6690;1,7833;0,7153;0,6117;2,016
40,6690;1,6300;1,0971;0,5596;2,043
40,6690;1,5299;1,4440;0,5646;2,178
40,6700;1,4454;1,7121;0,5928;2,318
40,6700;1,3621;1,9101;0,5609;2,412
40,6800;1,3180;2,0438;0,5526;2,494
40,6800;1,2630;2,1363;0,4932;2,530
40,6840;1,2468;2,1954;0,4308;2,561
40,6890;1,2277;2,2311;0,4075;2,579
40,6940;1,2270;2,2300;0,3743;2,573
40,6990;1,1657;2,1933;0,4022;2,516
40,7030;1,0368;2,1777;0,4373;2,451
40,7090;0,8856;2,1504;0,4987;2,379
40,7150;0,7578;2,1346;0,5563;2,332
40,7190;0,6118;2,0685;0,6194;2,244
40,7260;0,4669;2,0002;0,6756;2,162
40,7300;0,3102;1,9266;0,6972;2,072
40,7360;0,2376;1,8480;0,7501;2,009
40,7440;0,1736;1,7093;0,7171;1,862
40,7450;0,1410;1,6064;0,6656;1,745
40,7500;0,0907;1,4961;0,5898;1,611
40,7540;0,0729;1,3283;0,4556;1,406
40,7640;0,0505;1,1773;0,3843;1,239
40,7660;0,0344;1,0026;0,3011;1,047
40,7690;0,0308;0,7603;0,2625;0,805
40,8060;-0,0150;0,6016;0,2711;0,660
40,8070;-0,0309;0,4872;0,3626;0,608
40,8080;-0,0767;0,3840;0,3668;0,537
40,8080;-0,1005;0,3042;0,4113;0,521
40,8090;-0,0939;0,2275;0,4987;0,556
40,8090;0,0060;0,2015;0,6565;0,687
40,8100;0,0511;0,1566;0,7527;0,770
40,8100;0,0615;0,1024;0,8464;0,855
40,8140;0,0204;0,0566;0,9830;0,985
40,8190;-0,0277;0,0110;1,1155;1,116
40,8250;-0,0611;-0,0424;1,1910;1,193
40,8290;-0,0698;0,0426;1,4948;1,497
40,8340;-0,0777;0,0220;1,5512;1,553
40,8410;-0,0238;0,0396;1,6490;1,650
40,8440;0,0690;0,0627;1,6861;1,689
40,8490;0,2003;0,0393;1,5415;1,555
40,8550;0,1498;0,0935;1,3765;1,388
40,8600;-0,0069;0,1608;1,0965;1,108
40,8650;-0,2442;0,2510;0,8461;0,916
40,8700;-0,4387;0,3204;0,5048;0,742
40,8900;-0,5230;0,3994;0,2634;0,709
40,8920;-0,4780;0,4488;0,1016;0,664
40,8920;-0,3699;0,5150;-0,0338;0,635
40,8940;-0,2576;0,6873;-0,1167;0,743
40,8980;-0,1833;0,8157;-0,1541;0,850
40,9000;-0,0897;0,9274;-0,0827;0,935
40,9040;0,0433;1,0702;0,0390;1,072
40,9420;0,1232;1,2351;0,1527;1,251
40,9430;0,1526;1,3111;0,2284;1,340
40,9440;0,1947;1,3818;0,2936;1,426
40,9440;0,2937;1,4231;0,4227;1,513
40,9450;0,3775;1,3989;0,4934;1,531
40,9450;0,3623;1,3953;0,4942;1,524
40,9460;0,3442;1,3861;0,4656;1,502
40,9460;0,2837;1,3892;0,5010;1,504
40,9500;0,2349;1,4268;0,5049;1,532
40,9540;0,1836;1,5047;0,4772;1,589
40,9600;0,2171;1,5620;0,4497;1,640
40,9650;0,2731;1,5484;0,3914;1,620
40,9700;0,3851;1,5022;0,3424;1,588
40,9770;0,4752;1,4544;0,2452;1,550
40,9790;0,5206;1,3990;0,2042;1,507
40,9840;0,5224;1,4255;0,1172;1,523
40,9920;0,4878;1,4679;0,0494;1,548
40,9950;0,4240;1,4774;0,0571;1,538
41,0000;0,4206;1,5148;0,0198;1,572
41,0120;0,4251;1,5490;-0,0279;1,607
41,0130;0,4242;1,5456;-0,0238;1,603
41,0160;0,4397;1,5452;0,0521;1,607
41,0190;0,5028;1,5244;0,1123;1,609
41,0270;0,6362;1,4601;0,1781;1,603
41,0300;0,6983;1,4037;0,1401;1,574
41,0350;0,7240;1,3167;0,1170;1,507
41,0520;0,7240;1,2722;0,1390;1,470
41,0540;0,6806;1,2464;0,1296;1,426
41,0540;0,5938;1,2574;0,1354;1,397
41,0560;0,5264;1,2874;0,1624;1,400
41,0970;0,5451;1,3162;0,1867;1,437
41,0980;0,5996;1,3054;0,2053;1,451
41,0980;0,6503;1,2392;0,1377;1,406
41,0990;0,6215;1,1258;0,0040;1,286
41,0990;0,5432;1,0872;-0,1241;1,222
41,1000;0,4156;1,0468;-0,2611;1,156
41,1000;0,3263;1,0507;-0,3353;1,150
41,1010;0,1976;1,0843;-0,3842;1,167
41,1010;0,1493;1,1027;-0,3668;1,172
41,1060;0,1981;1,0712;-0,3574;1,146
41,1160;0,2551;1,0960;-0,2728;1,158
41,1160;0,3120;1,0680;-0,1993;1,130
41,1210;0,3771;1,0640;-0,1245;1,136
41,1260;0,3344;1,0670;0,0255;1,118
41,1310;0,3111;1,1001;0,0841;1,146
41,1360;0,2915;1,1141;0,1638;1,163
41,1420;0,2962;1,1046;0,2297;1,166
41,1460;0,3708;1,0550;0,2411;1,144
41,1500;0,4145;1,0345;0,2924;1,152
41,1560;0,4669;1,0287;0,3513;1,183
41,1620;0,4930;1,1043;0,3689;1,264
41,1660;0,4550;1,1611;0,3582;1,297
41,1710;0,4758;1,2384;0,3574;1,374
41,1910;0,5686;1,2632;0,3196;1,422
