time;ax;ay;az;aT
41,1220;0,1234;0,2151;3,6249;3,633
41,1250;0,6368;-0,0504;3,5979;3,654
41,1690;1,2197;-0,0535;3,2332;3,456
41,1700;1,4553;0,2753;2,4842;2,892
41,1710;1,0975;0,8203;1,4329;1,983
41,1710;0,9403;0,8510;0,4964;1,362
41,1720;1,2640;0,2687;-0,2259;1,312
41,1720;1,6278;-0,5980;-0,8779;1,944
41,1730;1,8408;-1,5473;-1,4492;2,808
41,1730;2,0386;-2,3097;-1,9394;3,640
41,1740;2,1629;-2,8123;-2,2829;4,219
41,1750;2,1782;-2,9052;-2,3006;4,299
41,1810;2,0968;-2,8719;-1,9869;4,073
41,1850;1,9466;-2,7766;-1,4444;3,686
41,1900;1,6254;-2,7219;-0,8034;3,271
41,1950;1,1103;-2,7212;-0,2366;2,949
41,2000;0,4985;-2,7424;0,2238;2,796
41,2050;0,0769;-2,7374;0,5513;2,793
41,2120;-0,0503;-2,6877;0,6991;2,778
41,2150;-0,1250;-2,6753;0,8323;2,805
41,2200;-0,2022;-2,7317;0,9317;2,893
41,2250;-0,2664;-2,7958;0,8958;2,948
41,2310;-0,3361;-2,8824;0,8631;3,028
41,2350;-0,3201;-2,8725;0,7742;2,992
41,2410;-0,2072;-2,8251;0,6549;2,907
41,2450;-0,0022;-2,6929;0,4113;2,724
41,2510;0,2652;-2,4717;0,2303;2,496
41,2550;0,6535;-2,1827;0,0460;2,279
41,2710;0,9576;-1,9093;-0,2083;2,146
41,2730;1,0351;-1,7589;-0,4281;2,085
41,2740;0,9887;-1,7124;-0,8019;2,134
41,2750;0,9296;-1,7940;-1,1379;2,319
41,3240;0,7448;-1,9105;-1,3346;2,447
41,3250;0,5555;-1,9840;-1,5052;2,552
41,3250;0,3190;-2,0488;-1,7544;2,716
41,3260;-0,1525;-2,0055;-1,9101;2,774
41,3270;-0,8512;-1,8354;-1,9011;2,776
41,3270;-1,6089;-1,5492;-1,7835;2,858
41,3280;-2,1484;-1,2761;-1,7487;3,050
41,3280;-2,3656;-1,1962;-1,8998;3,261
41,3290;-2,4238;-1,2796;-2,0960;3,450
41,3300;-2,2777;-1,4603;-2,3001;3,551
41,3310;-2,0441;-1,7158;-2,4118;3,597
41,3350;-1,6282;-2,1114;-2,5351;3,679
41,3400;-1,2832;-2,5490;-2,7395;3,956
41,3460;-0,8010;-3,0086;-2,9146;4,265
41,3500;-0,2681;-3,4412;-3,1120;4,647
41,3560;0,2656;-3,7859;-3,1609;4,939
41,3620;0,8844;-4,1700;-3,1367;5,292
41,3660;1,5466;-4,4968;-2,9665;5,605
41,3700;2,3895;-4,8380;-2,6593;6,016
41,3760;3,0404;-5,0971;-2,2615;6,351
41,3810;3,3244;-5,2075;-1,7558;6,423
41,3860;3,3720;-5,0840;-1,3000;6,238
41,3910;3,1383;-4,7741;-0,8144;5,771
41,4080;2,6293;-4,3111;-0,3855;5,064
41,4090;1,9886;-3,6557;-0,1361;4,164
41,4100;1,3628;-2,9047;-0,0776;3,209
41,4110;0,7970;-2,1938;-0,1340;2,338
41,4660;0,4124;-1,5519;-0,1866;1,617
41,4670;0,1577;-1,0994;-0,1623;1,122
41,4680;-0,0767;-0,8101;-0,1323;0,824
41,4680;-0,2087;-0,6735;0,2043;0,734
41,4680;-0,1086;-0,7367;0,5829;0,946
41,4690;-0,0108;-1,0503;0,6902;1,257
41,4690;0,0109;-1,5620;0,4943;1,638
41,4700;-0,1412;-2,1683;0,1207;2,176
41,4710;-0,2153;-2,6798;-0,0836;2,690
41,4710;-0,2611;-3,1212;-0,2648;3,143
41,4720;-0,2374;-3,3889;-0,3821;3,419
41,4720;-0,2221;-3,4713;-0,4969;3,514
41,4800;-0,2587;-3,3810;-0,6557;3,454
41,4810;-0,3411;-3,1097;-0,8138;3,232
41,4860;-0,5159;-2,7873;-0,9898;3,003
41,4930;-0,7039;-2,4337;-1,1106;2,766
41,4980;-0,8057;-2,0570;-1,2124;2,520
41,5020;-0,8119;-1,7607;-1,3717;2,375
41,5070;-0,7683;-1,5712;-1,6515;2,405
41,5160;-0,6558;-1,4116;-1,8901;2,448
41,5190;-0,4421;-1,2557;-2,0847;2,474
41,5220;-0,1994;-1,0761;-2,2324;2,486
41,5270;0,0882;-0,8316;-2,2258;2,378
41,5320;0,4052;-0,6422;-2,1637;2,293
41,5370;0,7460;-0,3974;-1,9678;2,142
41,5420;1,0200;-0,2497;-1,6589;1,963
41,5580;1,2120;-0,1516;-1,3061;1,788
41,5600;1,3935;-0,1234;-1,0990;1,779
41,5610;1,4517;-0,2138;-1,1262;1,850
41,5620;1,4110;-0,3617;-1,2706;1,933
41,6150;1,2546;-0,4887;-1,3943;1,938
41,6160;1,1119;-0,5258;-1,5076;1,946
41,6170;0,9701;-0,5251;-1,4406;1,814
41,6170;0,9066;-0,5635;-1,4530;1,803
41,6180;0,8157;-0,7318;-1,4556;1,822
41,6180;0,7132;-0,8946;-1,2781;1,715
41,6190;0,7130;-1,1065;-0,8244;1,553
41,6190;0,8713;-1,2810;-0,1998;1,562
41,6200;0,9190;-1,3172;0,4502;1,668
41,6200;0,9097;-1,3402;0,9764;1,891
41,6210;0,9413;-1,2652;1,5452;2,208
41,6220;0,9753;-1,0889;1,9926;2,471
41,6270;1,0222;-0,9263;2,1325;2,540
41,6330;0,9490;-0,8309;1,9481;2,321
41,6380;0,7779;-0,7591;1,4346;1,800
41,6410;0,7350;-0,7448;0,8050;1,320
41,6470;0,7283;-0,7333;0,1307;1,042
41,6520;0,8118;-0,6139;-0,5596;1,161
41,6570;0,8485;-0,5402;-1,1310;1,514
41,6630;0,8788;-0,3963;-1,7090;1,962
41,6670;0,7836;-0,2487;-2,1823;2,332
41,6720;0,6301;-0,0886;-2,4729;2,553
41,6780;0,4262;0,1024;-2,6581;2,694
41,6830;0,2492;0,2619;-2,7964;2,820
41,6880;0,0786;0,3947;-2,8738;2,902
41,6930;-0,0782;0,4568;-2,9216;2,958
41,7110;-0,1925;0,5284;-2,8755;2,930
41,7130;-0,2431;0,5999;-2,8218;2,895
41,7140;-0,2646;0,6227;-2,8444;2,924
41,7170;-0,1870;0,6242;-2,8333;2,907
41,7180;-0,0936;0,6251;-2,7972;2,868
41,7230;0,0681;0,6281;-2,6814;2,755
41,7270;0,2904;0,5715;-2,5916;2,670
41,7710;0,4526;0,4369;-2,4435;2,523
41,7720;0,5972;0,2676;-2,3112;2,402
41,7730;0,6683;0,0933;-2,1226;2,227
41,7730;0,9383;0,0036;-1,5775;1,835
41,7740;1,1231;-0,0293;-0,9344;1,461
41,7740;1,0469;-0,0748;-0,4159;1,129
41,7740;0,8821;-0,1361;-0,0177;0,893
41,7750;0,7956;-0,1885;0,3083;0,874
41,7750;0,7857;-0,2786;0,5367;0,991
41,7770;0,7798;-0,3183;0,5746;1,020
41,7910;0,7830;-0,3424;0,5472;1,015
41,7920;0,6909;-0,3852;0,3239;0,855
41,7920;0,6219;-0,3831;-0,0561;0,733
41,7970;0,4470;-0,3097;-0,2892;0,616
41,8020;0,3219;-0,1379;-0,4720;0,588
41,8070;0,3065;0,0853;-0,6233;0,700
41,8230;0,2426;0,2472;-0,7775;0,851
41,8240;0,1298;0,3745;-0,8692;0,955
41,8260;-0,0599;0,3386;-1,0818;1,135
41,8820;-0,2937;0,1964;-1,1884;1,240
41,8830;-0,4001;-0,0566;-0,9058;0,992
41,8830;-0,2232;-0,2104;-0,3108;0,437
41,8840;-0,0064;-0,3082;0,1347;0,336
41,8840;0,0294;-0,4578;0,3900;0,602
41,8850;0,0455;-0,6048;0,4887;0,779
41,8850;0,1058;-0,7090;0,4994;0,874
41,8860;0,2570;-0,7977;0,4676;0,960
41,8870;0,3766;-0,8143;0,2903;0,943
41,8870;0,4143;-0,7498;0,0901;0,861
41,8870;0,4448;-0,6844;-0,1432;0,829
41,8880;0,4248;-0,5654;-0,4548;0,841
41,8880;0,4579;-0,4096;-0,7728;0,987
41,8920;0,5509;-0,3236;-1,0332;1,215
41,9020;0,6854;-0,2317;-1,3045;1,492
41,9030;0,7730;-0,1558;-1,5910;1,776
41,9080;0,8192;-0,1386;-1,8044;1,986
41,9140;0,7984;-0,1581;-1,9464;2,110
41,9190;0,7331;-0,2373;-2,0171;2,159
41,9230;0,6636;-0,2257;-2,0113;2,130
41,9310;0,6395;-0,2065;-1,9338;2,047
41,9350;0,6162;-0,2019;-1,8404;1,951
41,9380;0,6299;-0,2112;-1,8107;1,929
41,9430;0,6688;-0,2205;-1,8767;2,004
41,9490;0,6404;-0,3239;-1,9082;2,039
41,9540;0,5399;-0,4806;-1,9391;2,069
41,9580;0,4549;-0,4908;-1,8903;2,005
41,9800;0,3223;-0,5878;-1,8145;1,934
41,9810;0,1347;-0,6342;-1,6518;1,774
41,9820;0,0197;-0,5720;-1,4020;1,514
41,9830;-0,0720;-0,5293;-1,2002;1,314
41,9840;-0,1185;-0,4708;-1,0075;1,118
41,9880;-0,1845;-0,4961;-0,7387;0,909
41,9920;-0,1995;-0,5270;-0,4135;0,699
42,0360;-0,0783;-0,5477;-0,0691;0,558
42,0370;0,0406;-0,5853;0,1119;0,597
42,0370;0,1404;-0,6760;0,2355;0,730
42,0380;0,2357;-0,7342;0,2209;0,802
42,0380;0,2926;-0,7681;0,1877;0,843
42,0390;0,3164;-0,7882;0,1310;0,859
42,0390;0,2915;-0,7383;0,0363;0,795
42,0390;0,2999;-0,7591;-0,1205;0,825
42,0400;0,2451;-0,7113;-0,2598;0,796
42,0430;0,2305;-0,6521;-0,4165;0,807
42,0480;0,2061;-0,5968;-0,7068;0,948
42,0530;0,2100;-0,5650;-1,0020;1,169
42,0570;0,1908;-0,5588;-1,1662;1,307
42,0640;0,1324;-0,5885;-1,3708;1,498
42,0680;0,1277;-0,5629;-1,5084;1,615
42,0730;0,0854;-0,5519;-1,5569;1,654
42,0790;0,0482;-0,5663;-1,5464;1,648
42,0850;0,0213;-0,5616;-1,5226;1,623
42,0890;-0,0297;-0,5523;-1,4447;1,547
42,0940;-0,0823;-0,4929;-1,4191;1,505
42,1000;-0,1152;-0,4220;-1,3859;1,453
42,1040;-0,1398;-0,3753;-1,3462;1,404
42,1090;-0,1173;-0,3578;-1,3441;1,396
42,1310;-0,1048;-0,3548;-1,3404;1,391
42,1340;-0,0360;-0,3769;-1,3653;1,417
42,1340;-0,0604;-0,4775;-1,3411;1,425
42,1350;-0,1409;-0,5298;-1,3220;1,431
42,1350;-0,1906;-0,5693;-1,3225;1,452
42,1380;-0,2875;-0,5972;-1,3249;1,481
42,1420;-0,3539;-0,5752;-1,1534;1,337
42,1800;-0,4192;-0,5249;-1,0197;1,221
42,1810;-0,4983;-0,4061;-0,9343;1,134
42,1820;-0,5637;-0,3208;-0,8360;1,058
42,1820;-0,6011;-0,2593;-0,7366;0,985
42,1830;-0,5678;-0,1969;-0,6047;0,853
42,1830;-0,4060;-0,1899;-0,4545;0,638
42,1830;-0,2826;-0,1933;-0,3288;0,475
42,1840;-0,0347;-0,1510;-0,1076;0,189
42,1880;0,2182;-0,1357;0,1593;0,302
42,1920;0,4599;-0,0881;0,4021;0,617
42,1990;0,6805;-0,0987;0,6152;0,923
42,2030;0,8326;-0,1105;0,7311;1,114
42,2080;0,8909;-0,2136;0,7156;1,163
42,2240;0,8948;-0,3164;0,7402;1,204
42,2250;0,8718;-0,3534;0,6843;1,163
42,2260;0,7515;-0,3605;0,5756;1,013
42,2830;0,6073;-0,3499;0,3818;0,798
42,2840;0,3650;-0,3222;0,1218;0,502
42,2850;0,1386;-0,2792;-0,0984;0,327
42,2850;-0,0365;-0,2213;-0,3537;0,419
42,2860;-0,2375;-0,1581;-0,6008;0,665
42,2860;-0,3773;-0,0800;-0,9113;0,990
42,2870;-0,5061;0,0481;-1,0454;1,162
42,2870;-0,5827;0,1123;-0,9837;1,149
42,2880;-0,5242;0,2285;-0,9008;1,067
42,2890;-0,4561;0,3190;-0,8148;0,987
42,2890;-0,3902;0,3679;-0,7591;0,929
42,2900;-0,2426;0,3152;-0,6759;0,784
42,2900;-0,0948;0,2250;-0,5168;0,572
42,2930;0,0345;0,1808;-0,4278;0,466
42,2990;0,1528;0,0795;-0,3270;0,370
42,3040;0,2353;-0,0171;-0,2633;0,354
42,3080;0,2794;-0,0662;-0,0989;0,304
42,3210;0,3855;-0,0932;-0,0008;0,397
42,3220;0,4580;-0,0786;-0,0055;0,465
42,3230;0,4842;-0,0509;0,0234;0,487
42,3650;0,6136;0,0795;0,0128;0,619
42,3660;0,8217;0,2374;-0,0218;0,856
42,3660;1,0634;0,4152;-0,0097;1,142
42,3670;1,0057;0,1956;-0,0344;1,025
42,3670;0,7961;-0,2040;-0,0974;0,828
42,3680;0,4714;-0,5208;-0,2997;0,764
42,3680;0,2326;-0,6766;-0,5773;0,919
42,3680;0,1472;-0,6021;-0,8190;1,027
42,3690;0,0291;-0,5226;-0,9588;1,092
42,3730;-0,2097;-0,4914;-1,0252;1,156
42,3810;-0,4997;-0,5650;-1,0201;1,269
42,3840;-0,6473;-0,6593;-1,0850;1,425
42,3880;-0,8296;-0,7400;-1,0832;1,552
42,3930;-0,8900;-0,7207;-1,0629;1,563
42,4000;-0,8687;-0,6340;-1,1221;1,554
42,4040;-0,8702;-0,5084;-1,0817;1,478
42,4080;-0,8686;-0,3765;-0,9102;1,313
42,4160;-0,7745;-0,3139;-0,6507;1,059
42,4200;-0,5617;-0,2375;-0,4101;0,735
42,4250;-0,3095;-0,2401;-0,2785;0,481
42,4290;-0,0739;-0,2647;-0,1810;0,329
42,4360;0,1304;-0,3308;-0,1485;0,385
42,4400;0,2987;-0,3908;-0,1961;0,530
42,4440;0,4087;-0,4746;-0,3214;0,704
42,4580;0,4554;-0,4492;-0,4108;0,760
42,4590;0,4706;-0,3850;-0,5161;0,798
42,4600;0,5106;-0,3753;-0,6901;0,937
42,5100;0,4648;-0,3119;-0,8217;0,994
42,5110;0,4575;-0,3297;-0,9295;1,087
42,5120;0,8668;-0,5524;-0,7594;1,278
42,5130;0,5948;-0,5387;-0,6666;1,043
42,5140;0,0752;-0,4040;-0,8015;0,901
42,5150;-0,1540;-0,2753;-0,7702;0,832
42,5150;-0,1938;-0,1062;-0,7390;0,771
42,5160;-0,2826;0,0292;-0,7352;0,788
42,5160;-0,2655;0,0759;-0,7313;0,782
42,5170;-0,0440;0,0775;-0,7526;0,758
42,5170;0,1713;0,0245;-0,8030;0,821
42,5190;0,3258;-0,0779;-0,8624;0,925
42,5240;0,4124;-0,1341;-0,9642;1,057
42,5290;0,4194;-0,1812;-0,9987;1,098
42,5340;0,3656;-0,2273;-1,0533;1,138
42,5400;0,2905;-0,2234;-1,0709;1,132
42,5440;0,1245;-0,1850;-1,0981;1,120
42,5500;-0,0419;-0,1287;-1,0765;1,085
42,5540;-0,1533;-0,0798;-1,0956;1,109
42,5590;-0,2170;-0,1457;-1,0696;1,101
42,5660;-0,3088;-0,1875;-1,1061;1,164
42,5700;-0,3644;-0,2328;-1,0520;1,137
42,5750;-0,3769;-0,3307;-0,9766;1,098
42,5790;-0,3335;-0,3472;-0,8871;1,009
42,5850;-0,2706;-0,2766;-0,8275;0,914
42,5890;-0,1780;-0,2186;-0,6982;0,753
42,5940;-0,1317;-0,1104;-0,5822;0,607
42,6070;-0,0331;-0,0347;-0,5368;0,539
42,6090;0,0555;0,0429;-0,4670;0,472
42,6090;0,1727;0,0925;-0,3632;0,413
42,6570;0,3247;0,1045;-0,3870;0,516
42,6580;0,4481;0,1484;-0,3278;0,575
42,6590;0,5228;0,0850;-0,2904;0,604
42,6590;0,5635;0,0673;-0,2448;0,618
42,6600;0,5261;0,0331;-0,2219;0,572
42,6600;0,5185;-0,0129;-0,1941;0,554
42,6610;0,4329;-0,0015;-0,1543;0,460
42,6610;0,3504;0,0101;-0,0978;0,364
42,6610;0,2758;-0,0440;-0,0446;0,283
42,6620;0,2244;-0,1233;-0,1013;0,275
42,6680;0,1507;-0,1902;-0,1651;0,294
42,6690;0,1521;-0,2557;-0,2574;0,393
42,6760;0,1936;-0,3027;-0,4038;0,541
42,6800;0,2044;-0,3140;-0,5606;0,674
42,6840;0,1859;-0,2580;-0,7115;0,779
42,6890;0,1577;-0,1789;-0,8161;0,850
42,6950;0,1666;-0,0167;-0,9348;0,950
42,7010;0,2195;0,0877;-0,9816;1,010
42,7050;0,2132;0,1497;-1,0449;1,077
42,7090;0,2061;0,1898;-1,0410;1,078
42,7170;0,2397;0,1732;-1,0872;1,127
42,7210;0,2885;0,1336;-1,1153;1,160
42,7250;0,3519;0,0662;-1,0845;1,142
42,7310;0,3530;0,0774;-0,9746;1,039
42,7500;0,3729;0,0784;-0,8332;0,916
42,7510;0,3635;0,0834;-0,7736;0,859
42,7520;0,2720;0,0883;-0,4964;0,573
42,7520;0,2209;0,0508;-0,3383;0,407
42,7550;0,2153;-0,0364;-0,2331;0,319
42,7600;0,1653;-0,0840;-0,1649;0,248
42,8120;0,1566;-0,1437;-0,1548;0,263
42,8130;0,1059;-0,2416;-0,1682;0,313
42,8130;0,0934;-0,3048;-0,2637;0,414
42,8140;0,0709;-0,3211;-0,4118;0,527
42,8140;0,0670;-0,3209;-0,5293;0,623
42,8140;0,0672;-0,3303;-0,6515;0,734
42,8150;0,0738;-0,3119;-0,7512;0,817
42,8150;0,0441;-0,3227;-0,7812;0,846
42,8160;-0,0383;-0,3412;-0,8144;0,884
42,8160;-0,0885;-0,3458;-0,9107;0,978
42,8160;-0,0968;-0,3842;-0,9698;1,048
42,8250;-0,0369;-0,3800;-1,0226;1,092
42,8260;-0,0016;-0,4049;-1,0681;1,142
42,8320;-0,0043;-0,3919;-1,0692;1,139
42,8350;0,0434;-0,3566;-1,0796;1,138
42,8400;0,0087;-0,2823;-1,1461;1,180
42,8450;0,0007;-0,2589;-1,2109;1,238
42,8520;-0,0322;-0,2302;-1,2465;1,268
42,8550;-0,0572;-0,2022;-1,2742;1,291
42,8600;-0,0365;-0,1653;-1,3553;1,366
42,8710;0,0018;-0,1541;-1,3032;1,312
42,8720;0,0785;-0,1732;-1,1610;1,176
42,8760;0,1683;-0,1367;-0,9695;0,993
42,9190;0,2665;-0,1108;-0,7689;0,821
42,9200;0,3450;-0,1437;-0,6137;0,719
42,9200;0,4123;-0,1689;-0,4864;0,660
42,9210;0,4277;-0,2379;-0,4467;0,663
42,9210;0,4335;-0,3077;-0,4036;0,667
42,9220;0,4528;-0,2921;-0,3919;0,666
42,9220;0,4591;-0,2570;-0,2979;0,605
42,9230;0,4486;-0,2142;-0,1889;0,532
42,9230;0,3913;-0,1567;-0,2728;0,502
42,9260;0,2896;-0,1691;-0,3475;0,483
42,9310;0,1747;-0,1387;-0,4459;0,499
42,9360;0,1133;-0,1108;-0,4938;0,519
42,9400;0,0772;-0,0493;-0,5239;0,532
42,9450;0,0520;0,0339;-0,5627;0,566
42,9520;0,0292;0,0777;-0,5957;0,601
42,9560;0,0314;0,1648;-0,6183;0,641
42,9610;0,0754;0,2280;-0,6805;0,722
42,9670;0,0953;0,2458;-0,7007;0,749
42,9720;0,1439;0,2359;-0,7902;0,837
42,9760;0,2416;0,2118;-0,8151;0,876
42,9810;0,3211;0,1101;-0,8724;0,936
42,9870;0,3583;0,0195;-0,9251;0,992
42,9920;0,3509;-0,0356;-0,9643;1,027
42,9970;0,3231;-0,0541;-0,9960;1,048
43,0210;0,2142;-0,0478;-0,9557;0,981
43,0230;0,1097;-0,0551;-0,8856;0,894
43,0240;0,0010;-0,0320;-0,7708;0,771
43,0250;-0,1251;-0,0087;-0,6862;0,698
43,0260;-0,1682;-0,0730;-0,6050;0,632
43,0270;-0,2241;-0,1615;-0,6454;0,702
43,0310;-0,2835;-0,1977;-0,6003;0,693
43,0710;-0,3166;-0,1947;-0,6385;0,739
43,0720;-0,2911;-0,1550;-0,6702;0,747
43,0730;-0,2908;-0,1359;-0,7171;0,786
43,0730;-0,2899;-0,0844;-0,7390;0,798
43,0730;-0,2648;-0,0949;-0,8101;0,858
43,0740;-0,2839;-0,1194;-0,8769;0,929
43,0750;-0,2622;-0,1267;-0,8675;0,915
43,0760;-0,2583;-0,1275;-0,9450;0,988
43,0770;-0,3056;-0,1708;-0,9559;1,018
43,0820;-0,3156;-0,1694;-0,9448;1,010
43,0870;-0,3123;-0,1839;-0,9526;1,019
43,0910;-0,3259;-0,1393;-0,9025;0,970
43,0960;-0,3168;-0,1360;-0,7803;0,853
43,1020;-0,2802;-0,1562;-0,6145;0,693
43,1060;-0,2283;-0,1344;-0,4897;0,557
43,1100;-0,1574;-0,1248;-0,3934;0,442
43,1170;-0,0885;-0,1446;-0,2652;0,315
43,1220;0,0590;-0,1559;-0,1858;0,250
43,1270;0,1768;-0,1891;-0,0950;0,276
43,1350;0,2341;-0,1879;-0,0550;0,305
43,1370;0,2285;-0,1284;-0,0572;0,268
43,1430;0,1694;-0,0536;-0,0851;0,197
43,1470;0,0805;-0,0257;-0,0479;0,097
43,1520;0,0157;0,0234;-0,0434;0,052
43,1570;-0,0237;0,0928;-0,0266;0,099
43,1620;0,0199;0,2950;0,0048;0,296
43,1840;0,0548;0,4705;-0,0339;0,475
43,1860;0,0625;0,3922;-0,0851;0,406
43,1870;0,0371;0,0652;-0,1860;0,201
43,1910;-0,0566;-0,3972;-0,4460;0,600
43,1920;-0,1594;-0,7478;-0,7342;1,060
43,1930;-0,2261;-0,7590;-0,8712;1,177
43,1970;-0,2241;-0,5440;-1,0218;1,179
43,2490;-0,2900;-0,2522;-1,1709;1,232
43,2500;-0,3984;-0,0268;-1,2688;1,330
43,2510;-0,5206;0,0833;-1,2583;1,364
43,2510;-0,6052;0,1192;-1,2845;1,425
43,2520;-0,6057;0,1444;-1,2364;1,384
43,2520;-0,5628;0,1980;-1,1316;1,279
43,2530;-0,5493;0,2138;-0,9946;1,156
43,2530;-0,4493;0,1483;-0,8655;0,986
43,2540;-0,3253;0,0715;-0,7387;0,810
43,2540;-0,1775;-0,0146;-0,4739;0,506
43,2550;0,0819;-0,1018;-0,1782;0,221
43,2550;0,2714;-0,1616;0,0039;0,316
43,2610;0,3524;-0,1633;0,0932;0,399
43,2670;0,4566;-0,1789;0,1490;0,513
43,2720;0,5318;-0,1420;0,1587;0,573
43,2760;0,6015;-0,0172;0,1265;0,615
43,2930;0,6424;0,0792;0,1292;0,660
43,2940;0,6772;0,1077;-0,0064;0,686
43,2950;0,7638;0,0746;-0,0497;0,769
43,2970;0,7981;-0,0374;-0,2706;0,844
43,3470;0,6947;-0,1596;-0,4674;0,852
43,3480;0,5584;-0,2222;-0,7076;0,928
43,3480;0,4966;-0,2703;-0,9837;1,135
43,3490;0,3820;-0,2591;-1,0978;1,191
43,3500;0,1699;-0,2383;-1,1499;1,187
43,3500;-0,0156;-0,2246;-1,2363;1,257
43,3510;-0,2238;-0,2070;-1,2767;1,313
43,3510;-0,3925;-0,1953;-1,2400;1,315
43,3520;-0,5533;-0,1870;-1,2758;1,403
43,3520;-0,6772;-0,1666;-1,2907;1,467
43,3530;-0,7137;-0,1688;-1,1925;1,400
43,3590;-0,7135;-0,1578;-1,0209;1,255
43,3620;-0,6300;-0,0059;-0,7718;0,996
43,3670;-0,4138;-0,1335;-0,7257;0,846
43,3720;-0,2547;-0,2321;-0,7266;0,804
43,3760;-0,1383;-0,2623;-0,6151;0,683
43,3840;-0,0084;-0,2899;-0,4800;0,561
43,3870;0,0686;-0,3319;-0,5195;0,620
43,3930;0,0478;-0,3014;-0,5260;0,608
43,3980;0,0551;-0,2625;-0,5381;0,601
43,4040;0,0922;-0,1782;-0,5498;0,585
43,4080;0,1147;-0,1167;-0,5874;0,610
43,4130;0,1494;-0,0944;-0,5986;0,624
43,4360;0,1626;-0,0943;-0,7320;0,756
43,4370;0,2050;-0,0624;-0,9065;0,931
43,4380;0,2084;-0,0724;-1,0006;1,025
43,4390;0,2017;-0,0354;-1,1022;1,121
43,4410;0,1905;-0,0349;-1,1973;1,213
43,4430;0,2503;-0,0096;-1,2158;1,241
43,4470;0,3381;-0,0322;-1,2309;1,277
43,4920;0,4609;-0,0368;-1,1866;1,274
43,4930;0,6272;-0,1023;-1,0138;1,197
43,4930;0,7571;-0,1475;-0,7852;1,101
43,4940;0,7909;-0,1297;-0,5375;0,965
43,4940;0,7644;-0,1176;-0,3108;0,833
43,4950;0,6894;-0,0339;-0,1142;0,700
43,4950;0,6181;0,0145;0,0709;0,622
43,4960;0,4967;-0,0002;0,2258;0,546
43,4970;0,4471;-0,0655;0,2856;0,535
43,4970;0,3947;-0,1621;0,3018;0,523
43,5050;0,3424;-0,2234;0,3133;0,515
43,5070;0,3126;-0,2720;0,2900;0,506
43,5120;0,1956;-0,3176;0,2440;0,446
43,5180;0,1264;-0,2990;0,1140;0,344
43,5220;0,0570;-0,2830;-0,0700;0,297
43,5260;0,0043;-0,2743;-0,2653;0,382
43,5370;-0,0206;-0,2606;-0,4459;0,517
43,5390;-0,0501;-0,2630;-0,6519;0,705
43,5430;-0,0679;-0,2750;-0,8706;0,916
43,5480;-0,1416;-0,2735;-1,0404;1,085
43,5690;-0,2093;-0,2403;-1,1703;1,213
43,5710;-0,3026;-0,2311;-1,3000;1,355
43,5720;-0,4167;-0,1766;-1,4537;1,523
43,5720;-0,4858;-0,1110;-1,5495;1,628
43,5730;-0,5076;-0,0881;-1,7000;1,776
43,5770;-0,4957;-0,0547;-1,8769;1,942
43,5810;-0,4600;0,0088;-1,8441;1,901
43,6180;-0,3657;0,0607;-1,7566;1,795
43,6190;-0,2610;0,0438;-1,5879;1,610
43,6200;-0,1308;0,0415;-1,4526;1,459
43,6210;-0,0001;0,0618;-1,3201;1,322
43,6210;0,1459;0,0202;-1,0928;1,103
43,6220;0,2829;0,0000;-0,9280;0,970
43,6220;0,3885;-0,0446;-0,7772;0,870
43,6230;0,4490;-0,0878;-0,6292;0,778
43,6270;0,3768;-0,0795;-0,4679;0,606
43,6330;0,2516;-0,0274;-0,3693;0,448
43,6370;0,1915;-0,0096;-0,2865;0,345
43,6420;0,1416;-0,0119;-0,1520;0,208
43,6460;0,1383;-0,0437;-0,0535;0,155
43,6530;0,1282;-0,1387;0,1363;0,233
43,6580;0,0957;-0,2053;0,3004;0,376
43,6620;0,2010;-0,2425;0,2104;0,379
43,6830;0,4043;-0,3270;0,1379;0,538
43,6860;0,5715;-0,4367;0,2031;0,747
43,6870;0,6690;-0,4226;0,1051;0,798
43,6880;0,7735;-0,3690;-0,2050;0,881
43,6890;0,7960;-0,2787;-0,5243;0,993
43,6920;0,6156;-0,0959;-0,7665;0,988
43,6960;0,4119;0,0397;-0,9764;1,060
43,7330;0,1790;0,1129;-1,2274;1,245
43,7340;-0,0498;0,1840;-1,4539;1,466
43,7350;-0,2910;0,2368;-1,7286;1,769
43,7350;-0,5415;0,2727;-2,0443;2,132
43,7360;-0,8896;0,2844;-2,2958;2,479
43,7360;-1,2409;0,2387;-2,3659;2,682
43,7370;-1,6790;0,1339;-2,4523;2,975
43,7380;-2,1204;-0,2246;-2,3996;3,210
43,7420;-2,1568;-0,2222;-2,1751;3,071
43,7480;-1,8198;-0,0110;-2,1160;2,791
43,7530;-1,4123;-0,0295;-1,8818;2,353
43,7580;-0,9107;-0,0493;-1,2088;1,514
43,7620;-0,2796;-0,1294;-0,2209;0,379
43,7680;0,4092;-0,3368;0,6423;0,833
43,7730;1,0698;-0,5639;1,1563;1,673
43,7770;1,7339;-0,7943;1,7254;2,572
43,7850;2,3758;-0,9772;2,1566;3,354
43,7880;2,7805;-1,0107;2,3824;3,798
43,7930;2,8375;-0,7373;2,3170;3,737
43,7980;2,4992;-0,2299;1,9697;3,190
43,8030;2,2247;0,3756;1,6265;2,781
43,8080;2,0107;1,0507;1,3565;2,643
43,8130;1,6264;1,0810;0,6075;2,045
