time;ax;ay;az;aT
38,8690;-0,3312;-0,5595;-3,6137;3,672
38,8740;-0,3913;-0,5052;-3,5336;3,591
38,8810;-0,3980;-0,5383;-3,4480;3,512
38,8840;-0,4057;-0,5203;-3,3868;3,451
38,8890;-0,4050;-0,5148;-3,2831;3,348
38,8950;-0,4179;-0,4931;-2,9981;3,067
38,9000;-0,4677;-0,5226;-2,8070;2,893
38,9050;-0,5089;-0,4938;-2,6140;2,709
38,9130;-0,5486;-0,5001;-2,4598;2,569
38,9140;-0,5541;-0,4771;-2,3883;2,498
38,9200;-0,5554;-0,5090;-2,2848;2,406
38,9250;-0,6030;-0,5345;-2,1336;2,281
38,9300;-0,6351;-0,5784;-2,0843;2,254
38,9350;-0,6817;-0,6631;-1,9947;2,210
38,9390;-0,6513;-0,7009;-1,8229;2,059
38,9620;-0,6163;-0,7886;-1,6706;1,947
38,9640;-0,5630;-0,8509;-1,4817;1,799
38,9650;-0,5156;-0,9311;-1,2860;1,669
38,9660;-0,4415;-1,0246;-0,9554;1,469
38,9670;-0,4238;-1,0537;-0,6360;1,302
38,9680;-0,4024;-1,0882;-0,2511;1,187
38,9740;-0,3558;-1,0400;0,1838;1,114
39,0070;-0,3062;-0,9821;0,6498;1,217
39,0080;-0,1852;-0,9377;1,0070;1,388
39,0090;-0,0172;-0,9602;1,2558;1,581
39,0100;0,1615;-1,0069;1,4788;1,796
39,0100;0,3581;-1,0552;1,6676;2,006
39,0110;0,4361;-1,1233;1,7588;2,132
39,0110;0,5227;-1,0893;1,7262;2,107
39,0220;0,5359;-1,0210;1,5901;1,964
39,0230;0,6215;-0,9324;1,3049;1,720
39,0230;0,6980;-0,8337;1,0092;1,483
39,0290;0,7153;-0,6722;0,6477;1,176
39,0340;0,7331;-0,5764;0,2706;0,971
39,0380;0,7364;-0,5188;-0,1510;0,913
39,0510;0,7488;-0,4125;-0,5730;1,029
39,0520;0,7188;-0,3834;-0,9596;1,259
39,0530;0,6789;-0,3424;-1,2797;1,489
39,0600;0,6092;-0,2437;-1,4080;1,553
39,0760;0,5094;-0,2097;-1,3683;1,475
39,0780;0,4110;-0,1335;-1,2263;1,300
39,0780;0,2496;-0,1477;-1,1016;1,139
39,0790;0,1108;-0,1577;-0,9710;0,990
39,0840;0,0100;-0,1991;-0,9026;0,924
39,0890;-0,0266;-0,2633;-0,8816;0,920
39,0940;-0,0785;-0,3195;-0,8997;0,958
39,0990;-0,1768;-0,3607;-0,9363;1,019
39,1040;-0,2846;-0,3760;-0,9976;1,103
39,1280;-0,3909;-0,3271;-1,0930;1,206
39,1290;-0,4807;-0,2636;-1,2322;1,349
39,1290;-0,4994;-0,2297;-1,2393;1,356
39,1290;-0,5031;-0,1709;-1,2199;1,331
39,1300;-0,3853;-0,1396;-1,1370;1,209
39,1340;-0,2330;-0,0864;-1,0362;1,066
39,1380;-0,0673;-0,0267;-0,9020;0,905
39,1450;0,1181;0,0201;-0,8601;0,868
39,1500;0,2029;0,0851;-0,8516;0,880
39,1540;0,2604;0,1748;-0,8409;0,897
39,1590;0,2584;0,2604;-0,8124;0,891
39,1660;0,2758;0,3476;-0,6969;0,826
39,1710;0,2598;0,3992;-0,5614;0,736
39,1750;0,2039;0,4322;-0,3822;0,612
39,1960;0,1240;0,4454;-0,1366;0,482
39,1980;0,0820;0,4253;0,1036;0,445
39,1990;-0,0030;0,3307;0,2787;0,433
39,1990;-0,0707;0,3084;0,3782;0,493
39,2000;-0,1841;0,2560;0,4666;0,563
39,2050;-0,3135;0,2103;0,5693;0,683
39,2090;-0,4553;0,1973;0,6360;0,807
39,2230;-0,6037;0,1845;0,6108;0,878
39,2240;-0,6905;0,1666;0,5749;0,914
39,2250;-0,7861;0,1315;0,5453;0,966
39,2320;-0,8546;0,1274;0,3987;0,952
39,2350;-0,8703;0,1432;0,2214;0,909
39,2390;-0,8518;0,1758;0,1174;0,878
39,2460;-0,8737;0,2443;-0,0663;0,910
39,2500;-0,8452;0,3773;-0,2257;0,953
39,2550;-0,8268;0,4742;-0,3057;1,001
39,2630;-0,7926;0,6104;-0,3793;1,070
39,2670;-0,7645;0,7237;-0,4811;1,157
39,2690;-0,7475;0,8309;-0,6195;1,278
39,2740;-0,6722;0,9333;-0,6976;1,345
39,2800;-0,6088;1,0465;-0,7562;1,427
39,2850;-0,5401;1,1434;-0,7811;1,486
39,2900;-0,4957;1,2277;-0,7543;1,524
39,3050;-0,5195;1,3054;-0,7490;1,592
39,3060;-0,5284;1,3231;-0,8298;1,649
39,3060;-0,5635;1,3206;-0,8903;1,689
39,3250;-0,6637;1,3282;-0,9797;1,779
39,3260;-0,7954;1,3271;-1,0777;1,886
39,3260;-0,9122;1,3497;-1,0611;1,944
39,3270;-1,0119;1,3576;-0,9994;1,966
39,3330;-1,0963;1,3506;-0,9381;1,976
39,3350;-1,1302;1,3714;-0,9055;1,995
39,3390;-1,1642;1,3731;-0,8323;1,983
39,3460;-1,1701;1,3865;-0,7292;1,955
39,3500;-1,1753;1,4025;-0,6845;1,954
39,3550;-1,1440;1,4654;-0,5678;1,944
39,3650;-1,1385;1,4410;-0,5955;1,931
39,3660;-1,1517;1,4542;-0,4972;1,921
39,3700;-1,1760;1,4608;-0,3630;1,910
39,3750;-1,1647;1,4060;-0,1354;1,831
39,3820;-1,1352;1,3411;0,1184;1,761
39,3860;-1,1762;1,1896;0,3314;1,705
39,3900;-1,1802;1,0635;0,5622;1,685
39,3970;-1,1256;1,0082;0,7475;1,686
39,4010;-1,0544;0,8988;0,7832;1,592
39,4050;-0,9881;0,8505;0,7710;1,515
39,4130;-1,0814;0,8955;0,6739;1,557
39,4150;-1,2439;1,1043;0,5744;1,760
39,4210;-1,2969;1,3921;0,2428;1,918
39,4270;-1,3977;1,6958;-0,1377;2,202
39,4320;-1,3854;1,8733;-0,5614;2,397
39,4360;-1,2675;1,9707;-1,0152;2,554
39,4400;-0,8279;1,9210;-1,2842;2,455
39,4560;-0,2180;1,7680;-1,3367;2,227
39,4580;0,4254;1,6179;-0,9708;1,934
39,4580;1,0324;1,4373;-0,0797;1,772
39,4840;1,6510;1,2436;1,1952;2,388
39,4850;2,0117;1,0638;2,7308;3,555
39,4860;2,0081;0,8401;4,2656;4,789
39,4860;1,6629;0,4930;5,5085;5,775
39,4870;1,2769;0,1458;6,3019;6,432
39,4880;0,6386;-0,2031;6,7120;6,745
39,4910;-0,0940;-0,6525;6,8946;6,926
39,4970;-0,7711;-1,0657;6,7637;6,890
39,5010;-1,3471;-1,4329;6,3458;6,644
39,5060;-1,8767;-1,6985;5,7274;6,262
39,5140;-2,2894;-1,8557;4,9686;5,777
39,5160;-2,5432;-1,8294;4,1941;5,235
39,5210;-2,5965;-1,6833;3,5164;4,684
39,5260;-2,4108;-1,4599;2,9464;4,077
39,5320;-2,0066;-1,2718;2,5748;3,503
39,5360;-1,3321;-1,1312;2,3262;2,910
39,5410;-0,5534;-1,1095;2,1301;2,465
39,5480;0,1835;-1,1046;2,0034;2,295
39,5510;0,8729;-1,1249;1,8671;2,348
39,5550;1,4306;-1,1616;1,5372;2,400
39,5630;1,7189;-1,1541;1,0762;2,333
39,5660;1,8338;-1,0863;0,6108;2,217
39,5700;1,8587;-0,9842;0,1123;2,106
39,5750;1,7204;-0,8960;-0,4795;1,998
39,5900;1,5836;-0,8513;-0,9541;2,035
39,5910;1,4393;-0,8104;-1,4818;2,219
39,5920;1,2910;-0,8077;-1,9349;2,462
39,6140;1,2115;-0,8372;-2,3161;2,745
39,6160;1,2103;-0,8812;-2,6210;3,018
39,6160;1,1740;-0,8692;-2,8822;3,231
39,6170;1,1663;-0,9323;-2,9275;3,286
39,6170;1,1918;-0,9972;-2,8015;3,204
39,6200;1,2537;-1,0750;-2,4326;2,940
39,6260;1,3144;-1,1115;-1,9451;2,597
39,6310;1,4216;-1,1129;-1,4705;2,328
39,6360;1,5260;-1,1079;-0,9437;2,109
39,6400;1,5684;-1,1040;-0,5570;1,997
39,6460;1,5416;-1,0736;-0,1941;1,889
39,6510;1,5047;-0,9921;0,0854;1,804
39,6550;1,3728;-0,8830;0,2412;1,650
39,6630;1,2065;-0,7913;0,4073;1,499
39,6670;1,0561;-0,6583;0,4928;1,339
39,6710;0,8421;-0,5573;0,4990;1,126
39,6760;0,6531;-0,4471;0,4125;0,892
39,6820;0,5393;-0,3322;0,3146;0,707
39,6860;0,4462;-0,2551;0,0841;0,521
39,6910;0,3191;-0,2234;-0,2156;0,445
39,7110;0,1618;-0,1965;-0,6302;0,680
39,7130;0,0133;-0,1631;-0,9794;0,993
39,7130;-0,1460;-0,0818;-1,3713;1,381
39,7150;-0,3012;0,0292;-1,6431;1,671
39,7160;-0,4459;0,1129;-1,7879;1,846
39,7210;-0,5769;0,1527;-1,8190;1,914
39,7250;-0,7369;0,1898;-1,7743;1,931
39,7380;-0,8620;0,1927;-1,6097;1,836
39,7390;-0,9796;0,1349;-1,4241;1,734
39,7410;-1,0558;0,0874;-1,2291;1,623
39,7500;-1,1424;0,0490;-1,0354;1,543
39,7510;-1,1979;0,0073;-0,8667;1,479
39,7560;-1,2450;-0,0376;-0,8052;1,483
39,7640;-1,2718;-0,0365;-0,7898;1,498
39,7660;-1,2898;-0,0161;-0,8445;1,542
39,7710;-1,3119;-0,0177;-0,9203;1,603
39,7760;-1,3528;0,0113;-1,0255;1,698
39,7820;-1,3513;-0,0228;-1,1509;1,775
39,7870;-1,3669;0,0120;-1,2689;1,865
39,7910;-1,3195;0,0396;-1,3737;1,905
39,7980;-1,2308;0,1177;-1,4761;1,926
39,8010;-1,1214;0,2044;-1,4709;1,861
39,8060;-1,0143;0,2362;-1,4957;1,823
39,8230;-0,8869;0,2779;-1,4620;1,732
39,8250;-0,7586;0,3793;-1,4067;1,643
39,8260;-0,6820;0,4496;-1,4460;1,661
39,8580;-0,6293;0,4648;-1,4374;1,636
39,8580;-0,5909;0,4908;-1,5089;1,693
39,8590;-0,5775;0,4956;-1,5685;1,743
39,8600;-0,5736;0,4471;-1,6209;1,777
39,8610;-0,6162;0,4616;-1,6196;1,793
39,8620;-0,6551;0,4653;-1,5886;1,780
39,8620;-0,6965;0,4429;-1,5543;1,760
39,8630;-0,6976;0,4481;-1,3636;1,596
39,8730;-0,6620;0,4831;-1,2032;1,456
39,8740;-0,6832;0,4816;-0,9868;1,293
39,8770;-0,7035;0,4840;-0,9045;1,244
39,8820;-0,6535;0,5124;-0,6465;1,052
39,8870;-0,6979;0,5678;-0,5131;1,036
39,8910;-0,6640;0,6318;-0,3152;0,969
39,8990;-0,5919;0,6230;-0,2048;0,883
39,9020;-0,5138;0,6105;-0,0981;0,804
39,9070;-0,4655;0,6304;-0,0500;0,785
39,9130;-0,5018;0,6098;-0,1599;0,806
39,9170;-0,4626;0,5968;-0,2457;0,794
39,9210;-0,4002;0,6110;-0,2024;0,758
39,9270;-0,3652;0,5474;-0,2344;0,698
39,9340;-0,3024;0,5766;-0,2089;0,684
39,9370;-0,2153;0,6052;-0,2002;0,673
39,9410;-0,1194;0,6524;-0,1939;0,691
39,9570;-0,0280;0,7336;-0,2018;0,761
39,9590;0,0082;0,8391;-0,2455;0,874
39,9590;0,0554;0,8984;-0,2819;0,943
39,9870;0,0708;0,9963;-0,3541;1,060
39,9880;0,0917;1,0491;-0,3316;1,104
39,9880;0,1492;1,0606;-0,4659;1,168
39,9890;0,1717;1,0671;-0,5761;1,225
39,9890;0,2296;1,0986;-0,6576;1,301
39,9900;0,3290;1,0812;-0,7678;1,366
39,9920;0,4247;1,1105;-0,7955;1,430
40,0030;0,5363;1,1588;-0,7694;1,491
40,0040;0,5928;1,2151;-0,7612;1,552
40,0070;0,6244;1,2615;-0,7600;1,600
40,0150;0,6847;1,3312;-0,7012;1,653
40,0170;0,6788;1,3557;-0,6888;1,665
40,0230;0,6542;1,3493;-0,5863;1,610
40,0330;0,6740;1,3744;-0,4787;1,604
40,0330;0,7312;1,3672;-0,3637;1,593
40,0380;0,7483;1,3877;-0,2592;1,598
40,0420;0,7253;1,4093;-0,1400;1,591
40,0570;0,7398;1,3913;-0,0314;1,576
40,0580;0,7108;1,3878;0,0749;1,561
40,0590;0,6581;1,3305;0,1730;1,494
40,0890;0,6069;1,3177;0,1645;1,460
40,0900;0,5574;1,2945;0,1835;1,421
40,0900;0,5925;1,2508;0,1353;1,391
40,0900;0,6716;1,2167;0,0523;1,391
40,0910;0,6823;1,2238;0,0647;1,403
40,0910;0,6566;1,2116;0,1676;1,388
40,0920;0,6107;1,2413;0,3345;1,423
40,1070;0,5578;1,2416;0,5655;1,474
40,1080;0,4575;1,1722;0,7675;1,474
40,1090;0,4095;1,0873;1,0685;1,578
40,1160;0,3950;0,9838;1,1206;1,543
40,1170;0,3656;0,8441;1,1274;1,455
40,1230;0,2520;0,7689;1,0675;1,340
40,1270;0,0332;0,8215;0,8908;1,212
40,1330;-0,1981;0,9730;0,5771;1,148
40,1380;-0,5751;1,1197;0,1587;1,269
40,1430;-0,9734;1,3271;-0,2221;1,661
40,1580;-1,1925;1,4766;-0,7711;2,049
40,1580;-1,3958;1,6153;-1,3064;2,503
40,1590;-1,5724;1,5968;-1,7301;2,831
40,1860;-1,4703;1,3876;-1,9517;2,810
40,1870;-0,9382;1,0294;-1,8516;2,317
40,1880;-0,1407;0,5337;-1,3169;1,428
40,1880;0,7058;-0,0644;-0,3731;0,801
40,1880;1,5055;-0,6044;1,0499;1,932
40,1890;1,9784;-0,9631;2,5804;3,391
40,1920;2,0396;-1,1309;4,1857;4,792
40,2030;2,0991;-1,3345;5,7934;6,305
40,2030;2,2067;-1,5941;6,9843;7,496
40,2070;2,0678;-1,8679;7,8377;8,318
40,2130;1,8218;-2,1971;8,3772;8,850
40,2180;1,4958;-2,5755;8,4708;8,979
40,2230;1,0494;-2,9084;8,0474;8,621
40,2290;0,6143;-3,2056;7,2669;7,966
40,2330;0,2438;-3,4269;6,1370;7,033
40,2380;-0,0737;-3,5280;4,9048;6,042
40,2430;-0,3388;-3,4586;3,5884;4,995
40,2500;-0,5707;-3,2175;2,2775;3,983
40,2530;-0,7292;-2,8930;1,1234;3,188
40,2580;-0,7944;-2,5126;0,2784;2,650
40,2670;-0,6973;-2,1094;-0,3531;2,250
40,2680;-0,5491;-1,6948;-0,7865;1,947
40,2730;-0,5445;-1,4215;-1,0527;1,851
40,2780;-0,4589;-1,2654;-1,2243;1,820
40,2950;-0,3477;-1,1647;-1,3762;1,836
40,2970;-0,2364;-1,0977;-1,5404;1,906
40,2980;-0,1590;-1,0197;-1,6722;1,965
40,3190;-0,0705;-0,9959;-1,7560;2,020
40,3200;-0,0245;-1,0259;-1,8587;2,123
40,3210;-0,0247;-1,0462;-1,9875;2,246
40,3220;-0,0353;-1,0665;-2,0360;2,299
40,3220;-0,0372;-1,1236;-2,0247;2,316
40,3230;-0,0772;-1,2073;-1,8928;2,246
40,3280;-0,0941;-1,3422;-1,7027;2,170
40,3350;-0,0644;-1,4454;-1,4763;2,067
40,3380;0,0382;-1,5094;-1,1133;1,876
40,3430;0,1720;-1,5462;-0,8268;1,762
40,3490;0,2568;-1,5906;-0,5451;1,701
40,3530;0,3243;-1,5958;-0,2229;1,644
40,3580;0,2780;-1,5811;0,0223;1,605
40,3660;0,2598;-1,5496;0,1989;1,584
40,3680;0,2201;-1,5316;0,3656;1,590
40,3740;0,2352;-1,4812;0,4660;1,570
40,3790;0,2580;-1,4592;0,4558;1,550
40,3980;0,2967;-1,4221;0,4738;1,528
40,4000;0,3721;-1,3660;0,4409;1,483
40,4010;0,4613;-1,3124;0,3644;1,438
40,4020;0,5642;-1,2100;0,3460;1,379
40,4030;0,6416;-1,1130;0,2878;1,316
40,4080;0,7698;-0,9750;0,2605;1,269
40,4130;0,8808;-0,8875;0,2104;1,268
40,4240;0,9607;-0,6975;0,1988;1,204
40,4250;1,0291;-0,5815;0,1922;1,198
40,4280;1,0997;-0,4906;0,1967;1,220
40,4400;1,1822;-0,3902;0,1907;1,259
40,4410;1,2154;-0,3605;0,1636;1,278
40,4430;1,1887;-0,3701;0,1547;1,255
40,4500;1,1289;-0,3758;0,0995;1,194
40,4540;1,0438;-0,4137;0,0624;1,125
40,4590;0,9160;-0,4667;0,0243;1,028
40,4660;0,7468;-0,5071;-0,0244;0,903
40,4680;0,5534;-0,5398;-0,0813;0,777
40,4730;0,4713;-0,6186;-0,0963;0,784
40,4790;0,4040;-0,6307;-0,2559;0,791
40,4980;0,3397;-0,6502;-0,4346;0,853
40,5000;0,3890;-0,6637;-0,5809;0,964
40,5010;0,3611;-0,6144;-0,7499;1,035
40,5020;0,3621;-0,5440;-0,9129;1,123
40,5040;0,3463;-0,3965;-1,0088;1,138
40,5080;0,3311;-0,2914;-1,0952;1,181
40,5150;0,3062;-0,1487;-1,2163;1,263
40,5310;0,2873;-0,0700;-1,3601;1,392
40,5320;0,2786;0,0056;-1,4619;1,488
40,5330;0,2807;0,0474;-1,5469;1,573
40,5330;0,2601;0,1307;-1,6438;1,669
40,5390;0,2476;0,1860;-1,6987;1,727
40,5430;0,2156;0,2481;-1,6950;1,727
40,5490;0,1445;0,3311;-1,7188;1,756
40,5540;0,0950;0,3859;-1,6946;1,741
40,5590;0,0045;0,4003;-1,6154;1,664
40,5680;-0,0961;0,4108;-1,5193;1,577
40,5690;-0,1985;0,4436;-1,3814;1,464
40,5750;-0,2298;0,4084;-1,2600;1,344
40,5800;-0,2796;0,3281;-1,1685;1,245
40,5850;-0,2612;0,2668;-1,0504;1,115
40,5900;-0,2456;0,1720;-1,0733;1,114
40,5940;-0,2489;0,1364;-1,0375;1,076
40,6200;-0,2920;0,0971;-0,9718;1,019
40,6220;-0,3544;0,1011;-0,9982;1,064
40,6220;-0,3905;0,1716;-1,0175;1,103
40,6230;-0,4098;0,2612;-1,0359;1,144
40,6230;-0,4338;0,3665;-0,9384;1,097
40,6260;-0,3609;0,4805;-0,8438;1,036
40,6290;-0,3214;0,5948;-0,6837;0,961
40,6430;-0,2950;0,6741;-0,4905;0,884
40,6440;-0,2217;0,7850;-0,3155;0,875
40,6440;-0,1155;0,8417;-0,1994;0,873
40,6590;-0,0847;0,8463;-0,1682;0,867
40,6600;-0,0769;0,8477;-0,1489;0,864
40,6610;-0,1088;0,8395;-0,1630;0,862
40,6680;-0,1581;0,8207;-0,2128;0,862
40,6690;-0,2884;0,8190;-0,2696;0,909
40,6740;-0,3659;0,8609;-0,3537;1,000
40,6790;-0,3920;0,8878;-0,3635;1,036
40,6850;-0,4541;0,9155;-0,4486;1,116
40,6890;-0,4288;0,9311;-0,5730;1,174
40,6940;-0,3975;0,9073;-0,4760;1,099
40,7000;-0,3403;0,8883;-0,4138;1,037
40,7050;-0,2879;0,8800;-0,4175;1,016
40,7100;-0,2553;0,9085;-0,3900;1,021
40,7180;-0,2324;0,9210;-0,2777;0,990
40,7190;-0,2340;0,9508;-0,2670;1,015
40,7240;-0,2157;1,0058;-0,2252;1,053
40,7290;-0,2288;0,9938;-0,2490;1,050
40,7410;-0,2496;0,9688;-0,2523;1,032
40,7440;-0,2161;1,0000;-0,3727;1,089
40,7440;-0,1905;1,0398;-0,5191;1,178
40,7650;-0,1828;1,0766;-0,5874;1,240
40,7660;-0,1958;1,1414;-0,6078;1,308
40,7660;-0,1745;1,1926;-0,5790;1,337
40,7660;-0,1887;1,2432;-0,5789;1,384
40,7690;-0,1329;1,2680;-0,5547;1,390
40,7740;-0,1412;1,2525;-0,5782;1,387
40,7800;-0,1552;1,1706;-0,5155;1,289
40,7880;-0,1654;1,1409;-0,5293;1,269
40,7890;-0,1685;1,0676;-0,4832;1,184
40,7940;-0,1931;1,0050;-0,3724;1,089
40,7990;-0,1798;0,9551;-0,2354;1,000
40,8040;-0,1285;0,9884;-0,0734;0,999
40,8090;-0,0953;0,9741;0,1234;0,987
40,8150;-0,0441;0,9455;0,2591;0,981
40,8210;-0,0159;0,8716;0,3627;0,944
40,8250;-0,0081;0,7849;0,4567;0,908
40,8300;0,0251;0,6939;0,5041;0,858
40,8360;0,0125;0,6073;0,4522;0,757
40,8410;-0,0088;0,4931;0,4005;0,635
40,8450;-0,0660;0,4130;0,3942;0,575
40,8660;-0,1853;0,3901;0,4033;0,591
40,8700;-0,3950;0,4471;0,2579;0,650
40,8710;-0,6679;0,5372;0,2764;0,901
40,8720;-0,9007;0,7867;0,2229;1,217
40,8730;-1,0522;0,9397;0,1538;1,419
40,8750;-1,1715;1,0396;0,0691;1,568
40,8800;-1,1289;0,9742;-0,0288;1,491
40,9010;-0,8195;0,7772;-0,0946;1,133
40,9020;-0,3816;0,5600;0,0341;0,679
40,9020;0,1300;0,2303;0,4144;0,492
40,9030;0,7677;-0,0543;1,0852;1,330
40,9050;1,2571;-0,1541;2,1492;2,495
40,9100;1,5267;-0,1702;3,2236;3,571
40,9170;1,6218;-0,1637;4,1188;4,430
40,9200;1,4440;-0,2853;4,8302;5,050
40,9250;1,1122;-0,4807;5,3453;5,481
40,9300;0,6195;-0,7109;5,3713;5,453
40,9360;-0,0067;-0,9978;5,1285;5,225
40,9400;-0,5871;-1,2465;4,7211;4,918
40,9470;-1,0356;-1,4329;4,1322;4,495
40,9510;-1,4954;-1,5663;3,4743;4,094
40,9560;-1,8152;-1,6463;2,8584;3,765
40,9600;-1,9211;-1,5771;2,3634;3,430
40,9770;-1,7757;-1,5362;2,0189;3,097
40,9780;-1,4193;-1,4625;1,7698;2,699
40,9790;-0,9115;-1,4199;1,7383;2,423
40,9800;-0,3731;-1,4369;1,7235;2,275
41,0060;0,1583;-1,4537;1,7161;2,255
41,0060;0,6441;-1,4167;1,6826;2,292
41,0070;1,0408;-1,3399;1,6485;2,366
41,0070;1,2968;-1,1885;1,5386;2,337
41,0080;1,4033;-1,0445;1,3972;2,239
41,0100;1,4189;-0,9367;1,2793;2,128
41,0210;1,3286;-0,8110;0,9457;1,821
41,0230;1,1140;-0,7702;0,5291;1,454
41,0250;0,8775;-0,7584;0,0716;1,162
41,0310;0,6733;-0,7828;-0,3842;1,102
41,0360;0,4718;-0,8278;-0,8107;1,251
41,0410;0,3744;-0,8374;-1,1151;1,444
41,0450;0,3782;-0,8070;-1,4170;1,674
41,0510;0,3365;-0,7637;-1,6747;1,871
41,0550;0,3044;-0,7261;-1,7747;1,941
41,0600;0,2900;-0,7299;-1,8473;2,007
41,0690;0,2752;-0,7259;-1,8054;1,965
41,0700;0,2860;-0,7742;-1,6775;1,870
41,0750;0,3369;-0,7868;-1,4518;1,685
41,0800;0,4132;-0,7731;-1,1281;1,429
41,0850;0,5098;-0,7540;-0,7709;1,193
41,0900;0,5949;-0,7404;-0,4162;1,037
41,0940;0,6895;-0,7507;-0,1186;1,026
41,1000;0,7352;-0,7608;0,0452;1,059
41,1060;0,7737;-0,7421;0,2285;1,096
41,1100;0,7761;-0,6359;0,3846;1,075
41,1310;0,6923;-0,5259;0,4833;0,995
41,1320;0,6408;-0,4474;0,4684;0,911
41,1330;0,5497;-0,3473;0,4104;0,769
41,1340;0,4333;-0,2764;0,2134;0,557
41,1380;0,3530;-0,2936;-0,0436;0,461
41,1410;0,1894;-0,2916;-0,3058;0,463
41,1480;-0,0041;-0,2662;-0,5303;0,593
41,1600;-0,2396;-0,2370;-0,7338;0,807
41,1610;-0,4970;-0,1536;-0,8420;0,990
41,1610;-0,7583;-0,1188;-0,8431;1,140
41,1750;-0,9458;-0,1047;-0,7213;1,194
41,1760;-1,1906;-0,0795;-0,5902;1,331
41,1770;-1,2835;-0,1228;-0,4547;1,367
41,1840;-1,2777;-0,1994;-0,2702;1,321
41,1860;-1,2500;-0,2384;-0,1036;1,277
41,1910;-1,1942;-0,3311;0,0055;1,239
41,1960;-1,1248;-0,3846;0,1638;1,200
41,2020;-1,0679;-0,3480;0,3020;1,163
41,2070;-0,9816;-0,2640;0,3758;1,084
41,2100;-0,9439;-0,1625;0,4260;1,048
41,2180;-0,9176;-0,0772;0,4789;1,038
41,2210;-0,8890;0,0194;0,4174;0,982
41,2260;-0,8326;0,0630;0,3120;0,891
41,2340;-0,7984;0,0252;0,1676;0,816
41,2360;-0,7570;0,0228;-0,0208;0,758
41,2420;-0,7455;0,0123;-0,2710;0,793
41,2480;-0,7448;0,0101;-0,4875;0,890
41,2690;-0,7610;0,0183;-0,6621;1,009
41,2710;-0,7572;0,0222;-0,8164;1,114
41,2720;-0,7694;-0,0163;-0,9361;1,212
41,2720;-0,7758;0,0368;-0,9747;1,246
41,2730;-0,7179;0,0315;-0,9597;1,199
41,2750;-0,6654;0,0369;-0,9747;1,181
41,2800;-0,5848;0,0847;-0,9839;1,148
41,2940;-0,5324;0,1123;-0,9967;1,136
41,2950;-0,5050;0,1411;-0,9975;1,127
41,2950;-0,4766;0,2115;-1,0676;1,188
41,3100;-0,5027;0,2050;-1,1566;1,278
41,3100;-0,5077;0,2846;-1,1499;1,289
41,3110;-0,4905;0,3648;-1,1729;1,323
41,3180;-0,4594;0,4002;-1,2866;1,424
41,3210;-0,4074;0,4126;-1,3858;1,502
41,3260;-0,3580;0,4375;-1,4406;1,548
41,3310;-0,2842;0,4694;-1,4919;1,590
41,3370;-0,2168;0,5087;-1,5241;1,621
41,3420;-0,1555;0,4960;-1,4705;1,560
41,3470;-0,1271;0,5414;-1,3766;1,485
41,3530;-0,0423;0,5370;-1,1981;1,314
41,3570;0,0176;0,5922;-1,0726;1,225
41,3610;0,0586;0,5880;-0,8959;1,073
41,3680;0,0795;0,6134;-0,7122;0,943
41,3710;0,1292;0,6054;-0,5561;0,832
41,3760;0,1761;0,6233;-0,4752;0,803
41,3810;0,2351;0,6223;-0,4492;0,803
41,3880;0,3199;0,6382;-0,4910;0,866
41,3910;0,2929;0,6596;-0,5803;0,926
41,3960;0,2233;0,6557;-0,7111;0,993
41,4190;0,1244;0,6549;-0,7974;1,039
41,4190;0,0425;0,6901;-0,8871;1,125
41,4200;-0,0974;0,7139;-0,8560;1,119
41,4210;-0,1626;0,7601;-0,7665;1,092
41,4270;-0,1669;0,7987;-0,7298;1,095
41,4280;-0,1336;0,7937;-0,6394;1,028
41,4300;-0,0264;0,8034;-0,5409;0,969
41,4460;0,0351;0,7998;-0,4950;0,941
41,4470;0,1639;0,8319;-0,4816;0,975
41,4470;0,2596;0,8754;-0,4872;1,035
41,4610;0,2833;0,9232;-0,5108;1,092
41,4620;0,2993;0,9596;-0,5772;1,159
41,4630;0,2862;1,0087;-0,6614;1,240
41,4700;0,2961;0,9820;-0,7215;1,254
41,4710;0,2640;1,0423;-0,7994;1,340
41,4770;0,2493;1,0712;-0,8544;1,393
41,4820;0,3007;1,0829;-0,8876;1,432
41,4870;0,3665;1,1252;-0,8550;1,460
41,4920;0,3356;1,0878;-0,8007;1,392
41,4970;0,3578;1,1296;-0,7032;1,378
41,5020;0,3288;1,1665;-0,6619;1,381
41,5070;0,2782;1,1744;-0,6993;1,395
41,5110;0,2398;1,1797;-0,7066;1,396
41,5280;0,1468;1,1626;-0,7986;1,418
41,5300;0,0817;1,1582;-0,9143;1,478
41,5300;0,0803;1,1871;-0,9868;1,546
41,5310;0,0565;1,1962;-0,9768;1,545
41,5620;0,0868;1,2370;-0,9490;1,562
41,5630;0,1317;1,2729;-0,8747;1,550
41,5630;0,1496;1,2870;-0,7708;1,508
41,5640;0,1834;1,2671;-0,6766;1,448
41,5650;0,2764;1,2166;-0,5145;1,350
41,5650;0,3900;1,2048;-0,3264;1,308
41,5780;0,5349;1,1701;-0,1217;1,292
41,5790;0,6166;1,1765;0,0422;1,329
41,5790;0,6676;1,1675;0,2395;1,366
41,5860;0,6545;1,1308;0,3687;1,358
41,5870;0,5369;1,0891;0,5087;1,316
41,5920;0,3906;0,9851;0,6117;1,224
41,5970;0,1905;0,9016;0,8045;1,223
