time;ax;ay;az;aT
36,3330;0,5871;1,4062;-1,0014;1,823
36,3390;1,2210;1,6768;-1,1808;2,387
36,3420;1,9405;1,9016;-1,3657;3,041
36,3500;2,6409;2,1442;-1,3095;3,645
36,3540;3,1522;2,3146;-1,0709;4,055
36,3580;3,4850;2,4153;-0,5608;4,277
36,3630;3,6823;2,4536;0,2016;4,430
36,3690;3,6773;2,2751;1,1580;4,477
36,3730;3,4615;1,9189;2,1755;4,516
36,3790;3,1083;1,3828;3,1640;4,646
36,3850;2,6933;0,6955;4,0665;4,927
36,3890;2,2310;0,0073;4,9528;5,432
36,3930;1,6814;-0,6986;5,7272;6,010
36,4020;1,1052;-1,4900;6,2242;6,495
36,4030;0,4511;-2,2370;6,4350;6,828
36,4090;-0,1233;-2,9184;6,4668;7,096
36,4140;-0,6889;-3,4873;6,3437;7,272
36,4210;-1,2179;-3,9552;5,9692;7,263
36,4230;-1,5521;-4,2950;5,5120;7,158
36,4300;-1,8807;-4,4558;4,9348;6,910
36,4420;-1,9979;-4,4948;4,2209;6,482
36,4430;-1,9762;-4,3659;3,4288;5,893
36,4690;-1,8089;-4,1291;2,6110;5,209
36,4700;-1,5349;-3,7884;1,8594;4,491
36,4710;-1,1940;-3,3912;1,0553;3,747
36,4720;-0,7741;-2,9185;0,3324;3,038
36,4720;-0,3855;-2,4564;-0,3299;2,508
36,4730;-0,0371;-1,9798;-0,9212;2,184
36,4730;0,2446;-1,4915;-1,4848;2,119
36,4780;0,4711;-1,0466;-1,9004;2,220
36,4850;0,7434;-0,6221;-2,3429;2,535
36,4890;0,9905;-0,1740;-2,7084;2,889
36,4930;1,2177;0,2413;-3,0090;3,255
36,5020;1,4791;0,6227;-3,3398;3,705
36,5040;1,6722;0,9390;-3,6389;4,113
36,5090;1,8360;1,1288;-3,8875;4,445
36,5150;1,9988;1,3106;-4,0957;4,742
36,5200;2,0124;1,3313;-4,3164;4,945
36,5250;2,0171;1,3500;-4,3900;5,016
36,5290;1,9426;1,2811;-4,3441;4,928
36,5360;1,7665;1,1604;-4,1180;4,629
36,5390;1,4879;0,9803;-3,7260;4,130
36,5440;1,1855;0,7371;-3,2611;3,547
36,5520;0,8382;0,4929;-2,7540;2,921
36,5540;0,6200;0,2810;-2,1863;2,290
36,5600;0,5207;0,0912;-1,5936;1,679
36,5650;0,4168;-0,0723;-1,0637;1,145
36,5830;0,3049;-0,1704;-0,7072;0,789
36,5850;0,1444;-0,3668;-0,4687;0,612
36,5860;0,0134;-0,4777;-0,2867;0,557
36,5870;-0,1399;-0,5595;-0,1863;0,606
36,5900;-0,3094;-0,6037;-0,1448;0,694
36,5940;-0,4948;-0,6650;-0,1692;0,846
36,6220;-0,6588;-0,7142;-0,2431;1,002
36,6240;-0,8038;-0,6957;-0,3568;1,121
36,6250;-0,8701;-0,6489;-0,4352;1,169
36,6250;-0,9321;-0,6246;-0,5429;1,246
36,6260;-0,9315;-0,5922;-0,6516;1,282
36,6260;-0,8506;-0,5025;-0,7659;1,250
36,6290;-0,7081;-0,4032;-0,8382;1,169
36,6340;-0,6015;-0,2650;-0,8843;1,102
36,6390;-0,4607;-0,1753;-0,9113;1,036
36,6440;-0,3654;-0,0385;-0,9312;1,001
36,6500;-0,2608;0,1319;-0,9368;0,981
36,6550;-0,1045;0,2388;-0,8802;0,918
36,6590;-0,0491;0,3537;-0,8224;0,897
36,6630;-0,0029;0,4248;-0,8172;0,921
36,6690;0,0408;0,5176;-0,6767;0,853
36,6730;0,1030;0,5339;-0,5971;0,808
36,6780;0,1848;0,5632;-0,5950;0,840
36,6840;0,2395;0,5730;-0,5650;0,840
36,6890;0,2626;0,6054;-0,5002;0,828
36,6940;0,2969;0,5898;-0,5127;0,836
36,7120;0,3294;0,5871;-0,5500;0,869
36,7130;0,3555;0,6093;-0,6276;0,944
36,7140;0,3915;0,5922;-0,6821;0,984
36,7150;0,4518;0,5566;-0,7327;1,025
36,7380;0,5028;0,5877;-0,8716;1,165
36,7390;0,5411;0,5961;-0,9111;1,216
36,7390;0,5216;0,6062;-0,9626;1,251
36,7400;0,5147;0,6446;-1,0023;1,298
36,7410;0,5004;0,6517;-0,9907;1,287
36,7440;0,4811;0,6539;-0,9304;1,235
36,7500;0,4280;0,6241;-0,8813;1,162
36,7540;0,3950;0,5944;-0,8218;1,088
36,7590;0,3726;0,5616;-0,7640;1,019
36,7640;0,3866;0,4919;-0,6743;0,920
36,7690;0,3503;0,4692;-0,5875;0,829
36,7740;0,3521;0,4251;-0,5012;0,746
36,7790;0,2607;0,4025;-0,3806;0,612
36,7850;0,1703;0,3679;-0,2820;0,494
36,7900;0,1182;0,3608;-0,1898;0,424
36,7940;0,0469;0,3548;-0,0836;0,367
36,8020;0,0030;0,3784;0,0485;0,381
36,8050;-0,0365;0,3834;0,2354;0,451
36,8090;-0,1271;0,3482;0,4027;0,547
36,8150;-0,2054;0,3561;0,5341;0,674
36,8200;-0,2003;0,3149;0,7047;0,797
36,8240;-0,1856;0,3186;0,8312;0,909
36,8290;-0,1679;0,3336;0,9959;1,064
36,8350;-0,1621;0,3141;1,0997;1,155
36,8410;-0,1693;0,2707;1,3531;1,390
36,8440;-0,2030;0,2130;1,4343;1,464
36,8690;-0,2163;0,1441;1,6761;1,696
36,8710;-0,2358;0,0612;1,9396;1,955
36,8730;-0,2528;-0,0457;2,0695;2,085
36,8740;-0,3224;-0,1491;2,3230;2,350
36,8750;-0,4599;-0,1622;2,5267;2,573
36,8760;-0,7093;-0,0735;2,7227;2,814
36,8800;-1,0209;0,0903;2,7998;2,981
36,9070;-1,4128;0,3114;2,6889;3,053
36,9080;-1,7030;0,5322;2,4405;3,023
36,9080;-1,8894;0,6950;1,9782;2,822
36,9090;-2,0105;0,8377;1,4620;2,623
36,9100;-1,9817;0,8815;1,0290;2,401
36,9100;-1,8368;0,9218;0,6991;2,171
36,9150;-1,4766;0,9946;0,4034;1,826
36,9200;-0,9475;1,0292;0,2957;1,430
36,9250;-0,4011;1,0863;0,3454;1,208
36,9300;0,1644;1,2008;0,6311;1,366
36,9370;0,7069;1,3005;1,1450;1,871
36,9410;1,1796;1,3104;1,8513;2,557
36,9450;1,5454;1,3339;2,6605;3,354
36,9520;1,8373;1,2513;3,5017;4,148
36,9560;2,0092;1,0796;4,2214;4,798
36,9600;1,9531;0,8324;4,8348;5,280
36,9710;1,7499;0,5118;5,2576;5,565
36,9730;1,4522;0,1356;5,4454;5,637
36,9750;1,0769;-0,2645;5,3065;5,421
36,9810;0,6581;-0,6536;4,9120;4,999
36,9890;0,1395;-0,9366;4,3744;4,476
36,9910;-0,3944;-1,2706;3,7277;3,958
36,9950;-0,8774;-1,5187;2,9072;3,395
37,0180;-1,3162;-1,6846;2,0736;2,978
37,0200;-1,6602;-1,8199;1,2587;2,766
37,0210;-1,9295;-1,9158;0,5216;2,769
37,0220;-2,0925;-1,8585;-0,0461;2,799
37,0230;-2,1121;-1,7617;-0,4508;2,787
37,0240;-1,9873;-1,5942;-0,7562;2,658
37,0310;-1,8281;-1,3885;-0,9372;2,480
37,0490;-1,6264;-1,1544;-0,9232;2,198
37,0500;-1,3364;-0,9279;-0,8612;1,841
37,0500;-0,9964;-0,7100;-0,7198;1,420
37,0510;-0,6974;-0,5113;-0,6077;1,057
37,0550;-0,3364;-0,3463;-0,4278;0,645
37,0590;-0,0580;-0,2170;-0,2946;0,370
37,0640;0,1810;-0,1833;-0,1350;0,291
37,0700;0,3795;-0,1979;-0,0421;0,430
37,0740;0,4994;-0,2150;-0,0468;0,546
37,0790;0,4929;-0,3366;-0,0677;0,601
37,0850;0,4342;-0,4515;-0,1656;0,648
37,0900;0,3298;-0,5726;-0,3096;0,730
37,0950;0,1990;-0,7127;-0,4495;0,866
37,1110;0,1396;-0,8332;-0,5063;0,985
37,1140;-0,0100;-0,8895;-0,7123;1,140
37,1140;-0,1220;-0,9934;-0,8317;1,301
37,1150;-0,2862;-1,1266;-0,9425;1,496
37,1430;-0,4642;-1,2303;-1,0553;1,686
37,1430;-0,5753;-1,3855;-1,1809;1,909
37,1440;-0,6834;-1,5020;-1,3326;2,121
37,1450;-0,8100;-1,5905;-1,4135;2,277
37,1450;-0,9417;-1,6651;-1,5911;2,488
37,1460;-1,0699;-1,7470;-1,7184;2,674
37,1580;-1,1944;-1,8167;-1,8577;2,860
37,1590;-1,2675;-1,9076;-2,0113;3,048
37,1600;-1,3649;-1,9619;-2,1482;3,214
37,1660;-1,4464;-1,9809;-2,2556;3,332
37,1710;-1,5232;-1,9463;-2,3166;3,387
37,1760;-1,5375;-1,8619;-2,3279;3,354
37,1820;-1,4937;-1,8202;-2,3086;3,298
37,1860;-1,4440;-1,7523;-2,2419;3,191
37,1910;-1,3969;-1,6899;-2,2317;3,129
37,1950;-1,2977;-1,6058;-2,1369;2,971
37,2020;-1,1395;-1,4900;-2,1559;2,858
37,2060;-0,9631;-1,4207;-2,0850;2,701
37,2100;-0,8320;-1,2810;-2,0439;2,552
37,2200;-0,6958;-1,1419;-2,0481;2,446
37,2210;-0,5603;-1,0046;-2,0591;2,359
37,2250;-0,4913;-0,8786;-2,0937;2,323
37,2300;-0,4180;-0,7517;-2,1735;2,337
37,2370;-0,3197;-0,6823;-2,2637;2,386
37,2410;-0,2348;-0,5243;-2,3585;2,427
37,2450;-0,1468;-0,3905;-2,4437;2,479
37,2540;-0,0182;-0,2100;-2,5302;2,539
37,2550;0,1107;-0,0589;-2,5751;2,578
37,2610;0,2375;0,1172;-2,6635;2,677
37,2650;0,3606;0,2516;-2,7510;2,786
37,2790;0,4406;0,4477;-2,7255;2,797
37,2800;0,5496;0,6207;-2,7354;2,858
37,2840;0,6664;0,7891;-2,7030;2,894
37,3130;0,7923;0,9255;-2,6726;2,937
37,3140;0,8660;1,0983;-2,5954;2,948
37,3150;0,9388;1,2072;-2,4582;2,895
37,3150;1,0250;1,3549;-2,2540;2,823
37,3160;1,0616;1,4886;-2,0723;2,764
37,3160;1,0908;1,6051;-1,8472;2,679
37,3170;1,1219;1,6924;-1,7005;2,649
37,3300;1,1011;1,8235;-1,5867;2,656
37,3310;1,0197;1,8627;-1,4316;2,561
37,3320;0,9793;1,9524;-1,2149;2,499
37,3360;1,0171;1,9918;-0,9892;2,445
37,3410;1,1623;2,1406;-0,6589;2,523
37,3460;1,3651;2,2728;-0,2563;2,664
37,3530;1,5579;2,4172;0,1637;2,880
37,3560;1,7454;2,5888;0,6860;3,197
37,3610;1,8980;2,7946;1,3764;3,648
37,3670;1,9746;3,0375;2,2516;4,266
37,3720;2,0293;3,2595;3,2207;5,012
37,3770;2,0652;3,3704;4,0521;5,661
37,3820;2,0964;3,2621;4,7788;6,154
37,3960;2,0600;3,0083;5,2034;6,354
37,3970;2,0188;2,4544;5,5901;6,430
37,3980;1,9112;1,8532;5,4900;6,101
37,4250;1,7701;1,1995;5,2329;5,653
37,4260;1,3916;0,6112;4,7342;4,972
37,4270;0,8629;0,0822;4,0269;4,119
37,4280;0,2262;-0,3938;3,3090;3,340
37,4280;-0,3456;-0,7203;2,6797;2,796
37,4290;-0,8000;-1,0139;2,0061;2,386
37,4320;-1,0618;-1,2432;1,4348;2,175
37,4420;-1,2025;-1,4124;0,9957;2,105
37,4430;-1,1775;-1,5653;0,6027;2,049
37,4470;-1,1290;-1,6336;0,4367;2,033
37,4530;-1,0057;-1,6737;0,3920;1,992
37,4560;-0,9333;-1,6410;0,5094;1,955
37,4610;-1,0315;-1,4784;0,6995;1,934
37,4670;-1,2950;-1,2249;0,8851;1,990
37,4720;-1,6758;-0,7694;1,0338;2,114
37,4760;-1,9791;-0,1897;1,1788;2,311
37,4810;-2,1927;0,3020;1,2039;2,520
37,4870;-2,1636;0,6741;1,1911;2,560
37,4920;-1,9475;0,8098;1,0893;2,374
37,4970;-1,5078;0,7754;0,9429;1,940
37,5160;-0,9257;0,5362;0,8966;1,396
37,5170;-0,2340;0,1329;0,9798;1,016
37,5180;0,5339;-0,3518;1,1717;1,335
37,5190;1,1138;-0,8890;1,3823;1,985
37,5220;1,3658;-1,3995;1,5683;2,507
37,5270;1,4765;-1,8482;1,7932;2,968
37,5320;1,6641;-2,2398;2,0259;3,448
37,5440;1,6776;-2,5893;2,2928;3,844
37,5450;1,5805;-2,8587;2,5523;4,145
37,5460;1,3197;-3,1006;2,8141;4,390
37,5610;1,0497;-3,3371;3,0739;4,657
37,5620;0,7883;-3,5194;3,1942;4,818
37,5640;0,4379;-3,7390;3,2101;4,947
37,5720;0,0786;-3,8644;3,1265;4,971
37,5740;-0,2711;-3,9602;2,8894;4,910
37,5780;-0,5884;-4,0007;2,6639;4,842
37,5830;-0,8205;-3,9619;2,3948;4,702
37,5880;-1,0596;-3,8425;2,0163;4,467
37,5930;-1,1910;-3,5726;1,5894;4,088
37,5970;-1,2520;-3,2931;1,2563;3,740
37,6040;-1,2720;-2,9865;0,9521;3,383
37,6080;-1,2422;-2,6292;0,7318;2,999
37,6120;-1,1569;-2,3034;0,6836;2,667
37,6210;-0,9661;-1,9651;0,5839;2,266
37,6230;-0,6937;-1,6267;0,6048;1,869
37,6280;-0,3346;-1,3184;0,6531;1,509
37,6330;0,0594;-1,1028;0,6523;1,283
37,6390;0,3709;-0,9427;0,6431;1,200
37,6420;0,6418;-0,8170;0,6806;1,242
37,6480;0,8535;-0,7627;0,6511;1,317
37,6700;0,9548;-0,7043;0,6290;1,343
37,6720;1,0035;-0,6653;0,5841;1,338
37,6730;1,0719;-0,6862;0,5392;1,382
37,6740;1,0354;-0,6944;0,4774;1,335
37,6760;0,9675;-0,6741;0,4010;1,245
37,6770;0,7977;-0,7013;0,3553;1,120
37,6820;0,6240;-0,7376;0,4074;1,049
37,7030;0,4825;-0,7672;0,4003;0,991
37,7040;0,3804;-0,7831;0,3605;0,942
37,7040;0,2893;-0,8296;0,2725;0,920
37,7050;0,2010;-0,8659;0,2117;0,914
37,7070;0,0891;-0,9293;0,2978;0,980
37,7120;-0,0364;-0,9615;0,4551;1,064
37,7180;-0,1282;-1,0371;0,7090;1,263
37,7220;-0,2079;-1,0172;0,9364;1,398
37,7270;-0,2417;-1,0654;1,2118;1,632
37,7320;-0,2554;-1,1336;1,4802;1,882
37,7380;-0,2311;-1,2204;1,6727;2,083
37,7430;-0,2512;-1,3312;1,8229;2,271
37,7470;-0,2359;-1,4234;1,9047;2,390
37,7540;-0,1872;-1,5994;1,8897;2,483
37,7580;-0,0253;-1,7179;1,7815;2,475
37,7620;0,0351;-1,8485;1,6568;2,483
37,7680;0,0714;-1,9621;1,4163;2,421
37,7740;0,1020;-2,0200;1,2119;2,358
37,7780;0,0874;-2,0756;0,9585;2,288
37,7820;0,0777;-2,0251;0,6786;2,137
37,7970;0,0276;-1,9341;0,4727;1,991
37,7980;0,0415;-1,8841;0,2568;1,902
37,7990;0,0464;-1,7414;0,0427;1,743
37,8320;0,0652;-1,6713;-0,1935;1,684
37,8330;0,1324;-1,5518;-0,3802;1,603
37,8340;0,2656;-1,4279;-0,5485;1,553
37,8350;0,3412;-1,2994;-0,7142;1,521
37,8350;0,3814;-1,1778;-0,8151;1,482
37,8360;0,4630;-1,0544;-0,8537;1,434
37,8370;0,5379;-0,9307;-0,8506;1,371
37,8370;0,5923;-0,8624;-0,8511;1,349
37,8490;0,7109;-0,8245;-0,7920;1,346
37,8490;0,7240;-0,7805;-0,7246;1,288
37,8550;0,7511;-0,7591;-0,6739;1,263
37,8570;0,7638;-0,8121;-0,6159;1,274
37,8620;0,7826;-0,8486;-0,5016;1,259
37,8680;0,8372;-0,8639;-0,4865;1,298
37,8720;0,8323;-0,9516;-0,4364;1,337
37,8770;0,7562;-1,0374;-0,3585;1,333
37,8840;0,6688;-1,1538;-0,3641;1,382
37,9030;0,6034;-1,2781;-0,3082;1,447
37,9050;0,5204;-1,3901;-0,2137;1,500
37,9060;0,4321;-1,5051;-0,2074;1,580
37,9070;0,3567;-1,6255;-0,1456;1,671
37,9080;0,2922;-1,7190;-0,0716;1,745
37,9120;0,2527;-1,7748;-0,0605;1,794
37,9180;0,2387;-1,7631;-0,0215;1,779
37,9400;0,2245;-1,7791;-0,0408;1,794
37,9420;0,2091;-1,8147;-0,0861;1,829
37,9420;0,3308;-1,8200;-0,2351;1,865
37,9430;0,4380;-1,7625;-0,3289;1,846
37,9430;0,5949;-1,7935;-0,6273;1,991
37,9480;0,6912;-1,7100;-0,7572;1,994
37,9570;0,7370;-1,7167;-1,0028;2,120
37,9580;0,7644;-1,7365;-1,1643;2,226
37,9640;0,8197;-1,7282;-1,2818;2,303
37,9730;0,8635;-1,7575;-1,3169;2,360
37,9750;0,8403;-1,7616;-1,3430;2,369
37,9790;0,8080;-1,7697;-1,3481;2,367
37,9830;0,7491;-1,7748;-1,3140;2,332
37,9890;0,6319;-1,7783;-1,2767;2,279
37,9940;0,4478;-1,7292;-1,1965;2,150
37,9990;0,2747;-1,6784;-1,1508;2,053
38,0200;0,0917;-1,6750;-1,1454;2,031
38,0230;-0,0860;-1,5607;-1,1754;1,956
38,0230;-0,3134;-1,4648;-1,2524;1,953
38,0240;-0,5223;-1,3829;-1,2880;1,961
38,0240;-0,7231;-1,2876;-1,3779;2,020
38,0270;-0,8657;-1,2494;-1,5148;2,146
38,0320;-0,9960;-1,1807;-1,6703;2,275
38,0490;-1,1493;-1,1441;-1,7653;2,397
38,0500;-1,2296;-1,1488;-1,8227;2,481
38,0510;-1,2991;-1,2043;-1,7887;2,517
38,0650;-1,3720;-1,2645;-1,7829;2,581
38,0670;-1,3212;-1,2900;-1,7038;2,512
38,0680;-1,2025;-1,3595;-1,6411;2,447
38,0690;-1,0608;-1,4475;-1,4920;2,334
38,0740;-0,8960;-1,5070;-1,2983;2,182
38,0780;-0,6253;-1,5349;-1,0947;1,986
38,0830;-0,3719;-1,5469;-0,7974;1,780
38,0890;-0,0855;-1,5580;-0,4672;1,629
38,0940;0,2662;-1,5150;-0,1314;1,544
38,0990;0,5342;-1,4278;0,1922;1,537
38,1040;0,7651;-1,2809;0,5220;1,581
38,1090;0,9486;-1,1622;0,8200;1,710
38,1130;1,1034;-0,9980;0,9577;1,769
38,1180;0,9176;-0,9265;1,4637;1,960
38,1250;-0,1151;-1,0213;4,0817;4,209
38,1290;-1,0080;-0,8296;4,7217;4,899
38,1340;-1,1490;-0,9126;2,2159;2,658
38,1540;0,0400;-0,8802;-0,0115;0,881
38,1560;1,5037;-0,4629;-1,2293;1,997
38,1570;2,3629;0,0362;-1,9546;3,067
38,1580;1,9401;0,2323;-2,2603;2,988
38,1630;1,1396;0,4905;-2,2956;2,609
38,1650;0,3394;0,7529;-2,2003;2,350
38,1690;-0,3115;0,9162;-2,0354;2,254
38,1970;-0,8392;0,8775;-2,0017;2,341
38,1980;-1,2652;0,7382;-1,9916;2,472
38,1990;-1,4820;0,5210;-1,8870;2,455
38,1990;-1,4394;0,2426;-1,6949;2,237
38,2000;-1,1670;0,0366;-1,5086;1,908
38,2000;-0,7423;-0,1148;-1,3003;1,502
38,2140;-0,3137;-0,2015;-1,0650;1,128
38,2140;0,0027;-0,2587;-0,6398;0,690
38,2150;0,2961;-0,3348;0,1764;0,481
38,2220;0,3868;-0,3766;0,9177;1,065
38,2230;0,2980;-0,3938;1,5724;1,648
38,2280;0,1309;-0,4048;2,1914;2,232
38,2330;0,1776;-0,4825;2,8838;2,929
38,2390;-0,1209;-0,4462;3,1851;3,219
38,2450;-0,8204;-0,2316;3,0253;3,143
38,2490;-0,9879;-0,2142;3,0345;3,198
38,2660;-0,7457;-0,3532;3,1063;3,214
38,2670;-0,4311;-0,5150;3,0721;3,145
38,2680;-0,2492;-0,6288;2,9191;2,996
38,2940;-0,1618;-0,6320;2,5561;2,638
38,2950;-0,0877;-0,5999;2,1075;2,193
38,2960;0,0029;-0,5513;1,6398;1,730
38,2970;-0,0102;-0,5345;1,0657;1,192
38,2970;-0,1517;-0,4249;0,5223;0,690
38,2980;-0,2729;-0,2983;0,0416;0,406
38,2980;-0,3649;-0,2395;-0,3637;0,568
38,3090;-0,4801;-0,1402;-0,7379;0,891
38,3100;-0,5690;-0,0168;-1,0933;1,233
38,3140;-0,5838;0,0271;-1,3176;1,441
38,3210;-0,5626;0,1326;-1,5078;1,615
38,3230;-0,4959;0,2495;-1,5862;1,681
38,3290;-0,4852;0,3525;-1,6426;1,749
38,3340;-0,4420;0,4259;-1,6099;1,723
38,3390;-0,4180;0,5233;-1,5481;1,687
38,3440;-0,3327;0,6724;-1,0660;1,303
38,3490;-0,1500;1,0422;-0,2967;1,094
38,3650;-0,1591;1,4554;0,0171;1,464
38,3660;-0,3257;1,3489;-0,0762;1,390
38,3660;-0,2508;0,9015;-0,5673;1,094
38,3990;0,0681;0,6042;-1,0276;1,194
38,4000;0,2450;0,4788;-1,2990;1,406
38,4010;0,1334;0,4894;-1,4847;1,569
38,4010;-0,0247;0,5057;-1,5177;1,600
38,4020;-0,1075;0,4945;-1,5047;1,588
38,4030;-0,0754;0,4661;-1,4580;1,533
38,4030;-0,0152;0,3867;-1,4292;1,481
38,4160;0,0527;0,3194;-1,4008;1,438
38,4170;0,1980;0,1917;-1,3824;1,410
38,4180;0,2835;0,1140;-1,2903;1,326
38,4190;0,4280;0,0239;-1,0517;1,136
38,4250;0,5792;-0,0349;-0,8148;1,000
38,4280;0,7045;-0,0582;-0,4979;0,865
38,4330;0,8081;-0,0576;-0,2170;0,839
38,4390;0,7388;-0,0695;-0,0030;0,742
38,4450;0,5869;-0,0912;0,1910;0,624
38,4500;0,4726;-0,1025;0,3497;0,597
38,4570;0,3571;-0,1757;0,4887;0,630
38,4590;0,2809;-0,1837;0,5903;0,679
38,4640;0,2629;-0,1940;0,6870;0,761
38,4690;0,3143;-0,2464;0,8125;0,905
38,4750;0,3277;-0,2687;0,9011;0,996
38,4790;0,2946;-0,2793;0,9125;0,999
38,4850;0,2521;-0,3386;0,9364;1,027
38,5040;0,2533;-0,3083;0,9478;1,028
38,5050;0,2411;-0,3355;0,8093;0,909
38,5060;0,2604;-0,3435;0,7674;0,880
38,5060;0,3080;-0,3543;0,6209;0,778
38,5090;0,2648;-0,3333;0,4764;0,639
38,5140;0,2304;-0,3233;0,4091;0,570
38,5330;0,1642;-0,2630;0,2515;0,399
38,5340;0,0744;-0,1939;0,1315;0,246
38,5340;0,0040;-0,0920;0,0394;0,100
38,5470;-0,0751;-0,0256;-0,0654;0,103
38,5480;-0,0999;0,0032;-0,1628;0,191
38,5490;-0,1229;0,0001;-0,1856;0,223
38,5500;-0,1921;0,0870;-0,1615;0,266
38,5580;-0,1878;0,1608;-0,1610;0,295
38,5590;-0,1970;0,1583;-0,1065;0,274
38,5650;-0,1600;0,1043;-0,0458;0,196
38,5780;-0,1381;0,0263;-0,0328;0,144
38,5790;-0,1109;-0,0288;-0,0315;0,119
38,5800;-0,0497;-0,0563;0,0118;0,076
38,5840;-0,0033;-0,0668;-0,0691;0,096
38,5890;0,0413;-0,0566;-0,1318;0,149
38,5940;0,0197;-0,0325;-0,1680;0,172
38,5990;-0,0254;-0,0266;-0,2245;0,228
38,6140;-0,0546;-0,0447;-0,2882;0,297
38,6150;-0,0955;-0,0221;-0,3435;0,357
38,6180;-0,1636;-0,0038;-0,4038;0,436
38,6440;-0,2136;-0,0183;-0,4594;0,507
38,6450;-0,2377;0,0076;-0,5282;0,579
38,6450;-0,2789;-0,0064;-0,5410;0,609
38,6460;-0,3059;-0,0408;-0,5313;0,614
38,6460;-0,3558;-0,0216;-0,4836;0,601
38,6470;-0,3697;-0,0508;-0,4145;0,558
38,6490;-0,3989;-0,0244;-0,3335;0,521
38,6600;-0,3869;0,0060;-0,2193;0,445
38,6610;-0,3599;0,0091;-0,1183;0,379
38,6650;-0,3922;-0,0082;-0,0508;0,396
38,6700;-0,4169;-0,0425;-0,0131;0,419
38,6750;-0,4102;-0,0312;0,0472;0,414
38,6800;-0,3902;-0,0513;0,0537;0,397
38,6850;-0,3450;-0,0141;0,0185;0,346
38,6900;-0,3306;0,0196;0,0825;0,341
38,6950;-0,3007;0,0039;0,0330;0,303
38,6990;-0,2888;0,0311;-0,0296;0,292
38,7070;-0,2451;0,0736;-0,0933;0,272
38,7100;-0,2164;0,0717;-0,1055;0,251
38,7150;-0,1944;0,1020;-0,1129;0,247
38,7260;-0,1514;0,1666;-0,0736;0,237
38,7280;-0,1210;0,1925;-0,0869;0,243
38,7300;-0,0864;0,2754;-0,1181;0,312
38,7370;-0,0311;0,2646;-0,1349;0,299
38,7450;-0,0282;0,2894;-0,1445;0,325
38,7460;-0,0338;0,3472;-0,0979;0,362
38,7500;-0,0382;0,3760;-0,0189;0,378
38,7730;-0,0223;0,3985;0,0218;0,400
38,7750;-0,0229;0,4335;0,0494;0,437
38,7760;-0,0131;0,4584;0,0878;0,467
38,7770;0,0239;0,4517;0,1489;0,476
38,7790;0,0951;0,4407;0,1372;0,471
38,7800;0,1541;0,4148;0,1279;0,461
38,7840;0,2214;0,4124;0,0770;0,474
38,8050;0,2313;0,3787;0,0548;0,447
38,8060;0,2727;0,3352;0,0052;0,432
38,8060;0,2926;0,3524;-0,0239;0,459
38,8070;0,2373;0,3825;-0,0768;0,457
38,8100;0,1828;0,4098;-0,1225;0,465
38,8150;0,1278;0,4174;-0,1142;0,451
38,8220;0,1332;0,3717;-0,0377;0,397
38,8250;0,1658;0,3799;0,0496;0,417
38,8290;0,1581;0,3545;0,0772;0,396
38,8350;0,1211;0,2823;0,0154;0,308
38,8420;0,0642;0,1648;-0,0081;0,177
38,8450;-0,0386;0,1925;0,0093;0,197
38,8500;-0,0638;0,1570;-0,0078;0,170
38,8560;-0,0795;0,1034;-0,0345;0,135
38,8600;-0,1121;0,0881;-0,0168;0,144
38,8650;-0,1242;0,0744;0,0103;0,145
38,8740;-0,1449;0,0401;0,0373;0,155
38,8750;-0,1584;0,0585;0,1083;0,201
38,8810;-0,1741;0,0519;0,2220;0,287
38,8860;-0,1714;0,0806;0,3246;0,376
38,8910;-0,1174;0,1097;0,3994;0,430
38,8960;-0,1004;0,1640;0,4572;0,496
38,9010;-0,0987;0,2041;0,5434;0,589
38,9210;-0,0491;0,1987;0,5661;0,602
38,9230;-0,0549;0,1883;0,5516;0,585
38,9230;-0,0470;0,1666;0,5598;0,586
38,9240;-0,0325;0,1515;0,5297;0,552
38,9250;-0,0092;0,1043;0,5414;0,551
38,9300;0,0121;0,1013;0,5101;0,520
38,9350;-0,0119;0,1113;0,4419;0,456
38,9490;-0,0537;0,0696;0,4431;0,452
38,9490;-0,0966;0,0360;0,4600;0,471
38,9500;-0,1166;0,0524;0,4853;0,502
38,9650;-0,1355;0,1055;0,4771;0,507
38,9660;-0,1448;0,1388;0,4307;0,475
38,9670;-0,1697;0,1407;0,4180;0,473
38,9730;-0,2231;0,1760;0,4567;0,538
38,9750;-0,2517;0,1678;0,4607;0,551
38,9800;-0,2306;0,1666;0,4254;0,512
38,9850;-0,2172;0,1390;0,4428;0,512
38,9910;-0,1901;0,1278;0,4483;0,503
38,9950;-0,1491;0,0634;0,5160;0,541
39,0000;-0,1066;0,0520;0,5970;0,609
39,0090;-0,1066;0,0685;0,6086;0,622
39,0100;-0,0780;0,0782;0,5534;0,564
39,0160;-0,0449;0,0860;0,5498;0,558
39,0240;-0,0344;0,1115;0,5366;0,549
39,0260;-0,0694;0,1164;0,5737;0,590
39,0310;-0,0529;0,1269;0,5654;0,582
39,0360;-0,0926;0,1563;0,5619;0,591
39,0600;-0,0689;0,1746;0,5046;0,538
39,0610;-0,0353;0,1567;0,5443;0,568
39,0620;-0,0791;0,1491;0,4777;0,507
39,0630;-0,1052;0,1079;0,3633;0,393
39,0630;-0,1104;0,0834;0,3747;0,399
39,0650;-0,0841;0,0757;0,3035;0,324
