time;ax;ay;az;aT
22,6410;-0,9154;0,0045;-2,9641;3,102
22,6460;-0,7339;0,0468;-2,7755;2,871
22,6510;-0,5465;0,0295;-2,6159;2,673
22,6570;-0,3855;0,0469;-2,4660;2,496
22,6610;-0,2179;0,0291;-2,3402;2,351
22,6780;-0,0865;0,0447;-2,1739;2,176
22,6800;0,0064;0,0326;-2,0223;2,023
22,6810;0,0192;0,0146;-1,8244;1,825
22,6810;0,0048;0,0076;-1,6844;1,684
22,7000;-0,0671;-0,0210;-1,4693;1,471
22,7010;-0,1925;-0,0698;-1,1913;1,209
22,7020;-0,2522;-0,2276;-0,9210;0,982
22,7020;-0,2919;-0,3071;-0,6915;0,811
22,7070;-0,3570;-0,4448;-0,5006;0,759
22,7110;-0,4282;-0,5665;-0,3039;0,772
22,7190;-0,5404;-0,7800;-0,1516;0,961
22,7220;-0,6490;-0,9038;-0,0282;1,113
22,7260;-0,8058;-1,0243;0,1178;1,309
22,7320;-0,8950;-1,1393;0,2026;1,463
22,7360;-0,9448;-1,1831;0,2300;1,531
22,7420;-0,9810;-1,2793;0,2395;1,630
22,7470;-1,0057;-1,3248;0,2095;1,676
22,7530;-1,0153;-1,2862;0,1520;1,646
22,7580;-0,9502;-1,2532;0,0252;1,573
22,7620;-0,9015;-1,1899;-0,1277;1,498
22,7680;-0,8029;-1,0232;-0,2709;1,329
22,7750;-0,7008;-0,8812;-0,4963;1,230
22,7780;-0,5808;-0,7121;-0,7273;1,172
22,7860;-0,4539;-0,5456;-0,9436;1,181
22,7870;-0,3538;-0,3673;-1,0269;1,147
22,7920;-0,2282;-0,2168;-1,2248;1,265
22,8030;-0,0987;-0,0483;-1,4151;1,419
22,8030;0,0182;0,1055;-1,5035;1,507
22,8070;0,1618;0,2196;-1,5771;1,601
22,8120;0,2455;0,3705;-1,6314;1,691
22,8260;0,2754;0,4731;-1,7247;1,809
22,8290;0,3030;0,5955;-1,7627;1,885
22,8300;0,3660;0,6922;-1,8361;1,996
22,8600;0,3588;0,7549;-1,9260;2,100
22,8610;0,3652;0,8234;-2,0095;2,202
22,8620;0,3285;0,8977;-2,0426;2,255
22,8620;0,3215;0,9252;-2,0563;2,278
22,8630;0,3083;0,9527;-2,0819;2,310
22,8630;0,2829;0,9934;-2,1241;2,362
22,8640;0,2606;1,0187;-2,1256;2,371
22,8760;0,2500;1,0168;-2,1199;2,364
22,8770;0,2199;1,0284;-2,0701;2,322
22,8770;0,2302;1,0930;-1,9415;2,240
22,8850;0,2450;1,1005;-1,8190;2,140
22,8870;0,2298;1,1272;-1,6322;1,997
22,8920;0,2574;1,1586;-1,4934;1,908
22,8970;0,2693;1,2221;-1,3344;1,829
22,9030;0,3252;1,3016;-1,1659;1,777
22,9080;0,3215;1,3539;-0,9639;1,693
22,9120;0,4240;1,4004;-0,8062;1,671
22,9210;0,4799;1,4600;-0,7214;1,698
22,9220;0,4938;1,4945;-0,6041;1,686
22,9270;0,4754;1,5336;-0,4939;1,680
22,9330;0,4875;1,5428;-0,3728;1,660
22,9380;0,5316;1,5796;-0,2458;1,685
22,9430;0,5225;1,5996;-0,1127;1,687
22,9480;0,4471;1,5911;0,0025;1,653
22,9630;0,4253;1,5826;0,2181;1,653
22,9640;0,4200;1,5432;0,4026;1,649
22,9650;0,3286;1,5183;0,5810;1,659
22,9900;0,2299;1,4622;0,9317;1,749
22,9910;0,1440;1,4128;1,2380;1,884
22,9920;0,1902;1,3493;1,5898;2,094
22,9920;0,1987;1,3202;1,8844;2,309
22,9930;0,1963;1,2139;2,1925;2,514
22,9940;0,1774;1,1152;2,4388;2,688
22,9990;0,2394;0,9856;2,5316;2,727
23,0070;0,3041;0,8613;2,5415;2,701
23,0070;0,3718;0,7585;2,4804;2,620
23,0130;0,4252;0,6300;2,3543;2,474
23,0200;0,3995;0,6169;2,1642;2,286
23,0240;0,3977;0,5995;1,8873;2,020
23,0280;0,3315;0,5869;1,7349;1,861
23,0390;0,3989;0,6456;1,5225;1,701
23,0410;0,3627;0,7657;1,3827;1,622
23,0430;0,3429;0,8434;1,2699;1,563
23,0480;0,2206;1,0154;1,1875;1,578
23,0540;0,0709;1,2134;1,0936;1,635
23,0580;0,0360;1,4432;0,9586;1,733
23,0630;0,1479;1,6437;0,7968;1,833
23,0690;0,2908;1,8299;0,6559;1,966
23,0730;0,5751;1,9411;0,5667;2,102
23,0780;0,8602;1,9780;0,4501;2,203
23,0840;1,2498;2,0332;0,4277;2,425
23,0890;1,6262;2,0590;0,4419;2,661
23,0940;1,9810;2,0690;0,5438;2,916
23,1000;2,2740;2,0854;0,7271;3,170
23,1290;2,4039;2,0599;1,0790;3,345
23,1300;2,3158;1,9217;1,4895;3,358
23,1300;2,1596;1,6952;1,9505;3,368
23,1310;2,0268;1,3523;2,3834;3,408
23,1320;1,8261;0,9406;2,8030;3,475
23,1320;1,5840;0,4962;3,1846;3,591
23,1330;1,2711;0,0157;3,5204;3,743
23,1410;0,9671;-0,4839;3,8524;4,001
23,1430;0,6472;-0,9616;4,0044;4,169
23,1480;0,2926;-1,4789;4,0317;4,304
23,1570;-0,0059;-1,9259;4,0318;4,468
23,1580;-0,3209;-2,3377;3,8720;4,534
23,1630;-0,6238;-2,6956;3,7500;4,660
23,1690;-0,8897;-2,9562;3,5510;4,705
23,1740;-1,0893;-3,1244;3,2941;4,669
23,1790;-1,2717;-3,2016;2,9925;4,563
23,1870;-1,4013;-3,2227;2,6487;4,401
23,1890;-1,4786;-3,2140;2,2484;4,192
23,1940;-1,4912;-3,1036;1,8333;3,901
23,1990;-1,4702;-2,9676;1,3770;3,587
23,2060;-1,3939;-2,8064;0,8985;3,260
23,2090;-1,2971;-2,5528;0,4537;2,899
23,2140;-1,2491;-2,3735;0,1251;2,685
23,2290;-1,1612;-2,1985;-0,1309;2,490
23,2300;-1,0693;-2,0182;-0,3394;2,309
23,2300;-1,0432;-1,8408;-0,3919;2,152
23,2510;-0,9678;-1,7166;-0,4046;2,012
23,2520;-0,8470;-1,6410;-0,4504;1,901
23,2530;-0,6937;-1,6462;-0,4600;1,845
23,2540;-0,5269;-1,6383;-0,4187;1,771
23,2540;-0,4447;-1,6454;-0,4391;1,760
23,2580;-0,3414;-1,6345;-0,4732;1,735
23,2630;-0,2031;-1,6023;-0,5628;1,710
23,2690;-0,1259;-1,5210;-0,7103;1,683
23,2730;-0,0592;-1,4137;-0,8702;1,661
23,2780;-0,0007;-1,3541;-1,0162;1,693
23,2850;0,0904;-1,2243;-1,1511;1,683
23,2890;0,1788;-1,1044;-1,2714;1,694
23,2930;0,2272;-1,0308;-1,4009;1,754
23,2980;0,2979;-0,9761;-1,4887;1,805
23,3050;0,3377;-0,9327;-1,5792;1,865
23,3100;0,3145;-0,9173;-1,6592;1,922
23,3140;0,3061;-0,9364;-1,7446;2,003
23,3200;0,2906;-0,9299;-1,8426;2,084
23,3240;0,2507;-0,9529;-1,9343;2,171
23,3290;0,2066;-0,9821;-1,9480;2,191
23,3340;0,1278;-0,9963;-1,9725;2,214
23,3400;0,0424;-1,0415;-2,0422;2,293
23,3440;-0,0398;-1,0865;-2,0985;2,363
23,3490;-0,1393;-1,0981;-2,1821;2,447
23,3550;-0,2242;-1,0875;-2,2353;2,496
23,3600;-0,2663;-1,1150;-2,2867;2,558
23,3650;-0,3041;-1,1022;-2,4270;2,683
23,3840;-0,3011;-1,0492;-2,5233;2,749
23,3860;-0,2964;-0,9851;-2,6484;2,841
23,3870;-0,2706;-0,9150;-2,7616;2,922
23,3880;-0,2503;-0,8117;-2,8352;2,960
23,3910;-0,2408;-0,7209;-2,8967;2,995
23,3940;-0,2232;-0,5750;-2,9412;3,005
23,4010;-0,1109;-0,4340;-3,0142;3,047
23,4140;0,0406;-0,2790;-3,1252;3,138
23,4150;0,1601;-0,1616;-3,2023;3,210
23,4160;0,2728;-0,0317;-3,2732;3,285
23,4310;0,4195;0,1144;-3,2960;3,325
23,4320;0,5771;0,2466;-3,3821;3,440
23,4320;0,7210;0,3663;-3,3558;3,452
23,4360;0,8586;0,4953;-3,3226;3,467
23,4400;0,9991;0,6108;-3,3292;3,529
23,4430;1,1587;0,7164;-3,2824;3,554
23,4490;1,2705;0,8054;-3,3235;3,648
23,4540;1,4267;0,8708;-3,3508;3,745
23,4600;1,5581;0,9166;-3,2915;3,755
23,4650;1,6243;0,9935;-3,1842;3,710
23,4700;1,7296;1,0237;-3,0503;3,653
23,4750;1,8289;1,0254;-2,9340;3,606
23,4800;1,9775;1,0142;-2,8151;3,587
23,4870;2,1380;0,9336;-2,6360;3,520
23,4890;2,2749;0,8583;-2,4863;3,478
23,4950;2,4212;0,7754;-2,2837;3,417
23,5000;2,4588;0,6980;-2,0054;3,249
23,5090;2,4852;0,6186;-1,6967;3,072
23,5110;2,4435;0,5311;-1,3278;2,831
23,5150;2,3335;0,4261;-0,9975;2,573
23,5360;2,1667;0,3426;-0,5824;2,270
23,5370;1,9417;0,2404;-0,1985;1,967
23,5380;1,7714;0,1614;0,2730;1,800
23,5400;1,6578;0,0713;0,7235;1,810
23,5410;1,5293;0,0112;1,1543;1,916
23,5470;1,4044;-0,0294;1,5741;2,110
23,5480;1,3416;-0,0273;1,9413;2,360
23,5650;1,3079;0,0478;2,1880;2,550
23,5660;1,2356;0,0545;2,2643;2,580
23,5660;1,1878;0,1251;2,1306;2,443
23,5810;1,0750;0,2111;1,9712;2,255
23,5820;1,0396;0,2738;1,6938;2,006
23,5820;0,9843;0,4070;1,4176;1,773
23,5870;0,9214;0,5389;1,1244;1,550
23,5900;0,8984;0,7291;0,8592;1,441
23,5940;0,8696;0,9127;0,6779;1,431
23,6000;0,9321;1,1622;0,5897;1,602
23,6060;0,9761;1,3787;0,5859;1,788
23,6100;1,0163;1,5920;0,5960;1,980
23,6150;1,0582;1,7844;0,8003;2,224
23,6330;1,1314;1,9056;0,9368;2,406
23,6350;1,0898;2,0379;1,1527;2,583
23,6350;0,9564;2,0916;1,3739;2,679
23,6360;0,7332;2,1894;1,7895;2,921
23,6550;0,4247;2,2621;2,0347;3,072
23,6560;0,0777;2,3407;2,2105;3,220
23,6570;-0,1847;2,4176;2,2238;3,290
23,6570;-0,3846;2,4811;2,1175;3,284
23,6600;-0,5029;2,4295;1,9405;3,150
23,6640;-0,5557;2,4480;1,7583;3,065
23,6710;-0,4911;2,4863;1,6567;3,028
23,6750;-0,3340;2,5761;1,6807;3,094
23,6800;-0,2203;2,6306;1,7546;3,170
23,6870;-0,0541;2,6331;2,0018;3,308
23,6900;0,1927;2,6073;2,2762;3,466
23,6940;0,3955;2,4494;2,6738;3,648
23,7000;0,5796;2,2579;3,0945;3,874
23,7060;0,7093;2,0344;3,4799;4,093
23,7100;0,7729;1,7302;3,8808;4,319
23,7150;0,7673;1,4595;4,1730;4,487
23,7330;0,6254;1,2010;4,4537;4,655
23,7350;0,3669;0,9053;4,6896;4,790
23,7350;0,1190;0,6099;4,9336;4,973
23,7360;-0,1204;0,2663;5,1093;5,118
23,7400;-0,3766;-0,0629;5,2050;5,219
23,7440;-0,6336;-0,4058;5,2137;5,268
23,7500;-0,8560;-0,8228;5,0865;5,223
23,7590;-1,0650;-1,2302;4,8008;5,069
23,7600;-1,2674;-1,5515;4,5275;4,951
23,7640;-1,5052;-1,8434;4,1730;4,804
23,7750;-1,7554;-2,0781;3,7564;4,638
23,7760;-1,9688;-2,1824;3,3421;4,451
23,7800;-2,1734;-2,2605;2,9308;4,292
23,7880;-2,3351;-2,3098;2,4029;4,070
23,7910;-2,4920;-2,3261;1,8790;3,892
23,7960;-2,5488;-2,2779;1,2776;3,649
23,8020;-2,5317;-2,1852;0,6773;3,412
23,8090;-2,4976;-2,0701;0,1163;3,246
23,8110;-2,4855;-1,8986;-0,4437;3,159
23,8150;-2,3933;-1,7306;-0,9587;3,105
23,8210;-2,2526;-1,4788;-1,3843;3,029
23,8260;-2,1206;-1,2329;-1,7565;3,017
23,8300;-2,0126;-0,9239;-2,0515;3,019
23,8380;-1,9149;-0,6621;-2,3661;3,115
23,8420;-1,8453;-0,4427;-2,5722;3,196
23,8450;-1,7342;-0,2086;-2,7404;3,250
23,8500;-1,6313;-0,0386;-2,8850;3,315
23,8650;-1,5179;0,1328;-3,0097;3,373
23,8660;-1,4042;0,2239;-3,0234;3,341
23,8660;-1,2935;0,2837;-3,0758;3,349
23,8850;-1,1395;0,3084;-3,0747;3,294
23,8860;-1,0302;0,2932;-3,0503;3,233
23,8860;-0,9174;0,2309;-3,0289;3,173
23,8870;-0,8312;0,1584;-2,9065;3,027
23,8900;-0,8206;0,0026;-2,7491;2,869
23,8940;-0,7653;-0,1136;-2,5793;2,693
23,9000;-0,8032;-0,2764;-2,3721;2,520
23,9060;-0,7829;-0,4251;-2,1751;2,350
23,9110;-0,7968;-0,6044;-1,9595;2,200
23,9160;-0,7599;-0,7774;-1,7874;2,092
23,9230;-0,7037;-0,9289;-1,5856;1,968
23,9260;-0,6917;-1,0815;-1,4737;1,954
23,9300;-0,6754;-1,2135;-1,4241;1,989
23,9380;-0,6790;-1,3275;-1,2909;1,972
23,9410;-0,7412;-1,4891;-1,2655;2,090
23,9460;-0,7918;-1,5558;-1,2044;2,121
23,9510;-0,8210;-1,6400;-1,2367;2,212
23,9570;-0,8250;-1,7192;-1,1709;2,238
23,9610;-0,7962;-1,7261;-1,1675;2,231
23,9660;-0,8036;-1,7115;-1,1510;2,213
23,9850;-0,6845;-1,7121;-1,1273;2,161
23,9860;-0,5526;-1,6518;-1,0738;2,046
23,9870;-0,5010;-1,5786;-1,0297;1,950
23,9900;-0,4159;-1,4556;-1,0059;1,818
23,9920;-0,2783;-1,3392;-1,0033;1,696
24,0000;-0,1935;-1,2310;-1,0792;1,648
24,0160;-0,1267;-1,1094;-1,1271;1,587
24,0160;-0,0374;-0,9795;-1,1852;1,538
24,0170;0,0285;-0,8638;-1,2870;1,550
24,0180;0,0701;-0,7434;-1,4061;1,592
24,0320;0,1018;-0,5976;-1,5592;1,673
24,0330;0,1431;-0,5351;-1,6819;1,771
24,0330;0,2000;-0,4373;-1,8855;1,946
24,0390;0,2218;-0,3613;-2,0395;2,083
24,0410;0,2588;-0,2927;-2,1754;2,210
24,0460;0,3118;-0,2430;-2,3278;2,361
24,0510;0,3609;-0,2489;-2,4767;2,515
24,0560;0,4032;-0,1772;-2,6079;2,645
24,0610;0,4478;-0,1484;-2,6904;2,731
24,0660;0,4908;-0,0825;-2,6706;2,717
24,0710;0,5233;-0,0548;-2,6670;2,718
24,0760;0,5040;-0,0643;-2,5492;2,599
24,0820;0,5320;-0,0059;-2,3974;2,456
24,0890;0,4909;0,0299;-2,2329;2,286
24,0920;0,5256;0,0908;-2,0174;2,087
24,0970;0,5471;0,1201;-1,7483;1,836
24,1060;0,5360;0,1460;-1,5043;1,604
24,1080;0,5559;0,1440;-1,2194;1,348
24,1120;0,5106;0,1306;-0,8852;1,030
24,1250;0,5149;0,1527;-0,5851;0,794
24,1260;0,4795;0,1560;-0,3320;0,604
24,1260;0,4092;0,1069;-0,0600;0,427
24,1310;0,3671;0,1042;0,1807;0,422
24,1460;0,3505;0,0997;0,4048;0,545
24,1470;0,3806;0,1196;0,5109;0,648
24,1470;0,4151;0,2032;0,5337;0,706
24,1520;0,4734;0,2984;0,5153;0,761
24,1680;0,5711;0,4091;0,3515;0,786
24,1690;0,6603;0,5377;0,1533;0,865
24,1700;0,7427;0,7126;-0,1382;1,039
24,1700;0,8110;0,9548;-0,3861;1,311
24,1760;0,9118;1,2236;-0,6427;1,656
24,1810;1,0164;1,4988;-0,8809;2,014
24,1880;1,1114;1,7529;-1,0262;2,315
24,1920;1,1545;2,0240;-1,1114;2,582
24,1960;1,2174;2,2231;-1,0795;2,755
24,2020;1,2090;2,4220;-0,9524;2,870
24,2060;1,1962;2,5205;-0,7422;2,887
24,2110;1,1803;2,5612;-0,4403;2,854
24,2150;1,1339;2,5566;-0,1004;2,799
24,2350;0,9945;2,5120;0,2706;2,715
24,2360;0,7977;2,3126;0,5957;2,518
24,2370;0,4514;2,2495;1,0308;2,515
24,2400;0,0720;2,2366;1,2521;2,564
24,2410;-0,2258;2,2755;1,4121;2,688
24,2480;-0,4345;2,3146;1,3772;2,728
24,2520;-0,4580;2,3588;1,2635;2,715
24,2730;-0,4079;2,3616;1,1020;2,638
24,2740;-0,2904;2,4402;0,9051;2,619
24,2750;-0,1268;2,4905;0,8896;2,648
24,2750;0,0567;2,5455;0,9796;2,728
24,2790;0,2425;2,6176;1,2465;2,909
24,2810;0,4800;2,6258;1,6642;3,146
24,2890;0,7366;2,4655;2,0823;3,310
24,2920;0,9258;2,1743;2,5505;3,477
24,2970;1,0513;1,8330;2,9853;3,658
24,3010;1,1192;1,4154;3,3566;3,811
24,3060;1,1409;1,0242;3,6861;3,992
24,3110;1,0583;0,6536;4,0353;4,223
24,3160;0,9161;0,2961;4,3949;4,499
24,3220;0,7242;-0,1184;4,5584;4,617
24,3260;0,5005;-0,4994;4,6361;4,690
24,3310;0,2613;-0,8792;4,6353;4,725
24,3380;0,0056;-1,2738;4,5609;4,735
24,3420;-0,1726;-1,6220;4,3722;4,667
24,3460;-0,3478;-1,8472;4,1024;4,513
24,3510;-0,5025;-2,1274;3,7634;4,352
24,3570;-0,6388;-2,2588;3,4208;4,149
24,3620;-0,7287;-2,3564;3,0459;3,919
24,3670;-0,7629;-2,4223;2,6015;3,636
24,3810;-0,7593;-2,3596;2,1045;3,252
24,3830;-0,7369;-2,3010;1,6362;2,918
24,4110;-0,6576;-2,1603;1,1836;2,550
24,4120;-0,6640;-1,9830;0,7575;2,224
24,4130;-0,6196;-1,8243;0,3639;1,961
24,4130;-0,5465;-1,6637;0,0816;1,753
24,4140;-0,4820;-1,4607;-0,2185;1,554
24,4140;-0,4080;-1,2707;-0,4933;1,423
24,4140;-0,2805;-1,1140;-0,6927;1,341
24,4170;-0,1494;-0,9284;-0,8932;1,297
24,4270;-0,0428;-0,7904;-1,0855;1,343
24,4280;0,1076;-0,6751;-1,2218;1,400
24,4320;0,2358;-0,6288;-1,4182;1,569
24,4420;0,3401;-0,5673;-1,6141;1,744
24,4430;0,4152;-0,5215;-1,7796;1,900
24,4470;0,5150;-0,4597;-1,9284;2,048
24,4520;0,6258;-0,4458;-2,0883;2,225
24,4570;0,6788;-0,4052;-2,2223;2,359
24,4620;0,7072;-0,3730;-2,2556;2,393
24,4670;0,7951;-0,3546;-2,2589;2,421
24,4740;0,8324;-0,2915;-2,1319;2,307
24,4770;0,8957;-0,2661;-2,0430;2,247
24,4820;0,9655;-0,3046;-1,9801;2,224
24,5000;1,0104;-0,3356;-1,8115;2,101
24,5010;1,0263;-0,4417;-1,6985;2,033
24,5020;1,0361;-0,4925;-1,5716;1,946
24,5020;1,0498;-0,5756;-1,5239;1,938
24,5300;1,0323;-0,6146;-1,5314;1,946
24,5310;0,9368;-0,6345;-1,6024;1,962
24,5320;0,8830;-0,6198;-1,6663;1,985
24,5320;0,7684;-0,6049;-1,8153;2,062
24,5330;0,6471;-0,6005;-1,9561;2,146
24,5330;0,5701;-0,5857;-2,0614;2,218
24,5460;0,4674;-0,5305;-2,2486;2,357
24,5470;0,3460;-0,4715;-2,3848;2,455
24,5480;0,2614;-0,4666;-2,4666;2,524
24,5530;0,2215;-0,4032;-2,5489;2,590
24,5580;0,2015;-0,3461;-2,6089;2,639
24,5630;0,1959;-0,2835;-2,6311;2,654
24,5660;0,2246;-0,2069;-2,6539;2,671
24,5730;0,2389;-0,1790;-2,6077;2,625
24,5770;0,2471;-0,1510;-2,5666;2,583
24,5820;0,2721;-0,0661;-2,5722;2,587
24,5900;0,2869;-0,0094;-2,4739;2,490
24,5920;0,3042;0,0237;-2,4463;2,465
24,5980;0,3252;0,1079;-2,4078;2,432
24,6030;0,3338;0,1595;-2,3633;2,392
24,6080;0,3977;0,1723;-2,3249;2,365
24,6130;0,3885;0,2100;-2,2554;2,298
24,6180;0,4085;0,2028;-2,2028;2,250
24,6400;0,4228;0,2129;-2,1012;2,154
24,6400;0,4178;0,2368;-2,0238;2,080
24,6410;0,4199;0,2014;-1,9131;1,969
24,6420;0,4707;0,1782;-1,6805;1,754
24,6460;0,5365;0,1374;-1,5091;1,608
24,6490;0,5933;0,0954;-1,3511;1,479
24,6520;0,6701;0,0732;-1,1606;1,342
24,6630;0,7834;0,0525;-0,9305;1,217
24,6640;0,9061;0,0725;-0,7072;1,152
24,6670;1,0556;0,1723;-0,4631;1,166
24,6790;1,1988;0,2763;-0,2352;1,253
24,6810;1,2764;0,4213;-0,0413;1,345
24,6820;1,3317;0,5476;0,2241;1,457
24,6910;1,3839;0,7001;0,4963;1,628
24,6930;1,4571;0,8581;0,8186;1,879
24,6980;1,5333;0,9459;1,1720;2,149
24,7070;1,6476;1,0563;1,4419;2,431
24,7080;1,7194;1,1639;1,6655;2,662
24,7140;1,7558;1,2126;1,9014;2,858
24,7240;1,7723;1,2166;2,0123;2,945
24,7260;1,7960;1,1773;2,0079;2,940
24,7290;1,8161;1,1429;1,9443;2,896
24,7330;1,7976;1,1478;1,8308;2,811
24,7400;1,7636;1,0995;1,6900;2,679
24,7440;1,6708;1,0907;1,4918;2,491
24,7490;1,5447;1,0919;1,1963;2,238
24,7540;1,4635;1,0809;0,8931;2,027
24,7590;1,3272;1,1227;0,6138;1,844
24,7630;1,1817;1,1271;0,3271;1,665
24,7680;1,0977;1,1921;0,1414;1,627
24,7850;0,9991;1,2783;-0,0212;1,623
24,7860;0,9367;1,3760;-0,0907;1,667
24,7870;0,8742;1,4817;-0,0434;1,721
24,7880;0,7961;1,5565;0,0503;1,749
24,8090;0,7224;1,5801;0,2117;1,750
24,8100;0,6622;1,5949;0,3718;1,766
24,8100;0,6433;1,6143;0,5799;1,832
24,8110;0,5923;1,5711;0,7726;1,848
24,8130;0,6092;1,4982;0,9479;1,875
24,8180;0,6436;1,4825;1,1562;1,987
24,8240;0,6146;1,4698;1,4226;2,136
24,8280;0,6125;1,4439;1,5787;2,225
24,8320;0,5092;1,3842;1,7408;2,282
24,8410;0,2632;1,3566;1,9410;2,383
24,8430;-0,0999;1,3226;1,9869;2,389
24,8470;-0,4974;1,3814;2,0173;2,495
24,8520;-0,9390;1,4698;1,8754;2,561
24,8580;-1,2495;1,5369;1,5099;2,491
24,8620;-1,4836;1,5948;0,9971;2,396
24,8670;-1,5951;1,5997;0,4479;2,303
24,8730;-1,5525;1,5763;-0,0679;2,213
24,8790;-1,5299;1,6004;-0,3680;2,244
24,8830;-1,3740;1,7332;-0,5226;2,273
24,8910;-1,0233;1,8567;-0,5526;2,191
24,8930;-0,6941;1,9014;-0,3912;2,062
24,8980;-0,3476;1,9400;-0,0182;1,971
24,9030;0,0152;1,8483;0,5988;1,943
24,9090;0,3846;1,7005;1,3417;2,200
24,9400;0,6800;1,4832;2,2617;2,789
24,9420;0,8721;1,1524;3,2127;3,523
24,9420;0,9561;0,7513;4,0904;4,267
24,9430;0,9960;0,2899;4,8425;4,952
24,9430;0,9772;-0,2131;5,3707;5,463
24,9440;0,8965;-0,7209;5,6341;5,750
24,9500;0,6920;-1,1968;5,6095;5,777
24,9510;0,4059;-1,6108;5,3950;5,645
24,9530;0,0102;-1,9887;4,9629;5,347
24,9640;-0,4689;-2,2950;4,3952;4,980
24,9650;-0,9901;-2,5103;3,8001;4,661
24,9680;-1,4837;-2,6707;3,1064;4,357
24,9800;-1,8711;-2,7268;2,4189;4,097
24,9810;-2,1714;-2,7319;1,6246;3,849
24,9840;-2,3333;-2,6780;0,8156;3,644
24,9900;-2,4008;-2,5489;0,1208;3,504
24,9940;-2,3918;-2,4156;-0,5619;3,446
25,0020;-2,2882;-2,2572;-1,1629;3,418
25,0030;-2,1868;-2,0932;-1,6561;3,451
25,0090;-2,1064;-1,8444;-2,0190;3,452
25,0140;-1,9739;-1,6003;-2,3139;3,437
25,0180;-1,8639;-1,3791;-2,5193;3,424
25,0260;-1,6934;-1,1726;-2,5804;3,302
25,0300;-1,5664;-0,9230;-2,6252;3,193
25,0340;-1,4037;-0,6920;-2,6583;3,085
25,0430;-1,2340;-0,5523;-2,6021;2,932
25,0440;-1,0685;-0,4268;-2,5128;2,764
25,0500;-0,9203;-0,3064;-2,3879;2,577
25,0540;-0,7329;-0,2325;-2,2863;2,412
25,0770;-0,5627;-0,1779;-2,1875;2,266
25,0790;-0,4265;-0,1558;-2,0795;2,129
25,0810;-0,3607;-0,1446;-2,0342;2,071
25,0820;-0,3382;-0,1656;-1,9810;2,016
25,0830;-0,3741;-0,2164;-1,8969;1,946
25,0840;-0,4368;-0,3263;-1,8909;1,968
25,0990;-0,5441;-0,4407;-1,8637;1,991
25,1000;-0,6970;-0,6442;-1,9372;2,157
25,1010;-0,8260;-0,8080;-2,0659;2,367
25,1030;-1,0018;-1,0083;-2,1303;2,561
25,1150;-1,1308;-1,1943;-2,2322;2,773
25,1160;-1,1427;-1,3310;-2,3789;2,956
25,1180;-1,1934;-1,4189;-2,5333;3,139
25,1240;-1,2693;-1,5066;-2,6837;3,329
25,1280;-1,3423;-1,5684;-2,8483;3,518
25,1330;-1,3469;-1,5154;-3,0258;3,642
25,1410;-1,3831;-1,5231;-3,0851;3,708
25,1440;-1,3831;-1,4577;-3,1384;3,727
25,1490;-1,4048;-1,3721;-3,0913;3,662
25,1540;-1,4050;-1,2833;-3,0082;3,560
25,1600;-1,3828;-1,2014;-2,8627;3,399
25,1640;-1,3265;-1,0888;-2,6427;3,151
25,1690;-1,2633;-0,9721;-2,3035;2,801
25,1740;-1,2171;-0,8611;-1,8680;2,390
25,1800;-1,0977;-0,7302;-1,5198;2,012
25,2070;-0,9234;-0,6338;-1,1990;1,641
25,2080;-0,7299;-0,5503;-0,9207;1,297
25,2100;-0,5537;-0,5249;-0,8007;1,106
25,2110;-0,4415;-0,4850;-0,7274;0,979
25,2120;-0,3679;-0,4147;-0,7118;0,902
25,2130;-0,3111;-0,3334;-0,7812;0,904
25,2140;-0,2395;-0,2248;-0,8090;0,873
25,2190;-0,2479;-0,1012;-0,8637;0,904
25,2350;-0,2243;0,0400;-0,9287;0,956
25,2360;-0,1910;0,1301;-0,9896;1,016
25,2360;-0,1643;0,1916;-1,0599;1,090
25,2510;-0,1303;0,1909;-1,1300;1,153
25,2510;-0,1202;0,2243;-1,1341;1,162
25,2520;-0,1266;0,2684;-1,0463;1,088
25,2530;-0,1594;0,2971;-0,9299;0,989
25,2590;-0,2420;0,3135;-0,7013;0,805
25,2640;-0,2941;0,4104;-0,3677;0,625
25,2690;-0,2731;0,4850;0,0459;0,558
25,2750;-0,2086;0,5027;0,3925;0,671
25,2800;-0,1806;0,5257;0,6258;0,837
25,2840;-0,1012;0,4910;0,8872;1,019
25,2920;0,0048;0,4576;1,0296;1,127
25,2940;0,0867;0,3703;1,0484;1,115
25,3000;0,1711;0,3189;1,0155;1,078
25,3040;0,1814;0,2866;0,8856;0,948
25,3100;0,1748;0,2968;0,7518;0,827
25,3140;0,2143;0,2937;0,5936;0,696
25,3200;0,2243;0,2874;0,3920;0,535
25,3430;0,2547;0,3061;0,1922;0,442
25,3440;0,3589;0,3612;0,0682;0,514
25,3450;0,4483;0,3508;-0,0160;0,569
25,3450;0,5518;0,3529;-0,1097;0,664
25,3460;0,6667;0,3802;-0,1698;0,786
25,3490;0,7849;0,4072;-0,1368;0,895
25,3530;0,9232;0,4722;-0,0406;1,038
25,3640;1,0292;0,5624;0,0766;1,175
25,3650;1,1572;0,6036;0,2102;1,322
25,3690;1,3260;0,6854;0,4009;1,546
25,3810;1,4475;0,6905;0,5803;1,706
25,3820;1,5096;0,6510;0,6852;1,781
25,3850;1,6105;0,6136;0,8282;1,912
25,3910;1,6985;0,5674;0,9422;2,024
