time;ax;ay;az;aT
22,3080;-0,2438;-0,6629;-2,3810;2,484
22,3140;-0,1973;-0,7839;-2,2576;2,398
22,3200;-0,2005;-0,9820;-2,1599;2,381
22,3240;-0,1858;-1,0755;-2,0279;2,303
22,3300;-0,1963;-1,1302;-1,9527;2,265
22,3340;-0,1958;-1,1950;-1,8576;2,217
22,3380;-0,2457;-1,2018;-1,7497;2,137
22,3430;-0,2854;-1,2570;-1,6720;2,111
22,3500;-0,3088;-1,2804;-1,6029;2,075
22,3540;-0,3597;-1,2912;-1,5268;2,032
22,3580;-0,4393;-1,3097;-1,4294;1,988
22,3640;-0,3920;-1,3238;-1,3992;1,966
22,3770;-0,4226;-1,3013;-1,3225;1,903
22,3780;-0,4590;-1,3225;-1,1802;1,831
22,3790;-0,4091;-1,2772;-1,1075;1,739
22,4050;-0,4055;-1,1861;-1,0265;1,620
22,4060;-0,4131;-1,1116;-0,9502;1,520
22,4060;-0,4284;-1,0578;-0,8365;1,415
22,4070;-0,4094;-0,9649;-0,7632;1,297
22,4080;-0,4030;-0,8803;-0,7072;1,199
22,4080;-0,3714;-0,8399;-0,7117;1,162
22,4140;-0,3224;-0,7861;-0,7575;1,138
22,4220;-0,2878;-0,7000;-0,8243;1,119
22,4230;-0,2918;-0,5787;-0,9338;1,137
22,4280;-0,2866;-0,4461;-0,9641;1,100
22,4340;-0,3033;-0,3198;-1,0494;1,138
22,4390;-0,2851;-0,2140;-1,1072;1,163
22,4440;-0,3047;-0,1048;-1,0945;1,141
22,4500;-0,3073;0,0234;-1,0340;1,079
22,4540;-0,2896;0,0617;-0,9571;1,002
22,4580;-0,3029;0,1416;-0,8911;0,952
22,4640;-0,3326;0,1936;-0,7964;0,885
22,4680;-0,3321;0,2498;-0,7186;0,830
22,4730;-0,3535;0,3041;-0,6227;0,778
22,4780;-0,3682;0,3309;-0,6055;0,782
22,4840;-0,3450;0,3342;-0,6144;0,780
22,4900;-0,3712;0,4082;-0,6002;0,815
22,4940;-0,3030;0,4613;-0,6073;0,821
22,5170;-0,2503;0,5414;-0,6454;0,879
22,5190;-0,1971;0,6070;-0,6546;0,914
22,5200;-0,1649;0,6391;-0,6757;0,945
22,5200;-0,1403;0,7384;-0,6991;1,026
22,5220;-0,1147;0,8598;-0,6676;1,095
22,5230;-0,0475;0,9374;-0,6530;1,143
22,5520;-0,0382;1,0240;-0,5847;1,180
22,5530;0,0026;1,1014;-0,5573;1,234
22,5550;0,0376;1,1949;-0,5099;1,300
22,5550;0,0762;1,2673;-0,4256;1,339
22,5550;0,0987;1,3409;-0,3786;1,397
22,5560;0,0941;1,4096;-0,2612;1,437
22,5590;0,1194;1,4398;-0,1321;1,451
22,5710;0,1479;1,5185;0,0147;1,526
22,5720;0,2346;1,5211;0,0633;1,540
22,5730;0,3339;1,5541;0,2302;1,606
22,5790;0,4196;1,5362;0,2881;1,618
22,5840;0,5378;1,5382;0,3697;1,671
22,5900;0,6393;1,5195;0,4450;1,708
22,5930;0,7226;1,4639;0,4720;1,699
22,6000;0,7814;1,4519;0,5593;1,741
22,6040;0,8540;1,4357;0,6889;1,807
22,6110;0,9461;1,4384;0,8749;1,931
22,6140;0,9528;1,3975;1,0529;1,992
22,6200;0,9389;1,3827;1,2838;2,108
22,6240;0,8024;1,3735;1,5438;2,217
22,6280;0,5412;1,4200;1,7877;2,346
22,6400;0,2436;1,5853;1,9239;2,505
22,6400;0,0645;1,8175;2,0638;2,751
22,6500;0,0091;2,0018;2,0499;2,865
22,6510;0,1950;2,1374;2,0434;2,963
22,6570;0,5282;2,2488;2,1240;3,138
22,6580;0,9559;2,3593;2,1681;3,344
22,6720;1,4519;2,4814;2,2503;3,651
22,6730;1,9526;2,6395;2,4088;4,072
22,6740;2,3542;2,7223;2,5883;4,433
22,6790;2,6382;2,6859;2,8998;4,752
22,6850;2,8359;2,5648;3,3336;5,073
22,6890;2,9573;2,3049;3,8301;5,360
22,6940;2,9935;1,8909;4,3264;5,590
22,7010;2,9134;1,3822;4,8397;5,816
22,7050;2,6751;0,8019;5,2870;5,979
22,7100;2,3956;0,1480;5,7240;6,207
22,7150;1,9950;-0,5159;6,0602;6,401
22,7200;1,5678;-1,1818;6,2141;6,517
22,7250;1,1053;-1,8278;6,3141;6,666
22,7300;0,6393;-2,4072;6,1967;6,679
22,7350;0,1682;-2,8789;5,9724;6,632
22,7400;-0,1900;-3,2955;5,6243;6,521
22,7440;-0,5225;-3,5650;5,1346;6,273
22,7510;-0,8324;-3,6982;4,5738;5,941
22,7550;-1,0240;-3,8123;3,9945;5,616
22,7600;-1,0701;-3,7546;3,3126;5,120
22,7650;-0,9997;-3,6003;2,5917;4,547
22,7710;-0,8349;-3,3571;1,8459;3,921
22,7750;-0,6823;-2,9778;1,1658;3,270
22,7790;-0,4997;-2,6730;0,5093;2,767
22,7950;-0,2575;-2,3216;-0,1452;2,340
22,7960;-0,0590;-2,0279;-0,7288;2,156
22,7970;0,0701;-1,7391;-1,2586;2,148
22,8180;0,1800;-1,5133;-1,7613;2,329
22,8190;0,2145;-1,2865;-2,2239;2,578
22,8190;0,2161;-1,0249;-2,5834;2,788
22,8200;0,2391;-0,8503;-2,9046;3,036
22,8210;0,2584;-0,7332;-3,2106;3,303
22,8240;0,2362;-0,6061;-3,4646;3,525
22,8290;0,2047;-0,5323;-3,6717;3,716
22,8360;0,1500;-0,4541;-3,8202;3,850
22,8400;0,1269;-0,4370;-3,9533;3,979
22,8440;0,0959;-0,4596;-4,0627;4,090
22,8560;0,0613;-0,4506;-4,1464;4,171
22,8570;0,0426;-0,4508;-4,1733;4,198
22,8600;0,0372;-0,4732;-4,1568;4,184
22,8650;0,0501;-0,5079;-4,1772;4,208
22,8700;0,0556;-0,5127;-4,0563;4,089
22,8740;0,0316;-0,5201;-3,8349;3,870
22,8790;0,0099;-0,5454;-3,6733;3,714
22,8960;-0,0251;-0,5963;-3,3906;3,443
22,8970;-0,0959;-0,6111;-3,0884;3,150
22,8980;-0,1178;-0,6871;-2,7472;2,834
22,9000;-0,1511;-0,7832;-2,4134;2,542
22,9180;-0,2741;-0,9059;-2,1356;2,336
22,9190;-0,3627;-1,0378;-1,8992;2,194
22,9200;-0,4641;-1,1569;-1,7073;2,114
22,9210;-0,5874;-1,2467;-1,5024;2,039
22,9240;-0,7075;-1,2813;-1,3275;1,976
22,9310;-0,8625;-1,3214;-1,2574;2,018
22,9360;-0,9557;-1,3588;-1,1653;2,029
22,9400;-1,0423;-1,3374;-1,1348;2,040
22,9450;-1,0949;-1,3128;-1,1335;2,051
22,9520;-1,1412;-1,2740;-1,2055;2,093
22,9560;-1,0932;-1,2471;-1,2530;2,079
22,9600;-1,0499;-1,1798;-1,3200;2,058
22,9680;-1,0104;-1,0610;-1,3650;2,002
22,9720;-0,8796;-0,9084;-1,4693;1,938
22,9750;-0,7609;-0,7295;-1,5550;1,879
22,9800;-0,6404;-0,5480;-1,5830;1,793
22,9860;-0,4929;-0,3709;-1,6370;1,749
22,9910;-0,3822;-0,1728;-1,6765;1,728
22,9950;-0,3409;-0,0055;-1,6512;1,686
23,0040;-0,2521;0,1253;-1,6461;1,670
23,0070;-0,1759;0,2532;-1,6434;1,672
23,0120;-0,1029;0,3723;-1,6598;1,704
23,0160;-0,0253;0,4827;-1,6153;1,686
23,0210;0,0234;0,5261;-1,5615;1,648
23,0260;0,0851;0,6602;-1,4649;1,609
23,0310;0,1622;0,7139;-1,3457;1,532
23,0450;0,2200;0,7100;-1,1766;1,392
23,0460;0,3170;0,7466;-0,9983;1,286
23,0460;0,3995;0,7936;-0,8082;1,201
23,0680;0,5224;0,8257;-0,6088;1,151
23,0690;0,6243;0,8510;-0,4489;1,147
23,0700;0,7233;0,8780;-0,3225;1,182
23,0700;0,8707;0,9231;-0,1218;1,275
23,0710;0,9255;0,9243;0,0084;1,308
23,0750;1,0423;0,9676;0,1615;1,431
23,0800;1,1294;1,0251;0,3281;1,560
23,0860;1,1939;1,0694;0,4602;1,668
23,0910;1,2680;1,1361;0,6358;1,817
23,0950;1,3026;1,2154;0,7866;1,947
23,1010;1,3373;1,2952;0,9020;2,069
23,1060;1,3617;1,3550;1,0001;2,166
23,1100;1,3675;1,4412;1,1263;2,284
23,1180;1,3498;1,4630;1,1527;2,300
23,1210;1,3172;1,5305;1,0987;2,299
23,1250;1,3311;1,5410;1,0394;2,286
23,1310;1,3075;1,5643;0,8925;2,226
23,1360;1,2610;1,5797;0,7185;2,145
23,1410;1,1814;1,6272;0,6011;2,099
23,1450;1,1222;1,6367;0,4707;2,040
23,1620;1,0649;1,6493;0,4179;2,007
23,1620;1,0175;1,6654;0,4007;1,992
23,1630;0,9411;1,5942;0,4285;1,900
23,1880;0,8954;1,5015;0,5156;1,823
23,1890;0,8347;1,3838;0,6190;1,731
23,1900;0,8138;1,2613;0,8031;1,702
23,1900;0,7390;1,1777;1,0203;1,725
23,1910;0,6820;1,0479;1,3029;1,806
23,1910;0,5816;0,9703;1,6928;2,036
23,1960;0,5205;0,8895;1,9139;2,174
23,2040;0,4702;0,7977;2,2657;2,448
23,2060;0,3699;0,7574;2,5425;2,679
23,2130;0,2994;0,7004;2,6681;2,775
23,2180;0,1177;0,7112;2,8412;2,931
23,2210;-0,1503;0,8015;2,9185;3,030
23,2260;-0,3932;1,0219;2,8532;3,056
23,2300;-0,6468;1,2481;2,6384;2,990
23,2370;-0,7394;1,4185;2,2573;2,767
23,2410;-0,7102;1,5909;1,7418;2,464
23,2460;-0,5806;1,6915;1,2326;2,172
23,2520;-0,3439;1,7462;0,8496;1,972
23,2560;-0,1458;1,8679;0,7090;2,003
23,2610;0,0978;1,9644;0,7849;2,118
23,2700;0,3658;2,0106;0,9706;2,262
23,2720;0,6219;2,0458;1,4106;2,562
23,2770;0,8964;2,0165;2,0703;3,026
23,2820;1,1646;1,8665;2,8103;3,569
23,3030;1,3676;1,5701;3,5476;4,113
23,3030;1,5250;1,2512;4,1779;4,620
23,3040;1,6636;0,8976;4,6841;5,051
23,3050;1,6771;0,5897;5,2079;5,503
23,3120;1,6986;0,2716;5,4985;5,761
23,3130;1,7192;0,0374;5,6305;5,887
23,3250;1,5465;-0,2795;5,5728;5,790
23,3260;1,2606;-0,6179;5,4057;5,585
23,3270;0,8971;-1,0036;5,0690;5,245
23,3300;0,5562;-1,3812;4,6534;4,886
23,3400;0,2300;-1,7227;4,0988;4,452
23,3410;-0,1517;-2,0310;3,5163;4,064
23,3460;-0,5141;-2,2890;2,9464;3,766
23,3520;-0,8450;-2,4128;2,2517;3,407
23,3560;-1,0833;-2,4410;1,4863;3,056
23,3610;-1,2689;-2,4498;0,8380;2,883
23,3690;-1,3547;-2,4335;0,2042;2,793
23,3700;-1,4908;-2,3009;-0,4078;2,772
23,3750;-1,5122;-2,1778;-1,0276;2,843
23,3820;-1,4693;-2,0046;-1,6001;2,956
23,3890;-1,4640;-1,8729;-2,1802;3,226
23,3930;-1,4655;-1,7358;-2,6629;3,500
23,3970;-1,4388;-1,5776;-3,1272;3,787
23,4030;-1,3659;-1,4245;-3,5374;4,051
23,4070;-1,3077;-1,2782;-3,8533;4,265
23,4110;-1,1823;-1,0775;-4,1529;4,450
23,4180;-1,0628;-0,9528;-4,3983;4,624
23,4210;-0,9104;-0,8066;-4,6520;4,808
23,4260;-0,8291;-0,6651;-4,8044;4,921
23,4300;-0,7464;-0,5258;-4,9573;5,041
23,4430;-0,6839;-0,4107;-5,0278;5,091
23,4440;-0,6774;-0,3398;-5,1153;5,171
23,4690;-0,6411;-0,2844;-5,0551;5,104
23,4700;-0,6345;-0,2489;-4,9732;5,020
23,4710;-0,6019;-0,2451;-4,8889;4,932
23,4710;-0,5341;-0,2873;-4,7581;4,797
23,4720;-0,4683;-0,3453;-4,5642;4,601
23,4720;-0,3827;-0,4479;-4,3468;4,387
23,4760;-0,3370;-0,4954;-4,1093;4,153
23,4810;-0,2963;-0,5547;-3,7454;3,798
23,4870;-0,2627;-0,6893;-3,3242;3,405
23,4930;-0,2556;-0,7712;-2,9316;3,042
23,4960;-0,2356;-0,8654;-2,4467;2,606
23,5030;-0,2275;-0,9576;-2,0148;2,242
23,5070;-0,1508;-1,0176;-1,6141;1,914
23,5120;-0,0801;-1,0695;-1,0826;1,524
23,5200;-0,0539;-1,1219;-0,5794;1,264
23,5220;0,0191;-1,1506;-0,0895;1,154
23,5270;0,0687;-1,2479;0,3824;1,307
23,5370;0,0485;-1,3577;0,8639;1,610
23,5380;-0,0197;-1,5181;1,2729;1,981
23,5420;-0,1226;-1,6299;1,5506;2,253
23,5470;-0,2608;-1,6924;1,7930;2,479
23,5520;-0,4043;-1,8048;1,9867;2,714
23,5570;-0,5803;-1,9139;2,0588;2,870
23,5620;-0,7848;-1,9813;2,0058;2,927
23,5800;-0,9559;-2,0534;1,8825;2,945
23,5810;-1,1251;-2,0871;1,7286;2,934
23,5820;-1,2874;-2,0891;1,5055;2,879
23,5830;-1,3757;-2,0485;1,2768;2,778
23,6060;-1,4075;-1,9319;1,0174;2,598
23,6070;-1,3799;-1,7546;0,7848;2,366
23,6080;-1,2616;-1,5277;0,5049;2,045
23,6080;-1,1103;-1,3489;0,2507;1,765
23,6090;-0,9898;-1,1187;0,0042;1,494
23,6120;-0,8768;-0,9128;-0,1891;1,280
23,6230;-0,7314;-0,7391;-0,3783;1,107
23,6240;-0,5994;-0,5895;-0,5119;0,984
23,6270;-0,5135;-0,3958;-0,6941;0,950
23,6320;-0,3831;-0,2657;-0,7861;0,914
23,6370;-0,2504;-0,1387;-0,8225;0,871
23,6420;-0,1658;-0,0062;-0,9051;0,920
23,6470;-0,0805;0,0812;-0,9216;0,929
23,6570;-0,0372;0,2081;-1,0105;1,032
23,6580;-0,0272;0,2785;-1,0043;1,043
23,6620;-0,0149;0,3400;-1,0359;1,090
23,6700;-0,0088;0,3816;-1,0369;1,105
23,6720;-0,0257;0,3876;-1,0816;1,149
23,6770;-0,0424;0,3630;-1,1352;1,193
23,6820;-0,0516;0,3316;-1,2253;1,270
23,6870;-0,1091;0,3438;-1,2933;1,343
23,6920;-0,1524;0,3188;-1,3621;1,407
23,6970;-0,2003;0,3107;-1,3695;1,419
23,7210;-0,1906;0,3545;-1,3768;1,434
23,7220;-0,2103;0,4014;-1,4140;1,485
23,7220;-0,1656;0,4588;-1,3245;1,411
23,7230;-0,1246;0,4957;-1,2602;1,360
23,7230;-0,1365;0,5385;-1,1817;1,306
23,7290;-0,0851;0,6325;-1,0615;1,239
23,7320;-0,0547;0,7309;-0,9439;1,195
23,7430;-0,0275;0,8157;-0,8385;1,170
23,7430;-0,0155;0,8616;-0,7116;1,118
23,7470;0,0336;0,9511;-0,5656;1,107
23,7580;0,1018;0,9654;-0,4711;1,079
23,7590;0,1686;0,9705;-0,3718;1,053
23,7630;0,2340;1,0251;-0,2951;1,092
23,7710;0,3104;1,0528;-0,2389;1,123
23,7720;0,3738;1,0695;-0,1934;1,149
23,7780;0,4639;1,0817;-0,1100;1,182
23,7820;0,5169;1,1207;0,0102;1,234
23,7880;0,5353;1,1377;0,3094;1,295
23,7920;0,6274;1,1438;0,3101;1,341
23,7970;0,7012;1,0887;0,5760;1,417
23,8050;0,7385;1,0430;0,7073;1,461
23,8080;0,7319;0,9673;0,8693;1,492
23,8130;0,7431;0,8702;1,0188;1,532
23,8210;0,6822;0,8195;1,2336;1,631
23,8220;0,5698;0,7433;1,4205;1,701
23,8270;0,3992;0,7118;1,6753;1,863
23,8320;0,1442;0,7388;1,8617;2,008
23,8370;-0,1640;0,8217;1,9430;2,116
23,8430;-0,5052;0,9013;1,9039;2,166
23,8470;-0,6819;0,9278;1,8173;2,151
23,8620;-0,7291;0,8936;1,6458;2,010
23,8630;-0,6633;0,7663;1,4575;1,775
23,8640;-0,5290;0,6754;1,3592;1,607
23,8670;-0,3439;0,6932;1,3458;1,552
23,8890;-0,0551;0,7854;1,4744;1,671
23,8900;0,2425;0,8852;1,7926;2,014
23,8910;0,5774;0,9359;2,2010;2,460
23,8910;0,9922;0,9550;2,6687;3,003
23,8930;1,3441;0,9067;3,2021;3,589
23,8980;1,7046;0,8237;3,7285;4,182
23,9050;2,0266;0,7113;4,2655;4,776
23,9080;2,2627;0,5807;4,8063;5,344
23,9130;2,4175;0,5203;5,2450;5,799
23,9190;2,4804;0,5095;5,5152;6,069
23,9240;2,4148;0,4197;5,7478;6,249
23,9300;2,2718;0,3097;5,7960;6,233
23,9330;1,9636;0,1275;5,6325;5,966
23,9450;1,6075;-0,1888;5,2753;5,518
23,9460;1,2084;-0,5559;4,6942;4,879
23,9470;0,7568;-0,8756;4,0015;4,166
23,9700;0,3538;-1,1337;3,3605;3,564
23,9710;0,0248;-1,3159;2,6416;2,951
23,9710;-0,2662;-1,4940;1,9317;2,457
23,9720;-0,4953;-1,6670;1,2403;2,136
23,9730;-0,7191;-1,8332;0,5527;2,045
23,9770;-0,8254;-1,9103;-0,0820;2,083
23,9820;-0,9579;-1,9868;-0,6077;2,288
23,9880;-1,0835;-2,0167;-1,1140;2,546
23,9920;-1,1500;-1,9449;-1,5759;2,755
23,9970;-1,2140;-1,8100;-1,9609;2,932
24,0050;-1,2120;-1,6381;-2,2559;3,040
24,0090;-1,2279;-1,4767;-2,4895;3,144
24,0140;-1,2022;-1,2866;-2,6102;3,149
24,0210;-1,1494;-1,0551;-2,6972;3,116
24,0220;-0,9817;-0,8571;-2,7730;3,064
24,0280;-0,7667;-0,6581;-2,7875;2,965
24,0320;-0,5195;-0,4682;-2,8030;2,889
24,0390;-0,2279;-0,3222;-2,7682;2,796
24,0430;0,1156;-0,1522;-2,6736;2,680
24,0480;0,4609;-0,0022;-2,6272;2,667
24,0540;0,7434;0,1324;-2,6528;2,758
24,0580;0,9462;0,2304;-2,7049;2,875
24,0630;1,1237;0,3734;-2,7109;2,958
24,0680;1,2864;0,4782;-2,6769;3,008
24,0740;1,4008;0,6434;-2,6749;3,087
24,0780;1,4697;0,7473;-2,5818;3,063
24,0840;1,5725;0,8348;-2,5125;3,079
24,0990;1,5928;0,9036;-2,3403;2,972
24,1000;1,6042;0,8882;-2,1858;2,853
24,1010;1,5232;0,7826;-2,0657;2,683
24,1280;1,4713;0,6347;-1,8555;2,452
24,1290;1,4373;0,4240;-1,6829;2,253
24,1300;1,3767;0,2592;-1,5429;2,084
24,1310;1,3026;0,0875;-1,3483;1,877
24,1310;1,2370;-0,0124;-1,2712;1,774
24,1320;1,1245;-0,1288;-1,2386;1,678
24,1330;0,9590;-0,2507;-1,2493;1,595
24,1440;0,6959;-0,3291;-1,2222;1,444
24,1450;0,5033;-0,4315;-1,2519;1,417
24,1480;0,3057;-0,5368;-1,3061;1,445
24,1550;0,1164;-0,6015;-1,3441;1,477
24,1580;0,0083;-0,6843;-1,4330;1,588
24,1630;-0,1107;-0,6906;-1,5128;1,667
24,1720;-0,2166;-0,7088;-1,6243;1,785
24,1730;-0,2383;-0,7106;-1,6906;1,849
24,1790;-0,3112;-0,6420;-1,7465;1,887
24,1830;-0,3788;-0,5785;-1,7346;1,867
24,1910;-0,3981;-0,4862;-1,7372;1,847
24,1940;-0,3955;-0,4072;-1,6657;1,760
24,1990;-0,3852;-0,3381;-1,5405;1,624
24,2140;-0,3318;-0,2730;-1,3864;1,451
24,2170;-0,2323;-0,1907;-1,2046;1,242
24,2180;-0,1736;-0,1183;-0,9973;1,019
24,2190;-0,0842;-0,0565;-0,7371;0,744
24,2380;-0,0168;0,0156;-0,5851;0,586
24,2390;0,1128;0,0480;-0,5232;0,537
24,2390;0,2127;0,0745;-0,4006;0,460
24,2400;0,2792;0,0772;-0,3838;0,481
24,2440;0,2729;0,1027;-0,3758;0,476
24,2490;0,2874;0,1325;-0,4402;0,542
24,2540;0,2743;0,1982;-0,4908;0,596
24,2590;0,2376;0,2057;-0,4825;0,576
24,2630;0,2283;0,2047;-0,5193;0,603
24,2710;0,2167;0,2832;-0,5430;0,650
24,2740;0,2563;0,3842;-0,5368;0,708
24,2790;0,2912;0,4281;-0,4661;0,697
24,2840;0,3412;0,5489;-0,3097;0,717
24,2890;0,4175;0,6293;-0,1751;0,775
24,2940;0,5167;0,6857;0,0073;0,859
24,2980;0,6280;0,7685;0,1642;1,006
24,3040;0,7833;0,8414;0,3127;1,191
24,3090;0,8082;0,9577;0,4457;1,330
24,3140;0,8964;1,0602;0,6038;1,514
24,3220;1,0634;1,2752;0,8039;1,845
24,3240;1,1491;1,4490;0,9646;2,086
24,3300;1,2317;1,6282;1,0899;2,314
24,3350;1,3161;1,7969;1,2359;2,547
24,3410;1,3798;1,8990;1,2724;2,670
24,3450;1,3791;1,9492;1,3285;2,732
24,3490;1,4161;1,9801;1,4161;2,816
24,3650;1,3952;2,0146;1,4347;2,840
24,3660;1,3342;1,9394;1,4070;2,742
24,3670;1,2733;1,8771;1,3700;2,650
24,3930;1,1499;1,7397;1,3844;2,503
24,3940;0,9660;1,5312;1,4358;2,311
24,3950;0,7690;1,3080;1,5742;2,186
24,3950;0,6155;1,0332;1,6751;2,062
24,3960;0,4826;0,7795;1,9024;2,112
24,3960;0,3371;0,5467;2,1927;2,285
24,4000;0,1322;0,3317;2,5245;2,550
24,4100;-0,0333;0,1015;2,7439;2,746
24,4120;-0,2021;-0,0740;3,0892;3,097
24,4140;-0,4631;-0,2435;3,2495;3,291
24,4220;-0,7004;-0,3458;3,4301;3,518
24,4240;-0,9549;-0,3837;3,5030;3,651
24,4290;-1,2199;-0,3300;3,4327;3,658
24,4340;-1,4634;-0,1492;3,1968;3,519
24,4400;-1,6497;0,0196;2,8288;3,275
24,4450;-1,7553;0,2739;2,3812;2,971
24,4520;-1,8301;0,4503;1,8931;2,671
24,4540;-1,8479;0,5908;1,3988;2,392
24,4590;-1,7120;0,8246;0,9636;2,131
24,4640;-1,5443;0,9442;0,6057;1,909
24,4710;-1,3762;1,0528;0,3984;1,778
24,4750;-1,1650;1,1907;0,3361;1,699
24,4790;-0,9057;1,2768;0,4923;1,641
24,4850;-0,5098;1,3309;0,8567;1,663
24,4900;-0,1558;1,3007;1,4126;1,927
24,4940;0,1030;1,1924;2,2248;2,526
24,4990;0,3138;0,9552;3,1051;3,264
24,5130;0,4759;0,6912;3,9024;3,992
24,5160;0,5048;0,3399;4,5953;4,635
24,5370;0,3919;-0,0165;5,3365;5,351
24,5380;0,2740;-0,4173;5,8962;5,917
24,5390;0,1991;-0,8173;6,1367;6,194
24,5400;-0,0080;-1,2195;6,1089;6,229
24,5410;-0,3314;-1,6201;5,7963;6,028
24,5410;-0,6966;-2,0401;5,2061;5,635
24,5440;-1,1160;-2,3392;4,5244;5,214
24,5490;-1,5636;-2,6109;3,7343;4,817
24,5550;-1,9746;-2,8074;2,9342;4,516
24,5590;-2,3307;-2,8858;2,0748;4,250
24,5650;-2,5758;-2,9263;1,1678;4,070
24,5730;-2,7051;-2,8974;0,3382;3,978
24,5750;-2,7305;-2,8390;-0,3520;3,955
24,5810;-2,7057;-2,6985;-0,9507;3,938
24,5850;-2,6238;-2,5529;-1,3843;3,914
24,5910;-2,4568;-2,3538;-1,7268;3,816
24,5960;-2,2740;-2,0739;-2,0096;3,676
24,6020;-2,0086;-1,8154;-2,1943;3,485
24,6070;-1,7078;-1,5667;-2,3745;3,318
24,6100;-1,3616;-1,3259;-2,5454;3,177
24,6170;-1,1024;-1,1061;-2,5807;3,016
24,6250;-0,8588;-0,8957;-2,6132;2,893
24,6260;-0,5920;-0,7575;-2,6525;2,821
24,6310;-0,3504;-0,6118;-2,6257;2,719
24,6360;-0,1336;-0,5163;-2,6000;2,654
24,6510;0,0584;-0,4795;-2,5944;2,639
24,6520;0,2121;-0,4214;-2,6366;2,678
24,6530;0,2662;-0,3922;-2,6118;2,654
24,6540;0,3422;-0,3556;-2,6230;2,669
24,6600;0,3951;-0,3212;-2,6057;2,655
24,6660;0,3733;-0,3318;-2,5083;2,558
24,6750;0,3068;-0,3608;-2,4229;2,469
24,6760;0,2850;-0,3964;-2,2549;2,307
24,6800;0,2638;-0,5268;-2,1536;2,233
24,6850;0,2248;-0,6146;-2,1127;2,212
24,6910;0,2433;-0,6670;-2,0413;2,161
24,6950;0,2203;-0,7412;-1,9702;2,117
24,7000;0,2104;-0,7810;-1,9377;2,100
24,7050;0,1493;-0,8088;-1,9222;2,091
24,7110;0,0932;-0,7969;-1,9344;2,094
24,7240;0,0509;-0,7847;-1,9135;2,069
24,7250;-0,0368;-0,7696;-1,8653;2,018
24,7260;-0,0476;-0,7944;-1,8715;2,034
24,7300;-0,0443;-0,7947;-1,9128;2,072
24,7350;-0,0471;-0,7835;-1,8790;2,036
24,7400;-0,0824;-0,8072;-1,8495;2,020
24,7450;-0,0832;-0,7910;-1,8049;1,972
24,7500;-0,1030;-0,8027;-1,8171;1,989
24,7620;-0,1001;-0,8011;-1,7674;1,943
24,7640;-0,1096;-0,7778;-1,7038;1,876
24,7690;-0,1319;-0,7680;-1,6380;1,814
24,7840;-0,1677;-0,7743;-1,6082;1,793
24,7850;-0,1706;-0,7624;-1,6263;1,804
24,7860;-0,1711;-0,7433;-1,6310;1,801
24,7870;-0,1799;-0,7290;-1,6153;1,781
24,8000;-0,1400;-0,7175;-1,6435;1,799
24,8010;-0,0848;-0,6930;-1,6571;1,798
24,8030;-0,0890;-0,6454;-1,6870;1,808
24,8060;-0,0521;-0,6079;-1,7357;1,840
24,8110;0,0086;-0,5962;-1,7542;1,853
24,8160;0,0558;-0,5444;-1,7544;1,838
24,8230;0,1000;-0,4722;-1,7147;1,781
24,8250;0,0815;-0,3854;-1,6663;1,712
24,8300;0,1255;-0,3093;-1,6475;1,681
24,8350;0,1768;-0,2010;-1,6331;1,655
24,8420;0,1961;-0,1395;-1,6290;1,647
24,8460;0,2183;-0,0722;-1,6124;1,629
24,8510;0,2277;-0,0074;-1,6277;1,644
24,8560;0,2964;0,0493;-1,7167;1,743
24,8610;0,3535;0,0981;-1,7254;1,764
24,8660;0,3468;0,1677;-1,7661;1,808
24,8730;0,3320;0,1999;-1,8209;1,862
24,8760;0,3674;0,2667;-1,8876;1,941
24,8810;0,4159;0,2978;-1,9447;2,011
24,8850;0,3697;0,3315;-1,9755;2,037
24,8910;0,3604;0,4029;-1,9816;2,054
24,8960;0,3832;0,4953;-2,0035;2,099
24,9010;0,4114;0,5696;-1,9734;2,095
24,9190;0,4246;0,6829;-1,9078;2,070
24,9210;0,4465;0,7686;-1,8190;2,025
24,9230;0,4828;0,8552;-1,7106;1,972
24,9520;0,5306;0,9366;-1,6076;1,935
24,9540;0,6100;0,9957;-1,4096;1,830
24,9540;0,6811;1,0636;-1,2159;1,753
24,9550;0,7613;1,1519;-0,9881;1,698
24,9550;0,8302;1,2475;-0,7837;1,691
24,9560;0,8641;1,3092;-0,6575;1,701
24,9560;0,8754;1,3249;-0,4957;1,664
24,9570;0,8525;1,3448;-0,3841;1,638
24,9600;0,7981;1,3298;-0,3481;1,589
24,9650;0,7833;1,3108;-0,3252;1,561
24,9710;0,7194;1,2618;-0,2941;1,482
24,9760;0,7129;1,2371;-0,2393;1,448
24,9800;0,7725;1,2370;-0,2637;1,482
24,9860;0,8120;1,2175;-0,1941;1,476
24,9910;0,8350;1,1564;-0,1216;1,431
24,9960;0,9097;1,1363;0,0638;1,457
25,0010;1,0313;1,1443;0,1442;1,547
25,0070;1,0672;1,1625;0,4008;1,628
25,0130;1,0663;1,0938;0,4902;1,604
25,0160;1,1365;0,9980;0,7643;1,695
25,0220;1,1330;0,9479;1,0088;1,789
25,0250;1,1656;0,9099;1,2037;1,907
25,0310;1,1339;0,8430;1,5677;2,110
25,0360;1,0883;0,7543;1,8546;2,279
25,0420;0,9445;0,7154;2,1554;2,460
25,0460;0,6984;0,6362;2,4655;2,640
