time;ax;ay;az;aT
29,0950;-0,0230;0,3403;0,2650;0,432
29,0990;-0,0606;0,4375;0,2737;0,520
29,1040;-0,0353;0,4814;0,2154;0,529
29,1090;-0,0070;0,5128;0,2337;0,564
29,1140;-0,0321;0,5174;0,2676;0,583
29,1270;-0,1010;0,5750;0,3541;0,683
29,1280;-0,1780;0,6162;0,3437;0,728
29,1320;-0,1662;0,6813;0,3860;0,800
29,1330;-0,1563;0,7329;0,5096;0,906
29,1680;-0,1703;0,7887;0,6392;1,029
29,1690;-0,1481;0,8684;0,7676;1,168
29,1690;-0,1580;0,9488;0,8279;1,269
29,1700;-0,1302;1,0336;0,8369;1,336
29,1700;-0,1579;1,0427;0,7719;1,307
29,1710;-0,1535;1,1004;0,6798;1,303
29,1710;-0,2437;1,1129;0,5102;1,248
29,1740;-0,2539;1,1010;0,2872;1,166
29,1780;-0,2654;1,0951;0,1053;1,132
29,1830;-0,3220;1,0713;-0,0322;1,119
29,1900;-0,4191;0,9836;-0,2006;1,088
29,1940;-0,4780;0,9343;-0,2301;1,074
29,1990;-0,4822;0,9260;-0,2119;1,065
29,2040;-0,5056;0,8406;-0,1376;0,991
29,2090;-0,4929;0,7573;-0,0039;0,904
29,2150;-0,4728;0,6434;0,1691;0,816
29,2200;-0,3915;0,5310;0,3286;0,737
29,2250;-0,3445;0,4676;0,5464;0,797
29,2300;-0,2652;0,4278;0,7220;0,880
29,2380;-0,1775;0,4460;0,8399;0,967
29,2400;-0,1358;0,5770;0,9481;1,118
29,2450;-0,1229;0,8729;0,9664;1,308
29,2490;-0,1530;1,1636;0,8915;1,474
29,2710;-0,2668;1,4060;0,6733;1,582
29,2720;-0,3522;1,5574;0,4852;1,669
29,2720;-0,3890;1,6265;0,1813;1,682
29,2730;-0,4249;1,5784;-0,0817;1,637
29,2740;-0,4352;1,4508;-0,2728;1,539
29,2790;-0,3445;1,2180;-0,3359;1,310
29,2840;-0,2094;0,9751;-0,2450;1,027
29,3120;-0,0636;0,6553;0,0632;0,661
29,3130;0,0975;0,2136;0,4352;0,495
29,3130;0,1762;-0,3051;0,9895;1,050
29,3140;0,2452;-0,7825;1,7891;1,968
29,3140;0,3373;-1,1566;2,6450;2,906
29,3150;0,4656;-1,4730;3,5309;3,854
29,3250;0,6447;-1,6938;4,4554;4,810
29,3260;0,6728;-1,8062;5,2415;5,585
29,3310;0,6533;-1,8239;5,9027;6,213
29,3380;0,6934;-1,8527;6,3209;6,623
29,3400;0,6825;-1,8242;6,4162;6,705
29,3440;0,7666;-1,7223;6,2367;6,515
29,3500;0,7965;-1,5723;5,8413;6,101
29,3550;0,8215;-1,4071;5,1379;5,390
29,3590;0,9457;-1,2913;4,3506;4,636
29,3650;1,0449;-1,2776;3,5821;3,944
29,3750;0,9576;-1,2549;2,7414;3,163
29,3750;0,8234;-1,2759;2,0557;2,556
29,3790;0,6794;-1,3195;1,4066;2,045
29,4050;0,5025;-1,2905;0,7880;1,593
29,4050;0,3660;-1,2387;0,2596;1,317
29,4060;0,2537;-1,1471;-0,0936;1,179
29,4060;0,1816;-1,0193;-0,4131;1,115
29,4060;0,1327;-0,9285;-0,7023;1,172
29,4090;0,0384;-0,8545;-0,9028;1,244
29,4140;-0,0148;-0,7893;-1,0623;1,324
29,4200;-0,0188;-0,7059;-1,2251;1,414
29,4240;-0,0845;-0,6059;-1,2298;1,374
29,4300;-0,0602;-0,5556;-1,2702;1,388
29,4350;-0,0879;-0,5183;-1,3665;1,464
29,4400;-0,1200;-0,5352;-1,3752;1,481
29,4450;-0,1660;-0,5981;-1,4314;1,560
29,4500;-0,2236;-0,7226;-1,5340;1,710
29,4550;-0,2953;-0,8392;-1,5371;1,776
29,4600;-0,2939;-0,9649;-1,4980;1,806
29,4640;-0,2735;-1,0936;-1,5532;1,919
29,4720;-0,3259;-1,2327;-1,5160;1,981
29,4750;-0,3482;-1,2798;-1,4488;1,964
29,4800;-0,4221;-1,3543;-1,4270;2,012
29,4850;-0,4646;-1,3684;-1,4015;2,013
29,4900;-0,4728;-1,4738;-1,2696;2,002
29,4950;-0,4379;-1,4807;-1,1761;1,941
29,5000;-0,3510;-1,4847;-1,1353;1,902
29,5050;-0,3254;-1,4791;-1,1006;1,872
29,5110;-0,2889;-1,4138;-1,0374;1,777
29,5150;-0,3035;-1,3154;-1,0892;1,735
29,5370;-0,2909;-1,2532;-1,1268;1,710
29,5390;-0,3370;-1,2242;-1,1671;1,725
29,5400;-0,3648;-1,1747;-1,2015;1,719
29,5410;-0,3769;-1,0722;-1,1753;1,635
29,5420;-0,3175;-1,0615;-1,1003;1,562
29,5450;-0,2693;-1,0758;-1,1130;1,571
29,5510;-0,2353;-1,0359;-1,0865;1,520
29,5990;-0,2037;-0,9950;-0,9384;1,383
29,6000;-0,1425;-0,9775;-0,8372;1,295
29,6000;-0,1327;-0,9489;-0,7687;1,228
29,6000;-0,1194;-0,8270;-0,6238;1,043
29,6010;-0,1137;-0,7238;-0,4982;0,886
29,6010;-0,1514;-0,6506;-0,4386;0,799
29,6020;-0,1311;-0,5620;-0,4018;0,703
29,6020;-0,1161;-0,5052;-0,3865;0,647
29,6030;-0,1436;-0,4301;-0,4129;0,613
29,6030;-0,1129;-0,3630;-0,4572;0,595
29,6120;-0,1245;-0,2516;-0,5216;0,592
29,6120;-0,1373;-0,1367;-0,6504;0,679
29,6160;-0,1239;-0,0637;-0,8112;0,823
29,6220;-0,1498;0,0167;-0,9622;0,974
29,6250;-0,1350;0,1095;-1,1559;1,169
29,6300;-0,1059;0,1837;-1,3301;1,347
29,6390;-0,0643;0,2794;-1,4887;1,516
29,6420;-0,0904;0,3527;-1,6483;1,688
29,6460;-0,0776;0,4317;-1,7887;1,842
29,6510;-0,0717;0,5095;-1,8633;1,933
29,6560;-0,1156;0,5815;-1,9212;2,011
29,6610;-0,1152;0,6563;-1,9614;2,071
29,6660;-0,1136;0,7364;-1,9562;2,093
29,6810;-0,1182;0,7823;-1,9047;2,062
29,6820;-0,1132;0,8118;-1,7769;1,957
29,6830;-0,0889;0,8295;-1,6841;1,879
29,7270;-0,0546;0,7741;-1,5497;1,733
29,7280;-0,0595;0,7303;-1,3616;1,546
29,7280;-0,0836;0,6476;-1,2744;1,432
29,7290;-0,0838;0,5389;-1,1872;1,306
29,7290;-0,0635;0,4815;-1,0595;1,166
29,7300;-0,0155;0,4020;-0,9128;0,997
29,7300;-0,0128;0,3484;-0,7159;0,796
29,7310;-0,0060;0,3251;-0,5408;0,631
29,7310;-0,0332;0,3068;-0,3777;0,488
29,7320;-0,0922;0,3152;-0,2362;0,405
29,7350;-0,0613;0,3309;-0,1379;0,364
29,7410;-0,0672;0,3575;-0,0264;0,365
29,7450;-0,0531;0,3554;0,0445;0,362
29,7520;0,0434;0,3954;0,1046;0,411
29,7570;0,0802;0,4080;0,1408;0,439
29,7610;0,1044;0,4185;0,1185;0,447
29,7650;0,0717;0,4619;0,0712;0,473
29,7700;0,0549;0,5083;0,0145;0,512
29,7770;0,0432;0,5412;-0,0636;0,547
29,7820;-0,0163;0,6131;-0,1272;0,626
29,7870;-0,0291;0,6691;-0,2254;0,707
29,8050;-0,0408;0,7189;-0,3605;0,805
29,8060;-0,0805;0,7886;-0,4572;0,915
29,8070;-0,1041;0,8473;-0,4927;0,986
29,8080;-0,1284;0,8854;-0,5329;1,041
29,8110;-0,1198;0,9599;-0,5360;1,106
29,8150;-0,0992;0,9776;-0,5294;1,116
29,8620;-0,0736;0,9681;-0,5467;1,114
29,8630;-0,0633;0,9471;-0,5484;1,096
29,8630;-0,0447;0,9615;-0,5524;1,110
29,8640;-0,0691;0,9599;-0,5887;1,128
29,8640;-0,1167;0,9112;-0,5149;1,053
29,8650;-0,0385;0,9185;-0,4137;1,008
29,8650;0,0378;0,8797;-0,3927;0,964
29,8660;0,0937;0,9203;-0,4613;1,034
29,8660;0,1120;0,9783;-0,5262;1,116
29,8660;0,1219;1,0599;-0,4834;1,171
29,8750;0,1288;1,1773;-0,4777;1,277
29,8760;0,1621;1,2650;-0,4900;1,366
29,8810;0,2190;1,4546;-0,4306;1,533
29,8890;0,3042;1,6016;-0,4073;1,680
29,8910;0,4111;1,7196;-0,4127;1,816
29,8960;0,5486;1,8074;-0,3860;1,928
29,9010;0,6611;1,9181;-0,3630;2,061
29,9070;0,7407;1,9775;-0,3604;2,142
29,9120;0,7363;2,0588;-0,2755;2,204
29,9170;0,6193;2,0927;-0,2829;2,201
29,9250;0,4989;2,0037;-0,2962;2,086
29,9270;0,3593;1,8994;-0,2918;1,955
29,9320;0,2328;1,6902;-0,2407;1,723
29,9380;0,0522;1,4752;-0,1145;1,481
29,9420;-0,1626;1,1754;0,1454;1,195
29,9480;-0,3065;0,9003;0,4062;1,034
29,9730;-0,4655;0,5882;0,8352;1,123
29,9730;-0,5868;0,3587;1,2376;1,416
29,9740;-0,6603;0,1783;1,7186;1,850
29,9750;-0,6954;0,0153;2,1299;2,241
29,9750;-0,6609;-0,1121;2,3640;2,457
29,9820;-0,6692;-0,1539;2,5731;2,663
29,9830;-0,7208;-0,1637;2,6423;2,744
29,9870;-0,8115;-0,1148;2,6089;2,735
30,0230;-0,9036;0,0188;2,4693;2,630
30,0240;-1,0751;0,3707;2,2141;2,489
30,0240;-1,2635;0,7762;1,8361;2,360
30,0240;-1,4138;1,2187;1,4251;2,348
30,0250;-1,4234;1,5552;0,9559;2,315
30,0250;-1,2864;1,7797;0,5219;2,257
30,0260;-1,1018;1,7031;0,1336;2,033
30,0260;-0,8285;1,3384;-0,0381;1,574
30,0320;-0,4920;0,9517;-0,0475;1,072
30,0360;-0,2360;0,4613;0,0095;0,518
30,0410;-0,1197;-0,0689;0,2763;0,309
30,0460;-0,0738;-0,6111;0,7978;1,008
30,0510;-0,0712;-1,1142;1,5167;1,883
30,0570;-0,0420;-1,5370;2,3778;2,832
30,0620;0,0262;-1,8850;3,1827;3,699
30,0670;0,0544;-2,1736;3,8958;4,461
30,0920;0,0156;-2,4331;4,5401;5,151
30,0930;-0,0979;-2,5384;5,0668;5,668
30,0940;-0,2149;-2,6188;5,6112;6,196
30,0940;-0,2800;-2,6683;5,9762;6,551
30,0950;-0,2770;-2,6332;6,1415;6,688
30,0960;-0,2042;-2,6277;6,0609;6,609
30,1020;-0,0837;-2,5468;5,8792;6,408
30,1310;-0,0490;-2,4481;5,7496;6,249
30,1330;0,0110;-2,4007;5,3431;5,858
30,1330;0,1374;-2,3620;4,8262;5,375
30,1340;0,2330;-2,2691;4,2230;4,800
30,1360;0,3142;-2,1498;3,5549;4,166
30,1360;0,3337;-1,9808;2,8602;3,495
30,1370;0,3414;-1,7989;2,1676;2,837
30,1450;0,3176;-1,6354;1,4925;2,237
30,1480;0,2288;-1,4941;0,8708;1,744
30,1530;0,1832;-1,2419;0,4016;1,318
30,1580;0,1657;-1,0285;-0,0935;1,046
30,1630;0,2037;-0,7736;-0,5188;0,953
30,1670;0,2699;-0,5790;-0,9222;1,122
30,1810;0,3483;-0,4348;-1,2177;1,339
30,1820;0,4831;-0,3434;-1,5370;1,647
30,1840;0,5750;-0,2558;-1,7581;1,867
30,1870;0,6769;-0,1768;-1,9073;2,032
30,2200;0,7613;-0,1398;-2,0184;2,162
30,2220;0,7788;-0,0207;-2,0673;2,209
30,2220;0,8216;0,0580;-2,0901;2,247
30,2230;0,8807;0,1748;-1,9610;2,157
30,2230;0,8963;0,2152;-1,8585;2,075
30,2230;0,8656;0,2332;-1,7560;1,972
30,2240;0,8561;0,2128;-1,6810;1,898
30,2270;0,7884;0,1702;-1,6943;1,876
30,2320;0,6759;0,1434;-1,6632;1,801
30,2370;0,6048;0,1599;-1,7538;1,862
30,2420;0,5474;0,1543;-1,9111;1,994
30,2460;0,4806;0,1343;-2,0382;2,098
30,2520;0,4503;0,1817;-2,2235;2,276
30,2580;0,4539;0,1715;-2,3404;2,390
30,2630;0,3856;0,2069;-2,4644;2,503
30,2680;0,3565;0,2149;-2,5797;2,613
30,2880;0,2718;0,2200;-2,6544;2,677
30,2910;0,1621;0,2236;-2,6476;2,662
30,2920;0,2170;0,1957;-2,6971;2,713
30,2920;0,1967;0,1322;-2,7371;2,747
30,2930;0,1305;0,1015;-2,7234;2,728
30,2960;0,0908;0,0412;-2,6380;2,640
30,3030;0,0673;-0,0094;-2,4441;2,445
30,3390;0,0230;-0,1091;-2,2636;2,266
30,3400;0,0068;-0,2140;-2,1145;2,125
30,3400;-0,0059;-0,3495;-1,9285;1,960
30,3400;-0,0568;-0,4344;-1,8432;1,895
30,3410;-0,0427;-0,4831;-1,7304;1,797
30,3420;-0,0510;-0,4634;-1,5868;1,654
30,3420;-0,1004;-0,4338;-1,4983;1,563
30,3420;-0,1594;-0,3786;-1,3729;1,433
30,3470;-0,2330;-0,3275;-1,3147;1,375
30,3520;-0,3038;-0,2555;-1,2304;1,293
30,3580;-0,3125;-0,1904;-1,1702;1,226
30,3630;-0,2572;-0,1799;-1,1316;1,174
30,3670;-0,2359;-0,1547;-1,0693;1,106
30,3740;-0,2020;-0,1173;-0,9893;1,016
30,3780;-0,1592;-0,0569;-0,9704;0,985
30,3820;-0,1239;-0,0093;-1,0377;1,045
30,3900;-0,0991;0,0196;-1,1026;1,107
30,3930;-0,1242;0,0818;-1,1556;1,165
30,3970;-0,1827;0,1247;-1,1811;1,202
30,4030;-0,1375;0,1582;-1,1530;1,172
30,4180;-0,1086;0,1800;-1,1561;1,175
30,4190;-0,0945;0,2150;-1,0780;1,103
30,4750;-0,0660;0,2442;-0,9714;1,004
30,4760;-0,0834;0,2516;-0,8351;0,876
30,4760;-0,0607;0,2694;-0,7384;0,788
30,4770;-0,0681;0,2946;-0,6025;0,674
30,4770;-0,0205;0,2734;-0,4810;0,554
30,4780;0,0307;0,2545;-0,2974;0,393
30,4780;0,0773;0,2317;-0,1727;0,299
30,4780;0,1500;0,2182;-0,0480;0,269
30,4790;0,2393;0,1836;0,1185;0,324
30,4790;0,2630;0,1878;0,1843;0,372
30,4790;0,2461;0,2019;0,2216;0,388
30,4800;0,2961;0,2296;0,2564;0,454
30,4800;0,3343;0,2540;0,3152;0,525
30,4820;0,3667;0,2705;0,3059;0,549
30,4910;0,4429;0,3087;0,2727;0,605
30,4930;0,4783;0,3544;0,2553;0,648
30,4970;0,5395;0,3490;0,2080;0,675
30,5020;0,5906;0,3549;0,0951;0,696
30,5080;0,6051;0,3555;0,0075;0,702
30,5130;0,6740;0,3844;0,0348;0,777
30,5180;0,7792;0,4324;0,0274;0,892
30,5300;0,7588;0,4777;0,0440;0,898
30,5300;0,7903;0,5742;0,1180;0,984
30,5320;0,8363;0,5865;0,1739;1,036
30,5380;0,9299;0,6115;0,2489;1,140
30,5790;1,0391;0,6394;0,2868;1,253
30,5800;0,9668;0,6391;0,2649;1,189
30,5800;0,8803;0,5748;0,3242;1,100
30,5810;0,7964;0,5078;0,2496;0,977
30,5810;0,6741;0,4528;0,1082;0,819
30,5820;0,5401;0,4117;-0,0189;0,679
30,5820;0,4678;0,4326;-0,1399;0,652
30,5830;0,4453;0,4596;-0,1986;0,670
30,5830;0,3586;0,5481;-0,2311;0,695
30,5920;0,2984;0,5546;-0,2924;0,694
30,5930;0,2416;0,5833;-0,2963;0,697
30,5980;0,2033;0,5929;-0,2896;0,690
30,6020;0,2850;0,5653;-0,2685;0,688
30,6080;0,3628;0,5309;-0,1459;0,659
30,6130;0,0879;0,5142;0,0077;0,522
30,6170;-0,1763;0,5130;0,0094;0,543
30,6240;-0,3622;0,4680;0,0830;0,598
30,6290;-0,4551;0,4220;0,1520;0,639
30,6340;-0,4930;0,3623;0,2282;0,653
30,6420;-0,4555;0,2709;0,3320;0,625
30,6450;-0,3649;0,1544;0,4503;0,600
30,6490;-0,2699;0,0807;0,5341;0,604
30,6540;-0,2371;-0,0194;0,6779;0,718
30,6590;-0,2429;-0,0429;0,8373;0,873
30,6650;-0,2835;-0,0685;0,9586;1,002
30,6690;-0,2662;0,0512;1,0441;1,079
30,6950;-0,2808;0,1722;1,1454;1,192
30,6960;-0,2667;0,2783;1,0877;1,154
30,6970;-0,2183;0,4116;0,9526;1,060
30,6970;-0,1903;0,6065;0,7760;1,003
30,6970;-0,2375;0,7522;0,5401;0,956
30,7030;-0,3095;0,8785;0,2184;0,957
30,7040;-0,3445;0,9462;-0,0215;1,007
30,7450;-0,3149;0,9864;-0,3533;1,094
30,7450;-0,2306;0,9660;-0,5939;1,157
30,7460;-0,0362;0,8335;-0,8382;1,183
30,7470;0,1788;0,6870;-0,9178;1,160
30,7470;0,3509;0,4524;-0,8510;1,026
30,7480;0,5427;0,1561;-0,6491;0,860
30,7480;0,7966;-0,1509;-0,2610;0,852
30,7480;0,8959;-0,4739;0,2068;1,034
30,7490;0,8677;-0,9284;0,8608;1,535
30,7540;0,8185;-1,3135;1,6244;2,244
30,7590;0,7133;-1,5651;2,4238;2,972
30,7630;0,6072;-1,7356;3,3514;3,823
30,7680;0,5061;-1,8189;4,2410;4,642
30,7780;0,4320;-1,8286;4,9902;5,332
30,7800;0,4081;-1,8615;5,4677;5,790
30,7850;0,3811;-1,9256;5,7541;6,080
30,7900;0,3695;-1,9147;5,6763;6,002
30,7940;0,3971;-1,8878;5,2681;5,610
30,7990;0,4364;-1,8660;4,6401;5,020
30,8040;0,5033;-1,7995;3,8736;4,301
30,8080;0,6113;-1,7525;2,9054;3,448
30,8140;0,6666;-1,6692;1,9053;2,619
30,8180;0,6510;-1,5721;1,0311;1,990
30,8330;0,5871;-1,4940;0,3135;1,636
30,8340;0,5823;-1,4382;-0,2980;1,580
30,8390;0,4831;-1,3028;-0,6878;1,550
30,8390;0,2719;-1,1977;-0,9697;1,565
30,8790;0,0488;-1,0329;-1,0448;1,470
30,8800;-0,1520;-0,8147;-1,0746;1,357
30,8800;-0,3731;-0,6658;-0,9576;1,225
30,8800;-0,5568;-0,4841;-0,8935;1,159
30,8810;-0,7381;-0,3279;-0,7866;1,127
30,8810;-0,9132;-0,1601;-0,7156;1,171
30,8820;-1,0343;0,0066;-0,6687;1,232
30,8820;-1,0520;0,1035;-0,6838;1,259
30,8840;-1,0463;0,2089;-0,6988;1,275
30,8920;-0,9740;0,2820;-0,8414;1,318
30,8940;-0,8893;0,3457;-1,0016;1,383
30,8990;-0,8372;0,3443;-1,2440;1,539
30,9040;-0,8028;0,3538;-1,4574;1,701
30,9130;-0,7759;0,3366;-1,6742;1,876
30,9140;-0,7079;0,2996;-1,8848;2,036
30,9190;-0,7617;0,2844;-2,0142;2,172
30,9260;-0,7904;0,2325;-2,0577;2,217
30,9300;-0,7772;0,1781;-2,0238;2,175
30,9350;-0,7464;0,0982;-1,9651;2,104
30,9430;-0,7167;0,0132;-1,8901;2,022
30,9470;-0,6676;-0,1392;-1,8084;1,933
30,9520;-0,6225;-0,2931;-1,6540;1,791
30,9560;-0,5873;-0,4114;-1,4582;1,625
30,9830;-0,5607;-0,4966;-1,2378;1,447
30,9840;-0,4890;-0,5885;-1,0070;1,265
30,9840;-0,4355;-0,6325;-0,7622;1,082
30,9850;-0,4375;-0,6528;-0,4985;0,931
31,0310;-0,3884;-0,6743;-0,2327;0,812
31,0310;-0,3591;-0,6675;0,0366;0,759
31,0320;-0,3733;-0,6448;0,2686;0,792
31,0320;-0,3282;-0,6034;0,4277;0,809
31,0320;-0,2539;-0,6128;0,5152;0,840
31,0330;-0,1734;-0,6193;0,5454;0,843
31,0330;-0,1025;-0,5846;0,5113;0,783
31,0330;-0,1079;-0,5659;0,4272;0,717
31,0340;-0,1048;-0,5327;0,3170;0,629
31,0340;-0,1092;-0,4756;0,2095;0,531
31,0340;-0,1704;-0,4359;0,1141;0,482
31,0350;-0,2506;-0,4240;-0,0396;0,494
31,0420;-0,2990;-0,3957;-0,1585;0,521
31,0450;-0,3274;-0,3527;-0,3466;0,593
31,0490;-0,3419;-0,2939;-0,4651;0,648
31,0540;-0,2896;-0,2189;-0,6075;0,708
31,0600;-0,2838;-0,1609;-0,7367;0,806
31,0640;-0,2968;-0,0633;-0,8837;0,934
31,0690;-0,2465;0,0021;-0,9494;0,981
31,0770;-0,2347;0,0441;-0,9685;0,998
31,0800;-0,2578;0,1525;-1,0225;1,065
31,0850;-0,2599;0,2456;-0,9761;1,040
31,0930;-0,3089;0,3198;-0,9443;1,044
31,0950;-0,3242;0,3544;-0,8934;1,014
31,1020;-0,3013;0,4159;-0,8032;0,953
31,1060;-0,2672;0,4358;-0,7789;0,932
31,1210;-0,2992;0,4185;-0,7176;0,883
31,1220;-0,3211;0,4045;-0,5870;0,782
31,1230;-0,3460;0,3754;-0,4996;0,714
31,1240;-0,3466;0,3582;-0,4384;0,664
31,1730;-0,3515;0,3528;-0,3594;0,614
31,1740;-0,3980;0,3366;-0,3533;0,630
31,1740;-0,4215;0,3645;-0,3614;0,664
31,1740;-0,4736;0,4029;-0,4280;0,755
31,1750;-0,4752;0,4381;-0,5555;0,852
31,1750;-0,4062;0,4896;-0,6708;0,924
31,1750;-0,4015;0,5445;-0,7358;1,000
31,1760;-0,3862;0,6067;-0,7745;1,057
31,1760;-0,3808;0,6372;-0,7091;1,027
31,1760;-0,3510;0,6167;-0,6905;0,990
31,1790;-0,2796;0,6250;-0,6313;0,931
31,1850;-0,2153;0,6190;-0,6523;0,925
31,1910;-0,2588;0,6116;-0,6242;0,911
31,1950;-0,3482;0,6198;-0,6237;0,946
31,1990;-0,3981;0,5910;-0,6590;0,971
31,2040;-0,4601;0,6410;-0,6344;1,012
31,2100;-0,5075;0,6598;-0,5883;1,019
31,2150;-0,5167;0,6295;-0,5626;0,990
31,2200;-0,4957;0,5837;-0,5477;0,941
31,2350;-0,4728;0,6046;-0,5531;0,946
31,2360;-0,4498;0,5775;-0,5931;0,942
31,2370;-0,4496;0,5419;-0,6019;0,926
31,2390;-0,4941;0,5517;-0,6322;0,974
31,2850;-0,5223;0,5291;-0,6553;0,991
31,2850;-0,5154;0,5557;-0,6938;1,027
31,2860;-0,5285;0,5871;-0,7490;1,089
31,2860;-0,4886;0,6212;-0,8173;1,137
31,2870;-0,5106;0,6522;-0,9082;1,229
31,2870;-0,5828;0,6693;-0,9787;1,321
31,2880;-0,6055;0,6585;-0,9678;1,318
31,2880;-0,5895;0,6809;-1,0036;1,349
31,2890;-0,5262;0,6779;-1,0359;1,345
31,3020;-0,4613;0,7464;-0,9583;1,299
31,3030;-0,4224;0,7930;-0,9095;1,279
31,3030;-0,3607;0,7840;-0,8526;1,213
31,3050;-0,3204;0,7841;-0,7503;1,132
31,3110;-0,3146;0,8168;-0,6639;1,099
31,3150;-0,3481;0,8222;-0,5441;1,046
31,3200;-0,3291;0,8084;-0,4532;0,983
31,3260;-0,3387;0,7933;-0,3887;0,946
31,3320;-0,3688;0,7635;-0,2599;0,887
31,3360;-0,3302;0,6830;-0,1622;0,776
31,3440;-0,3471;0,7024;-0,0802;0,788
31,3460;-0,3841;0,7583;0,0089;0,850
31,3510;-0,4336;0,7596;0,1542;0,888
31,3560;-0,4297;0,8186;0,2001;0,946
31,3610;-0,4425;0,8349;0,2388;0,975
31,3660;-0,4549;0,8710;0,2429;1,012
31,3700;-0,4347;0,8781;0,2363;1,008
31,3910;-0,4010;0,9052;0,1520;1,002
31,3930;-0,3708;0,8630;0,1551;0,952
31,3940;-0,3297;0,8570;0,1642;0,933
31,3950;-0,3556;0,8181;0,1026;0,898
31,3970;-0,3887;0,7462;0,0447;0,843
31,4000;-0,4102;0,6431;0,0741;0,766
31,4050;-0,5448;0,5211;0,0866;0,759
31,4460;-0,5981;0,4666;0,1132;0,767
31,4460;-0,5818;0,3724;0,2019;0,720
31,4470;-0,5967;0,2699;0,2831;0,714
31,4470;-0,5654;0,2378;0,4285;0,748
31,4480;-0,5917;0,1740;0,5963;0,858
31,4480;-0,6225;0,2178;0,8163;1,049
31,4490;-0,5770;0,3366;0,9774;1,184
31,4490;-0,5138;0,5189;1,3978;1,577
31,4510;-0,4421;0,6278;1,7208;1,884
31,4560;-0,4263;0,7558;2,0603;2,236
31,4630;-0,4115;0,8614;2,3135;2,503
31,4650;-0,4292;0,9353;2,6193;2,814
31,4720;-0,5001;0,9638;2,7969;3,000
31,4760;-0,6066;1,0458;2,8862;3,129
31,4820;-0,7854;1,2014;2,8787;3,217
31,4860;-0,9934;1,4050;2,8271;3,310
31,4930;-1,1703;1,7269;2,6407;3,365
31,4970;-1,2036;1,9626;2,3865;3,316
31,5020;-1,2371;2,1408;1,9988;3,179
31,5070;-1,2557;2,1723;1,5603;2,955
31,5130;-1,1264;2,0523;1,1666;2,616
31,5160;-0,8615;1,8938;0,8225;2,237
31,5210;-0,5032;1,6489;0,5817;1,819
31,5350;-0,1401;1,3364;0,5194;1,441
31,5360;0,2331;1,0048;0,4763;1,136
31,5920;0,6030;0,5826;0,5769;1,018
31,5930;0,8619;0,1515;0,8424;1,215
31,5930;1,0318;-0,2851;1,2223;1,625
31,5940;1,1340;-0,7228;1,7347;2,195
31,5950;1,2514;-1,1571;2,2643;2,834
31,5950;1,3235;-1,5022;2,7299;3,385
31,5960;1,4608;-1,7236;3,1710;3,894
31,5970;1,6450;-1,9484;3,4646;4,302
31,5980;1,6758;-2,0904;3,7375;4,599
31,5980;1,5877;-2,1689;3,9310;4,762
31,5990;1,3890;-2,1867;4,0917;4,843
31,5990;1,1598;-2,1732;4,0964;4,780
31,6000;0,9526;-2,1626;3,9537;4,606
31,6010;0,7032;-2,1336;3,6781;4,310
31,6060;0,4177;-2,1034;3,3045;3,939
31,6110;0,2702;-2,0041;2,7878;3,444
31,6160;0,3096;-1,8691;2,1246;2,847
31,6200;0,4464;-1,7522;1,4421;2,313
31,6260;0,6454;-1,6204;0,7271;1,890
31,6310;0,7252;-1,5197;0,0538;1,685
31,6360;0,7152;-1,4338;-0,4762;1,671
31,6430;0,7066;-1,2688;-0,9730;1,748
31,6470;0,6419;-1,1215;-1,4751;1,961
31,6510;0,5974;-1,0226;-1,8484;2,195
31,6560;0,5903;-0,9360;-2,1720;2,438
31,6680;0,4859;-0,8428;-2,4640;2,649
31,6720;0,4123;-0,8084;-2,6204;2,773
31,7170;0,4088;-0,7636;-2,7814;2,913
31,7180;0,4018;-0,7093;-2,9325;3,044
31,7190;0,3370;-0,6477;-2,9341;3,024
31,7190;0,3248;-0,5669;-2,9262;2,998
31,7200;0,2926;-0,5280;-2,8024;2,867
31,7210;0,2882;-0,4794;-2,7064;2,764
31,7210;0,2709;-0,4331;-2,5556;2,606
31,7220;0,3175;-0,4751;-2,3967;2,464
31,7220;0,3240;-0,4604;-2,2119;2,282
31,7230;0,3889;-0,4667;-2,0334;2,122
31,7230;0,4151;-0,4882;-1,8660;1,973
31,7350;0,4348;-0,4796;-1,6714;1,792
31,7360;0,4330;-0,4840;-1,5620;1,692
31,7370;0,4155;-0,4906;-1,4697;1,604
31,7440;0,4600;-0,5067;-1,3763;1,537
31,7480;0,5272;-0,5490;-1,2653;1,477
31,7510;0,5194;-0,6235;-1,2154;1,461
31,7560;0,5540;-0,6801;-1,1645;1,458
31,7620;0,5649;-0,8052;-1,0670;1,451
31,7660;0,5482;-0,9125;-0,8932;1,390
31,7710;0,5050;-0,9727;-0,7185;1,311
31,7760;0,4388;-1,0081;-0,4901;1,204
31,7810;0,2978;-1,0415;-0,2655;1,115
31,7860;0,1445;-1,0258;-0,0494;1,037
31,8040;0,0172;-1,0658;0,1138;1,072
31,8050;-0,1502;-1,0363;0,2544;1,078
31,8060;-0,2844;-0,9805;0,3614;1,083
31,8060;-0,3730;-0,9118;0,4374;1,078
31,8540;-0,4577;-0,8669;0,3866;1,054
31,8550;-0,5070;-0,8431;0,3134;1,033
31,8560;-0,5291;-0,7648;0,2439;0,961
