time;ax;ay;az;aT
31,3880;-0,9519;0,0708;-0,6716;1,167
31,3950;-0,9947;0,1448;-0,7974;1,283
31,3970;-1,0427;0,1528;-1,0297;1,473
31,4020;-1,1112;0,2059;-1,1470;1,610
31,4070;-1,1821;0,1692;-1,2906;1,758
31,4120;-1,2925;0,2341;-1,3756;1,902
31,4170;-1,3512;0,2365;-1,3888;1,952
31,4220;-1,4188;0,2266;-1,3280;1,957
31,4270;-1,4198;0,2097;-1,2481;1,902
31,4310;-1,3926;0,2258;-1,0738;1,773
31,4380;-1,2972;0,2458;-0,8673;1,580
31,4440;-1,1419;0,3370;-0,7075;1,385
31,4470;-0,9436;0,4132;-0,5428;1,164
31,4530;-0,8450;0,5666;-0,3447;1,074
31,4590;-0,7558;0,6606;-0,1227;1,011
31,4610;-0,6782;0,6897;-0,0130;0,967
31,4670;-0,6545;0,6706;0,0584;0,939
31,4720;-0,6392;0,7219;0,0128;0,964
31,4870;-0,7188;0,7149;-0,0709;1,016
31,4870;-0,7515;0,6310;-0,2094;1,003
31,4880;-0,8003;0,5661;-0,3956;1,057
31,5000;-0,8873;0,5338;-0,5122;1,155
31,5010;-0,9295;0,5076;-0,7195;1,280
31,5010;-0,9047;0,5490;-1,0139;1,466
31,5070;-0,8951;0,6317;-1,2376;1,653
31,5110;-0,8320;0,7560;-1,4407;1,827
31,5170;-0,7746;0,8823;-1,5457;1,941
31,5220;-0,6974;1,0475;-1,5836;2,023
31,5270;-0,6154;1,1915;-1,5534;2,052
31,5320;-0,5116;1,2854;-1,5987;2,114
31,5380;-0,3651;1,3876;-1,6128;2,159
31,5430;-0,2760;1,4419;-1,5468;2,133
31,5470;-0,2598;1,4961;-1,4643;2,109
31,5520;-0,1576;1,4905;-1,3065;1,988
31,5580;-0,0615;1,4767;-1,1633;1,881
31,5630;0,0020;1,4725;-0,9354;1,744
31,5680;0,1027;1,3798;-0,7019;1,551
31,5720;0,2103;1,3293;-0,4471;1,418
31,5780;0,2607;1,3007;-0,2943;1,359
31,5850;0,2956;1,2725;-0,1333;1,313
31,5880;0,3216;1,1825;0,1004;1,230
31,5930;0,2813;1,1170;0,3218;1,196
31,5980;0,2508;1,0915;0,5285;1,238
31,6020;0,1855;1,0551;0,7063;1,283
31,6090;0,0991;1,0122;0,8768;1,343
31,6130;0,0081;0,9789;0,9515;1,365
31,6190;-0,0452;0,9798;0,9236;1,347
31,6230;-0,1393;1,0014;0,7883;1,282
31,6280;-0,2462;1,0808;0,6021;1,261
31,6370;-0,2933;1,2036;0,4427;1,315
31,6380;-0,2493;1,3051;0,2061;1,345
31,6430;-0,1014;1,3929;-0,0575;1,398
31,6520;0,0752;1,4397;-0,3372;1,481
31,6540;0,2233;1,5273;-0,5124;1,626
31,6580;0,3819;1,6442;-0,7017;1,828
31,6630;0,5199;1,8076;-0,6994;2,007
31,6700;0,6774;1,9258;-0,6219;2,134
31,6730;0,7912;2,0024;-0,4693;2,204
31,6780;0,8475;1,9657;-0,2512;2,155
31,6860;0,8332;1,8455;0,0060;2,025
31,6890;0,7077;1,6501;0,2892;1,819
31,6940;0,4903;1,4265;0,4812;1,583
31,6980;0,2288;1,1985;0,7578;1,436
31,7030;-0,0481;0,9992;0,9708;1,394
31,7080;-0,2344;0,8358;1,1764;1,462
31,7130;-0,3853;0,7248;1,2934;1,532
31,7190;-0,5541;0,6788;1,3507;1,610
31,7230;-0,6412;0,6607;1,3352;1,622
31,7290;-0,6174;0,7279;1,2792;1,596
31,7360;-0,6778;0,7915;1,1854;1,578
31,7390;-0,7569;0,8624;1,0859;1,580
31,7430;-0,8588;0,9715;0,9594;1,613
31,7480;-0,9460;1,0929;0,7617;1,634
31,7530;-0,9758;1,3086;0,3924;1,679
31,7580;-0,8141;1,4913;0,0081;1,699
31,7640;-0,4886;1,6687;-0,3315;1,770
31,7690;0,0042;1,8052;-0,6961;1,935
31,7740;0,7730;1,6244;-0,8222;1,978
31,7780;1,8218;1,4383;-0,8721;2,480
31,7840;2,3381;1,5173;-0,4137;2,818
31,7880;2,7578;1,5050;0,7565;3,232
31,7930;3,1369;1,2548;2,2617;4,066
31,7980;2,9735;0,6632;3,8905;4,941
31,8030;2,6007;-0,0729;5,1648;5,783
31,8080;2,2136;-0,7571;6,3882;6,803
31,8130;1,6445;-1,3456;7,2194;7,526
31,8200;0,8369;-1,8213;7,7429;7,998
31,8240;0,1271;-2,2601;7,8362;8,157
31,8290;-0,3971;-2,7020;7,4423;7,928
31,8350;-0,7481;-3,0305;6,5687;7,273
31,8390;-0,9866;-3,1692;5,3472;6,294
31,8450;-1,0428;-3,0939;3,9771;5,146
31,8480;-0,9731;-2,8246;2,5644;3,937
31,8550;-0,6662;-2,3743;1,3632;2,818
31,8600;-0,1542;-1,8471;0,3789;1,892
31,8640;0,3610;-1,3593;-0,2238;1,424
31,8700;0,8735;-0,9274;-0,5041;1,370
31,8730;1,2243;-0,5525;-0,5339;1,445
31,8790;1,4854;-0,2802;-0,4257;1,570
31,8840;1,6295;-0,1946;-0,1997;1,653
31,8890;1,6047;-0,1916;0,0595;1,617
31,8940;1,4514;-0,2269;0,2276;1,487
31,8990;1,2503;-0,3597;0,3781;1,355
31,9040;0,9587;-0,4818;0,4559;1,166
31,9090;0,6354;-0,6978;0,4603;1,050
31,9130;0,3527;-0,8672;0,2896;0,980
31,9200;0,0701;-1,0735;0,1557;1,087
31,9230;-0,1323;-1,2668;-0,1196;1,279
31,9300;-0,2268;-1,4152;-0,4238;1,495
31,9330;-0,2454;-1,4971;-0,7128;1,676
31,9390;-0,2304;-1,5300;-0,9773;1,830
31,9440;-0,2535;-1,5214;-1,2102;1,960
31,9480;-0,2693;-1,5093;-1,4095;2,083
31,9540;-0,2776;-1,4735;-1,5252;2,139
31,9590;-0,2660;-1,4696;-1,6662;2,238
31,9630;-0,1739;-1,4849;-1,6892;2,256
31,9700;-0,1170;-1,4563;-1,6221;2,183
31,9740;-0,0368;-1,4245;-1,4374;2,024
31,9790;0,0321;-1,4241;-1,1269;1,816
31,9850;0,0900;-1,4065;-0,7661;1,604
31,9880;0,0872;-1,4312;-0,3476;1,475
31,9950;0,1037;-1,5012;0,0437;1,505
31,9980;0,1165;-1,5496;0,3793;1,600
32,0050;0,1486;-1,5521;0,6200;1,678
32,0100;0,1892;-1,5393;0,7446;1,720
32,0140;0,1576;-1,5019;0,7399;1,682
32,0190;0,1196;-1,4612;0,7760;1,659
32,0240;0,0469;-1,3970;0,8145;1,618
32,0290;-0,0011;-1,3656;0,8434;1,605
32,0400;-0,0059;-1,4256;0,7935;1,632
32,0410;0,0055;-1,5377;0,7438;1,708
32,0450;0,0570;-1,5139;0,5950;1,628
32,0490;0,1042;-1,5003;0,5242;1,593
32,0550;0,1478;-1,4563;0,4979;1,546
32,0590;0,1707;-1,3738;0,4884;1,468
32,0630;0,1540;-1,2818;0,4588;1,370
32,0690;0,0787;-1,2151;0,4020;1,282
32,0740;0,0138;-1,1049;0,3419;1,157
32,0790;0,0064;-1,0315;0,2212;1,055
32,0840;0,0323;-1,0034;0,0639;1,006
32,0890;0,0886;-0,9617;-0,0665;0,968
32,0940;0,1654;-0,8704;-0,2802;0,929
32,1000;0,2782;-0,7748;-0,5005;0,963
32,1050;0,4013;-0,6935;-0,7790;1,118
32,1090;0,4843;-0,5699;-1,0391;1,280
32,1150;0,5483;-0,4199;-1,3227;1,492
32,1190;0,6028;-0,2838;-1,5057;1,647
32,1280;0,5935;-0,1862;-1,6647;1,777
32,1300;0,6136;-0,0528;-1,7233;1,830
32,1350;0,5762;-0,0104;-1,7031;1,798
32,1400;0,5566;0,0218;-1,6889;1,778
32,1440;0,4953;0,0750;-1,7431;1,814
32,1490;0,3751;0,0832;-1,8379;1,878
32,1550;0,2259;0,0836;-1,8956;1,911
32,1600;0,0448;0,0955;-1,9104;1,913
32,1640;-0,1310;0,0839;-1,8702;1,877
32,1710;-0,2753;0,0896;-1,8588;1,881
32,1750;-0,3757;0,0597;-1,8009;1,841
32,1790;-0,4658;-0,0286;-1,7730;1,833
32,1860;-0,5036;-0,0987;-1,7487;1,822
32,1940;-0,4593;-0,1135;-1,7388;1,802
32,1950;-0,4836;-0,1340;-1,7481;1,819
32,1990;-0,4472;-0,1182;-1,7169;1,778
32,2050;-0,4653;-0,0746;-1,7491;1,811
32,2090;-0,4302;-0,0088;-1,7443;1,797
32,2150;-0,4236;0,0183;-1,7433;1,794
32,2200;-0,4062;0,0870;-1,6599;1,711
32,2240;-0,3961;0,1040;-1,5242;1,578
32,2290;-0,3919;0,1555;-1,3817;1,445
32,2360;-0,4456;0,2241;-1,2993;1,392
32,2400;-0,5518;0,2298;-1,1703;1,314
32,2450;-0,6109;0,2288;-1,1062;1,284
32,2490;-0,6623;0,2569;-1,0566;1,273
32,2560;-0,7467;0,2411;-0,9975;1,269
32,2600;-0,8210;0,2056;-1,0092;1,317
32,2650;-0,8814;0,2007;-0,9588;1,318
32,2740;-0,9976;0,1832;-0,9025;1,358
32,2750;-1,1579;0,1628;-0,7831;1,407
32,2810;-1,2558;0,1418;-0,7846;1,488
32,2860;-1,3646;0,1128;-0,7085;1,542
32,2900;-1,4674;0,0766;-0,4806;1,546
32,2960;-1,4572;0,0686;-0,3449;1,499
32,3000;-1,4603;0,0918;-0,2356;1,482
32,3070;-1,4134;0,1157;-0,1021;1,422
32,3100;-1,2996;0,1424;-0,0152;1,308
32,3150;-1,2242;0,1834;0,0146;1,238
32,3200;-1,0867;0,2855;-0,0652;1,125
32,3250;-0,9393;0,3986;-0,2247;1,045
32,3300;-0,8420;0,4849;-0,3909;1,047
32,3360;-0,7001;0,5975;-0,5208;1,058
32,3400;-0,6383;0,7393;-0,6720;1,186
32,3450;-0,6465;0,7913;-0,8517;1,330
32,3500;-0,6358;0,8207;-0,9571;1,412
32,3550;-0,6086;0,8590;-1,0290;1,472
32,3600;-0,6277;0,8594;-1,0220;1,475
32,3700;-0,6249;0,8399;-1,0939;1,514
32,3720;-0,6375;0,8869;-1,1109;1,558
32,3760;-0,7043;0,8774;-1,1124;1,582
32,3810;-0,7339;0,8855;-1,0771;1,576
32,3860;-0,7048;0,8620;-1,0072;1,501
32,3900;-0,6513;0,8749;-0,9351;1,437
32,3970;-0,5272;0,8473;-0,8918;1,338
32,4010;-0,5701;0,8319;-0,8462;1,316
32,4060;-0,6427;0,8766;-0,7421;1,316
32,4110;-0,6792;0,9125;-0,6453;1,308
32,4160;-0,6360;0,9745;-0,5964;1,308
32,4200;-0,5050;1,0399;-0,4985;1,259
32,4250;-0,4038;1,1588;-0,4019;1,291
32,4310;-0,3096;1,2894;-0,2575;1,351
32,4350;-0,2884;1,3889;-0,2426;1,439
32,4410;-0,2517;1,4622;-0,1726;1,494
32,4460;-0,1424;1,4832;-0,0072;1,490
32,4490;-0,0831;1,5351;0,1868;1,549
32,4560;-0,0890;1,5267;0,3052;1,559
32,4610;-0,1516;1,5163;0,4022;1,576
32,4650;-0,2284;1,4380;0,5530;1,557
32,4710;-0,2070;1,3385;0,6560;1,505
32,4750;-0,2245;1,2910;0,7806;1,525
32,4810;-0,2675;1,2823;0,9123;1,596
32,4870;-0,3778;1,3086;1,0382;1,713
32,4910;-0,5204;1,4413;1,1078;1,891
32,4960;-0,6914;1,5741;1,1716;2,081
32,5010;-0,8455;1,8110;1,1040;2,283
32,5060;-0,9678;2,0184;0,9169;2,419
32,5110;-1,0053;2,1220;0,7682;2,471
32,5160;-0,6293;2,0501;0,5237;2,208
32,5220;0,1070;1,8894;0,1881;1,902
32,5270;0,9935;1,6188;0,0252;1,900
32,5310;1,7815;1,3961;0,0573;2,264
32,5370;2,3360;1,2233;0,5624;2,696
32,5410;2,7243;1,1051;1,4708;3,287
32,5450;2,7853;0,8749;2,7071;3,981
32,5510;2,4310;0,4554;3,9772;4,684
32,5560;1,8463;-0,0742;4,8596;5,199
32,5610;1,0953;-0,4970;5,5079;5,638
32,5710;0,2004;-0,9542;5,8506;5,931
32,5730;-0,7378;-1,3158;5,9348;6,123
32,5770;-1,5305;-1,5682;5,7883;6,189
32,5810;-2,1655;-1,6424;5,4604;6,099
32,5870;-2,5813;-1,6341;4,9276;5,798
32,5910;-2,6741;-1,5686;4,2975;5,299
32,5970;-2,4470;-1,4752;3,6553;4,640
32,6010;-1,8445;-1,3549;3,1803;3,918
32,6060;-0,8794;-1,1728;2,8998;3,249
32,6110;0,2821;-0,9523;2,7525;2,926
32,6160;1,3487;-0,7405;2,7528;3,154
32,6210;2,1739;-0,5640;2,8418;3,622
32,6260;2,6448;-0,4242;2,9130;3,957
32,6310;2,8238;-0,3413;2,9235;4,079
32,6370;2,6814;-0,3610;2,8828;3,954
32,6410;2,3601;-0,4543;2,7865;3,680
32,6480;1,9310;-0,5414;2,5650;3,256
32,6510;1,4494;-0,6480;2,2821;2,780
32,6560;1,0399;-0,7504;1,9282;2,316
32,6610;0,6924;-0,8593;1,4471;1,820
32,6660;0,3603;-1,0191;0,8678;1,386
32,6710;0,1440;-1,1572;0,2798;1,199
32,6760;-0,0100;-1,3027;-0,3252;1,343
32,6810;-0,1101;-1,3948;-0,9916;1,715
32,6880;-0,1123;-1,4668;-1,6642;2,221
32,6910;-0,0669;-1,4379;-2,2033;2,632
32,6970;0,0305;-1,3455;-2,6413;2,964
32,7010;0,2415;-1,2500;-2,9831;3,243
32,7060;0,4515;-1,1345;-3,1572;3,385
32,7110;0,6385;-1,0124;-3,1841;3,402
32,7160;0,9566;-0,9054;-3,0425;3,315
32,7220;1,2823;-0,7880;-2,8029;3,181
32,7270;1,4741;-0,7004;-2,5899;3,061
32,7320;1,5971;-0,6725;-2,3506;2,920
32,7370;1,7214;-0,6808;-2,1185;2,813
32,7410;1,7363;-0,6924;-1,9710;2,716
32,7460;1,6494;-0,7119;-1,8388;2,571
32,7510;1,4496;-0,8285;-1,7410;2,412
32,7570;1,2537;-0,9650;-1,7146;2,333
32,7620;1,0611;-1,0955;-1,7311;2,307
32,7660;0,8896;-1,1641;-1,6914;2,238
32,7720;0,7754;-1,2217;-1,5980;2,156
32,7760;0,5603;-1,2405;-1,4810;2,011
32,7810;0,3331;-1,2471;-1,2089;1,769
32,7870;0,1435;-1,2239;-1,1287;1,671
32,7910;-0,0298;-1,2489;-1,1112;1,672
32,7970;-0,1440;-1,2191;-1,1383;1,674
32,8000;-0,2258;-1,1511;-1,2673;1,727
32,8070;-0,2893;-1,0423;-1,3238;1,710
32,8110;-0,3103;-0,9831;-1,4427;1,773
32,8170;-0,3833;-0,8777;-1,4591;1,745
32,8220;-0,4190;-0,7715;-1,3646;1,623
32,8260;-0,3547;-0,6876;-1,2836;1,499
32,8310;-0,3415;-0,6050;-1,1012;1,302
32,8370;-0,3372;-0,5548;-0,9130;1,120
32,8410;-0,3012;-0,4828;-0,7019;0,904
32,8470;-0,3063;-0,3697;-0,5133;0,703
32,8510;-0,2743;-0,2606;-0,3937;0,546
32,8570;-0,2712;-0,1606;-0,3562;0,476
32,8610;-0,3562;-0,1029;-0,3612;0,518
32,8650;-0,3704;-0,0535;-0,3575;0,518
32,8720;-0,3752;-0,0327;-0,4431;0,582
32,8760;-0,4126;-0,0123;-0,5320;0,673
32,8810;-0,4719;0,0478;-0,7367;0,876
32,8870;-0,5496;0,0992;-0,9725;1,121
32,8910;-0,5805;0,1475;-1,1485;1,295
32,8970;-0,6375;0,1825;-1,3355;1,491
32,9020;-0,6769;0,2037;-1,4594;1,622
32,9070;-0,6678;0,2496;-1,5430;1,700
32,9120;-0,6593;0,2642;-1,6486;1,795
32,9170;-0,5449;0,2975;-1,6338;1,748
32,9230;-0,4737;0,3373;-1,5621;1,667
32,9290;-0,4624;0,4431;-1,4979;1,629
32,9320;-0,4500;0,5293;-1,3096;1,482
32,9390;-0,4228;0,6288;-1,1394;1,368
32,9420;-0,4298;0,6919;-1,0314;1,314
32,9470;-0,3993;0,6836;-0,9689;1,251
32,9510;-0,3470;0,7107;-0,9242;1,216
32,9570;-0,3400;0,7478;-0,9105;1,226
32,9620;-0,3460;0,7701;-0,8572;1,203
32,9670;-0,3493;0,8399;-0,8637;1,254
32,9730;-0,3245;0,8892;-0,8234;1,255
32,9770;-0,3228;0,9230;-0,8298;1,282
32,9820;-0,2998;0,9232;-0,8327;1,279
32,9870;-0,2050;0,9036;-0,8140;1,233
32,9910;-0,1376;0,9203;-0,7596;1,201
32,9960;-0,0532;0,9316;-0,7233;1,181
33,0010;0,0305;0,9027;-0,6644;1,121
33,0070;0,0444;0,8826;-0,5699;1,052
33,0110;0,0376;0,8852;-0,4599;0,998
33,0160;0,0352;0,9234;-0,4016;1,008
33,0220;0,0191;0,9528;-0,4234;1,043
33,0270;-0,0313;0,9364;-0,3651;1,006
33,0320;-0,1484;0,9591;-0,3677;1,038
33,0380;-0,2730;0,9325;-0,4050;1,053
33,0470;-0,3929;0,8745;-0,3441;1,019
33,0480;-0,5165;0,8354;-0,3144;1,031
33,0520;-0,5833;0,8010;-0,2248;1,016
33,0580;-0,6303;0,7807;-0,1101;1,009
33,0630;-0,6113;0,7787;0,0465;0,991
33,0680;-0,4769;0,8198;0,1970;0,969
33,0730;-0,3858;0,8749;0,2938;1,000
33,0780;-0,2867;0,9305;0,2794;1,013
33,0830;-0,2104;0,9818;0,3035;1,049
33,0890;-0,1961;0,9897;0,1435;1,019
33,0920;-0,1059;0,9975;-0,0652;1,005
33,0990;0,0024;1,0032;-0,2713;1,039
33,1050;0,1301;1,0457;-0,4078;1,130
33,1080;0,2526;1,0964;-0,6255;1,287
33,1120;0,3344;1,2073;-0,7879;1,480
33,1180;0,3836;1,3400;-0,8318;1,623
33,1240;0,4106;1,4420;-0,7967;1,698
33,1280;0,4234;1,5035;-0,7700;1,741
33,1330;0,4414;1,5359;-0,6715;1,733
33,1390;0,4407;1,5187;-0,6208;1,699
33,1470;0,4820;1,4545;-0,6035;1,647
33,1480;0,4264;1,4463;-0,5538;1,606
33,1550;0,3138;1,4223;-0,4635;1,528
33,1570;0,1875;1,3981;-0,3779;1,460
33,1630;0,0378;1,3235;-0,2768;1,353
33,1670;0,0197;1,2692;-0,1101;1,274
33,1730;0,0413;1,2434;-0,0021;1,244
33,1780;0,1021;1,2210;0,0700;1,227
33,1830;0,2103;1,2964;0,1048;1,317
33,1890;0,2588;1,3414;0,2042;1,381
33,1930;0,2760;1,3585;0,2915;1,417
33,1980;0,2075;1,3595;0,3490;1,419
33,2060;0,1581;1,3738;0,4412;1,452
33,2080;0,0129;1,3033;0,5108;1,400
33,2130;-0,0351;1,2090;0,5865;1,344
33,2170;-0,0964;1,1386;0,6110;1,296
33,2230;-0,2189;1,0815;0,6620;1,287
33,2280;-0,2680;1,0115;0,7299;1,276
33,2330;-0,3523;1,0016;0,6867;1,264
33,2390;-0,4702;0,9576;0,7573;1,308
33,2420;-0,6722;0,9482;0,7931;1,407
33,2480;-0,9481;0,9301;0,7884;1,544
33,2560;-1,1056;0,9790;0,7035;1,636
33,2580;-1,3801;1,1631;0,5612;1,890
33,2630;-1,6385;1,5466;0,3258;2,277
33,2680;-1,8538;1,9424;0,0654;2,686
33,2730;-1,9617;2,2062;-0,1877;2,958
33,2790;-1,7552;2,2324;-0,6117;2,905
33,2830;-1,0714;2,1363;-1,0548;2,612
33,2900;0,0329;1,7632;-1,3128;2,198
33,2930;1,5188;1,2006;-1,2618;2,311
33,2990;2,7961;0,6383;-0,9925;3,035
33,3030;3,5600;0,2275;0,2399;3,575
33,3080;3,8658;-0,1056;1,8367;4,281
33,3130;3,6533;-0,5152;3,5773;5,139
33,3180;3,3202;-1,0320;5,3038;6,342
33,3240;2,9189;-1,5537;6,8661;7,621
33,3280;2,3741;-2,0158;8,0641;8,645
33,3320;1,6437;-2,4204;8,9222;9,390
33,3390;0,8979;-2,8020;9,1402;9,602
33,3420;0,2051;-3,0599;8,8342;9,351
33,3480;-0,1979;-3,2211;7,9272;8,559
33,3530;-0,3622;-3,3206;6,4575;7,270
33,3580;-0,3253;-3,1714;4,5957;5,593
33,3630;-0,1868;-2,7100;2,6812;3,817
33,3680;0,1640;-2,0158;1,0751;2,290
33,3730;0,5762;-1,4333;-0,1822;1,556
33,3820;0,9859;-0,9171;-1,1054;1,742
33,3830;1,4154;-0,4653;-1,7521;2,300
33,3880;1,6967;-0,0630;-2,0744;2,681
33,3940;1,8599;0,1612;-2,1059;2,814
33,3980;1,8427;0,2941;-1,8380;2,619
33,4030;1,6944;0,2994;-1,1627;2,077
33,4080;1,4551;0,1994;-0,4341;1,532
33,4130;1,1859;0,0855;0,3067;1,228
33,4180;0,8201;-0,1913;0,8423;1,191
33,4230;0,4752;-0,4549;1,2844;1,443
33,4280;0,1485;-0,6860;1,6093;1,756
33,4320;-0,2803;-0,8332;1,7334;1,944
33,4400;-0,6114;-0,8961;1,6785;1,999
33,4430;-0,8309;-0,9941;1,4914;1,976
33,4490;-0,9779;-1,0772;1,0979;1,823
33,4560;-0,9880;-1,1567;0,5875;1,631
33,4590;-0,8912;-1,2186;0,0320;1,510
33,4640;-0,7794;-1,2389;-0,4340;1,527
33,4690;-0,6668;-1,1215;-0,8764;1,572
33,4740;-0,5766;-0,9539;-1,2716;1,691
33,4790;-0,4651;-0,7970;-1,6080;1,854
33,4910;-0,3226;-0,6146;-1,8175;1,946
33,4920;-0,2152;-0,5762;-2,0020;2,094
33,4930;-0,1076;-0,5566;-2,1495;2,223
33,4990;0,0290;-0,4873;-2,2579;2,310
33,5040;0,1369;-0,4086;-2,3631;2,402
33,5090;0,0807;-0,3075;-2,3503;2,372
33,5140;-0,0529;-0,2953;-2,2663;2,286
33,5190;-0,2310;-0,3318;-2,1397;2,178
33,5240;-0,3461;-0,4370;-1,9466;2,025
33,5290;-0,4259;-0,6138;-1,8410;1,987
33,5330;-0,4222;-0,8364;-1,7177;1,957
33,5390;-0,2828;-1,0570;-1,5935;1,933
33,5440;-0,1454;-1,2784;-1,4657;1,950
33,5500;-0,0189;-1,4241;-1,3394;1,955
33,5530;0,0348;-1,5312;-1,1989;1,945
33,5590;0,1042;-1,5797;-1,0061;1,876
33,5630;0,1619;-1,5925;-0,7192;1,755
33,5680;0,1664;-1,6205;-0,3454;1,665
33,5750;0,2643;-1,6152;0,0508;1,637
33,5790;0,3180;-1,6734;0,4121;1,753
33,5840;0,3456;-1,7129;0,7089;1,886
33,5890;0,3750;-1,7362;0,8242;1,958
33,5940;0,3843;-1,7492;0,8347;1,976
33,5990;0,3752;-1,7343;0,6471;1,889
33,6060;0,3172;-1,6417;0,4195;1,724
33,6080;0,2076;-1,5360;0,1694;1,559
33,6140;0,0550;-1,4397;-0,0590;1,442
33,6190;-0,0997;-1,3512;-0,1930;1,369
33,6250;-0,1729;-1,2699;-0,3033;1,317
33,6290;-0,1274;-1,2391;-0,4043;1,310
33,6340;-0,0302;-1,1954;-0,4363;1,273
33,6400;0,1180;-1,1499;-0,5331;1,273
33,6480;0,2840;-1,0848;-0,5798;1,262
33,6500;0,4049;-0,9393;-0,5886;1,180
33,6540;0,5149;-0,7843;-0,5807;1,103
33,6600;0,6587;-0,5832;-0,5301;1,027
33,6660;0,7961;-0,4116;-0,4652;1,010
33,6680;0,8514;-0,3070;-0,3479;0,970
33,6740;0,8426;-0,2612;-0,3072;0,934
33,6790;0,8072;-0,2740;-0,2809;0,897
33,6830;0,6362;-0,2967;-0,1650;0,721
33,6890;0,4269;-0,3460;-0,0838;0,556
33,6930;0,2099;-0,4737;-0,0277;0,519
33,6990;-0,0192;-0,4828;0,0441;0,485
33,7040;-0,2409;-0,5152;0,1041;0,578
33,7100;-0,3840;-0,5468;0,0843;0,673
33,7140;-0,4527;-0,5541;-0,0284;0,716
33,7190;-0,5089;-0,5681;-0,0689;0,766
33,7250;-0,4863;-0,5707;-0,2070;0,778
33,7300;-0,3952;-0,5590;-0,3806;0,783
33,7340;-0,2250;-0,4153;-0,5896;0,755
33,7400;-0,1044;-0,3283;-0,8139;0,884
33,7440;0,0218;-0,1906;-1,0918;1,109
33,7500;0,1846;-0,1290;-1,3254;1,344
33,7550;0,3358;-0,0423;-1,5556;1,592
33,7600;0,4043;0,0341;-1,6259;1,676
33,7640;0,4256;0,1255;-1,5686;1,630
33,7700;0,4703;0,1873;-1,5096;1,592
33,7760;0,4030;0,2419;-1,2981;1,381
33,7800;0,2241;0,2719;-1,0681;1,125
33,7850;0,0818;0,2487;-0,8408;0,881
33,7900;-0,0609;0,1573;-0,7214;0,741
33,7950;-0,2076;0,0963;-0,6880;0,725
33,8000;-0,3801;0,0189;-0,7632;0,853
33,8040;-0,5600;-0,0025;-0,8214;0,994
33,8100;-0,7235;0,0028;-0,9642;1,205
33,8200;-0,9081;0,0109;-1,0373;1,379
33,8210;-1,0218;-0,0033;-1,0648;1,476
33,8250;-1,0792;0,0380;-1,2057;1,619
33,8290;-1,0626;0,1218;-1,3021;1,685
33,8350;-0,9656;0,2169;-1,3863;1,703
33,8400;-0,8792;0,3232;-1,4226;1,703
33,8450;-0,7832;0,5151;-1,4336;1,713
33,8500;-0,7327;0,6790;-1,5163;1,816
33,8550;-0,7144;0,8009;-1,6277;1,950
33,8600;-0,6641;0,9268;-1,6206;1,982
33,8640;-0,6048;1,0580;-1,5684;1,986
33,8690;-0,5821;1,2653;-1,4446;2,007
33,8750;-0,6231;1,3823;-1,2400;1,959
33,8800;-0,6576;1,4362;-0,9424;1,839
33,8840;-0,7356;1,4662;-0,6822;1,777
33,8900;-0,8349;1,4178;-0,5634;1,739
33,8950;-0,9368;1,4069;-0,5186;1,768
33,9030;-1,0672;1,3619;-0,4678;1,792
33,9060;-1,1719;1,3190;-0,5281;1,842
33,9110;-1,2536;1,3572;-0,6708;1,966
33,9150;-1,2938;1,4026;-0,7702;2,058
33,9190;-1,2179;1,5293;-0,7381;2,090
33,9270;-1,1195;1,7222;-0,7132;2,174
33,9300;-0,9985;1,8530;-0,6084;2,191
33,9350;-0,9555;1,9600;-0,4343;2,223
33,9400;-0,9954;2,0286;-0,3394;2,285
33,9450;-1,0905;2,0140;-0,3546;2,318
33,9500;-1,1344;1,9738;-0,3744;2,307
33,9570;-1,2110;2,0002;-0,3390;2,363
33,9590;-1,3139;2,0693;-0,0515;2,452
33,9650;-1,3810;2,1142;0,2453;2,537
33,9700;-1,4382;2,1446;0,5467;2,639
33,9750;-1,4296;2,0847;0,7787;2,645
33,9800;-1,3603;2,0130;0,8663;2,579
33,9840;-1,3041;1,9605;0,8000;2,487
33,9910;-1,2789;1,9494;0,5967;2,407
33,9950;-1,3252;1,9658;0,4657;2,416
34,0000;-1,3542;1,9864;0,3027;2,423
34,0070;-1,3677;1,9905;0,1841;2,422
34,0100;-1,3756;1,9631;0,1600;2,402
34,0150;-1,3851;1,8806;0,2542;2,349
34,0200;-1,4250;1,8089;0,4113;2,339
34,0270;-1,4621;1,6995;0,6340;2,330
34,0310;-1,5215;1,5674;0,9414;2,379
34,0360;-1,6190;1,4581;1,2486;2,511
34,0410;-1,7045;1,3069;1,7509;2,771
34,0460;-1,7192;1,2601;1,9257;2,873
34,0510;-1,8399;1,2482;1,9568;2,962
34,0550;-1,9999;1,5146;1,6578;3,007
34,0610;-2,1744;1,8914;1,1476;3,102
34,0660;-2,3753;2,2829;0,7443;3,378
34,0710;-1,9615;2,6008;0,0110;3,258
34,0770;-1,1051;2,7445;-0,9076;3,095
34,0800;0,1514;2,7124;-1,6870;3,198
34,0910;1,7390;2,5637;-2,4194;3,931
34,0920;3,2601;2,4141;-2,7775;4,916
34,0960;4,1833;2,2900;-2,6160;5,439
34,1010;4,3890;2,2257;-1,7590;5,226
34,1050;4,2387;2,0729;-0,4090;4,736
34,1100;3,7499;1,5612;1,3524;4,281
34,1160;2,7768;0,6776;2,8771;4,056
